player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,42,27,15,0.643,311.0,0.18,0.194,0.2,0.155,0.208,0.14,0.152,0.154,0.159,0.157,0.127,0.141,0.213,0.094,0.242,0.198,0.108,0.182,341,231,168,105,410,220,203,194,335,239,286,274,301,350,347,358,224,207,415,428,263,413,242,DAL
1641788,Alex Fudge,Alex,1610612742,DAL,21.0,6,1,5,0.167,40.0,0.176,0.24,0.214,0.167,0.167,0.125,0.1,0.364,0.045,0.152,0.0,0.125,0.429,0.0,0.5,0.125,0.071,0.208,525,538,64,530,529,233,94,151,309,338,321,406,100,553,366,553,168,10,520,556,49,501,161,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,24.0,17,10,7,0.588,113.0,0.239,0.233,0.249,0.125,0.192,0.355,0.378,0.125,0.106,0.111,0.354,0.189,0.071,0.111,0.357,0.125,0.405,0.238,453,403,93,191,471,80,109,86,381,275,36,30,372,512,496,43,380,534,378,536,49,16,89,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,1814.0,0.145,0.201,0.137,0.0,0.0,0.22,0.249,0.543,0.293,0.349,0.104,0.151,0.228,0.577,0.187,0.311,0.25,0.183,87,201,528,383,141,394,190,453,498,541,158,130,11,76,52,430,264,167,19,306,508,114,236,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,55,36,19,0.655,1088.0,0.148,0.156,0.148,0.151,0.122,0.139,0.136,0.132,0.16,0.155,0.252,0.198,0.158,0.045,0.209,0.205,0.17,0.153,258,146,226,95,247,377,352,405,341,423,289,311,359,343,355,132,405,396,490,362,288,253,363,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,55,35,20,0.636,1294.0,0.124,0.182,0.122,0.0,0.002,0.095,0.138,0.517,0.265,0.321,0.082,0.159,0.205,0.517,0.182,0.318,0.144,0.147,258,155,237,108,215,481,244,504,498,534,403,305,19,108,70,500,285,233,33,295,516,320,388,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,76,47,29,0.618,1783.0,0.146,0.149,0.149,0.162,0.165,0.16,0.172,0.227,0.135,0.156,0.079,0.137,0.202,0.244,0.17,0.178,0.172,0.152,61,45,381,141,144,389,384,401,323,346,250,234,207,439,351,502,208,239,176,273,190,250,372,DAL
1641926,Dexter Dennis,Dexter,1610612742,DAL,25.0,4,1,3,0.25,30.0,0.278,0.476,0.345,0.333,0.4,0.05,0.107,0.167,0.32,0.29,0.308,0.273,0.0,0.25,0.0,0.111,0.167,0.338,542,538,39,474,538,31,2,5,46,7,492,386,280,54,95,77,511,539,162,1,39,263,6,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,63,38,25,0.603,836.0,0.087,0.099,0.068,0.004,0.004,0.19,0.213,0.527,0.214,0.292,0.194,0.142,0.205,0.377,0.179,0.336,0.271,0.102,191,124,311,166,297,557,529,562,493,525,193,171,16,194,93,202,225,231,78,289,530,94,519,DAL
1630535,Greg Brown III,Greg,1610612742,DAL,22.0,6,3,3,0.5,40.0,0.178,0.147,0.149,0.125,0.15,0.211,0.321,0.231,0.171,0.188,0.182,0.235,0.0,0.571,0.2,0.417,0.278,0.158,525,489,39,300,530,228,397,403,381,375,171,56,194,307,251,227,477,539,21,340,558,85,342,DAL
