player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630639,A.J. Lawson,A.J.,1610612742,DAL,23.0,42,27,15,0.643,7.4,105.3,0.9,0.105,0.159,0.2,0.213,0.1,0.094,2.5,2.3,2.9,8.2,0.041,341,231,168,105,486,75,481,361,350,455,207,490,415,81,95,123,90,362,DAL
1641788,Alex Fudge,Alex,1610612742,DAL,21.0,6,1,5,0.167,6.7,129.1,0.2,0.029,0.045,0.5,0.429,0.0,0.0,4.7,2.2,2.2,7.0,-0.01,525,538,64,530,495,563,550,553,553,314,10,520,520,197,83,91,78,567,DAL
1630314,Brandon Williams,Brandon,1610612742,DAL,24.0,17,10,7,0.588,6.6,113.6,0.5,0.076,0.106,0.1,0.071,0.1,0.111,2.5,2.1,2.2,8.5,0.02,453,403,93,191,496,329,517,500,512,532,534,498,378,76,80,94,93,507,DAL
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,74,30,44,0.405,24.5,116.0,5.0,0.186,0.293,0.9,0.228,2.1,0.577,7.8,8.7,7.8,27.2,0.055,87,201,528,383,190,451,55,93,76,138,167,7,19,353,479,407,412,280,DAL
203957,Danté Exum,Danté,1610612742,DAL,28.0,55,36,19,0.655,19.8,110.5,2.3,0.108,0.16,0.4,0.158,0.1,0.045,5.2,5.6,5.8,19.9,0.075,258,146,226,95,255,187,279,341,343,363,396,468,490,236,303,312,314,174,DAL
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,55,35,20,0.636,23.5,115.6,4.4,0.179,0.265,0.7,0.205,1.4,0.517,7.1,6.4,8.3,24.8,0.054,258,155,237,108,200,436,76,100,108,230,233,18,33,320,364,434,370,284,DAL
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,76,47,29,0.618,23.5,112.3,2.2,0.089,0.135,0.7,0.202,0.7,0.244,7.6,6.8,7.9,24.9,0.077,61,45,381,141,202,274,288,442,439,211,239,97,176,345,378,415,378,165,DAL
1641926,Dexter Dennis,Dexter,1610612742,DAL,25.0,4,1,3,0.25,7.5,100.0,2.0,0.211,0.32,0.0,0.0,0.3,0.25,3.8,3.3,5.8,12.0,0.059,542,538,39,474,482,34,309,57,54,539,539,313,162,136,157,306,162,260,DAL
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,63,38,25,0.603,13.3,114.4,1.9,0.139,0.214,0.4,0.205,0.3,0.377,4.2,4.3,4.3,14.0,0.036,191,124,311,166,371,372,326,201,194,355,231,268,78,170,235,229,208,396,DAL
1630535,Greg Brown III,Greg,1610612742,DAL,22.0,6,3,3,0.5,6.6,110.6,1.0,0.122,0.171,0.0,0.0,0.7,0.571,3.5,2.3,5.8,12.3,0.028,525,489,39,300,497,197,449,267,307,539,539,98,21,120,95,315,172,467,DAL
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,73,44,29,0.603,13.6,114.5,1.5,0.11,0.171,0.3,0.158,0.1,0.044,5.1,4.5,4.6,14.9,0.036,99,72,381,169,369,381,378,327,310,417,396,502,492,222,245,242,226,394,DAL
1630182,Josh Green,Josh,1610612742,DAL,23.0,57,32,25,0.561,26.4,118.8,2.5,0.096,0.144,0.8,0.216,0.2,0.065,9.2,8.3,8.7,28.9,0.037,241,183,311,246,158,515,243,405,407,157,202,386,468,423,455,456,439,385,DAL
202681,Kyrie Irving,Kyrie,1610612742,DAL,32.0,58,39,19,0.672,35.0,112.6,4.2,0.116,0.175,1.3,0.25,0.5,0.122,10.1,10.3,10.1,36.0,0.111,232,117,226,74,23,291,85,300,293,29,115,175,363,476,552,530,539,53,DAL
1629029,Luka Dončić,Luka,1610612742,DAL,25.0,70,46,24,0.657,37.5,113.8,8.4,0.218,0.322,1.4,0.257,0.5,0.135,11.1,10.4,12.6,39.5,0.106,128,52,282,92,3,336,8,51,52,14,107,150,334,527,556,570,565,62,DAL
202693,Markieff Morris,Markieff,1610612742,DAL,34.0,26,15,11,0.577,8.3,115.1,1.3,0.152,0.227,0.2,0.172,0.1,0.231,3.2,3.1,3.5,9.9,0.021,406,347,134,216,475,409,407,165,164,475,340,439,184,106,144,163,120,504,DAL
1628467,Maxi Kleber,Maxi,1610612742,DAL,32.0,43,27,16,0.628,20.3,109.9,2.6,0.125,0.179,0.4,0.153,0.7,0.38,6.6,5.1,5.8,20.5,0.081,330,231,184,124,242,164,228,259,279,368,412,90,77,305,282,309,326,149,DAL
1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,21.0,40,24,16,0.6,8.4,112.8,1.4,0.153,0.22,0.2,0.167,0.1,0.174,2.8,2.6,3.2,9.5,0.027,349,257,184,170,472,295,404,164,179,484,361,459,258,90,109,140,106,472,DAL
1629023,P.J. Washington,P.J.,1610612742,DAL,25.0,73,30,43,0.411,30.4,115.6,4.5,0.147,0.216,1.0,0.218,0.8,0.223,10.2,8.6,8.9,31.6,0.07,99,201,525,377,93,434,74,180,189,90,197,67,193,482,475,470,472,198,DAL
203501,Tim Hardaway Jr.,Tim,1610612742,DAL,32.0,79,49,30,0.62,26.8,115.8,2.9,0.106,0.164,0.5,0.143,0.1,0.031,8.1,8.8,8.4,29.3,0.061,30,29,395,138,152,445,186,353,331,298,433,485,506,370,491,448,445,254,DAL
