season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612753,ORL,Orlando Magic,42300137,2024-05-05,ORL @ CLE,L,48.0,29,86,0.337,10,31,0.323,26,30,0.867,18,31,49,17,17.0,11,4,8,32,23,94,-12.0,1,83,83,83,7,158,62,161,102,100,102,6,14,34,5,93,22,149,150,6,85,144,164,23,132,125,1,2023,2024,False,CLE,ORL,MAY
2023-24,1610612753,ORL,Orlando Magic,42300136,2024-05-03,ORL vs. CLE,W,48.0,35,89,0.393,11,36,0.306,22,26,0.846,15,33,48,19,14.0,6,4,10,15,23,103,7.0,1,1,1,1,7,123,30,146,87,46,114,20,29,48,14,61,24,124,102,73,85,159,17,23,97,53,1,2023,2024,True,ORL,CLE,MAY
2023-24,1610612753,ORL,Orlando Magic,42300135,2024-04-30,ORL @ CLE,L,48.0,36,78,0.462,9,31,0.29,22,29,0.759,7,36,43,17,14.0,5,7,3,17,25,103,-1.0,1,83,83,83,7,110,138,85,119,100,124,20,19,99,124,24,71,149,102,96,22,34,44,9,97,83,1,2023,2024,False,CLE,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,42300134,2024-04-27,ORL vs. CLE,W,48.0,43,77,0.558,12,26,0.462,14,19,0.737,8,35,43,24,18.0,7,6,3,19,20,112,23.0,1,1,1,1,7,36,146,7,68,147,18,100,88,110,105,36,71,58,154,53,39,34,79,56,50,14,1,2023,2024,True,ORL,CLE,APR
2023-24,1610612753,ORL,Orlando Magic,42300133,2024-04-25,ORL vs. CLE,W,48.0,47,92,0.511,13,37,0.351,14,16,0.875,14,37,51,24,9.0,7,3,8,21,16,121,38.0,1,1,1,1,7,9,10,36,48,34,78,100,118,26,22,16,13,58,19,53,109,144,110,122,15,2,1,2023,2024,True,ORL,CLE,APR
2023-24,1610612753,ORL,Orlando Magic,42300132,2024-04-22,ORL @ CLE,L,48.0,29,80,0.363,9,35,0.257,19,26,0.731,11,30,41,18,17.0,8,5,6,22,24,86,-10.0,1,83,83,83,7,158,121,157,119,56,143,38,29,112,51,104,91,136,150,34,65,101,122,16,156,119,1,2023,2024,False,CLE,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,42300131,2024-04-20,ORL @ CLE,L,48.0,28,86,0.326,8,37,0.216,19,30,0.633,11,29,40,16,12.0,12,7,4,25,21,83,-14.0,1,83,83,83,7,163,62,163,135,34,158,38,14,154,51,114,101,156,71,3,22,57,150,44,161,133,1,2023,2024,False,CLE,ORL,APR
