season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612753,ORL,Orlando Magic,22301191,2024-04-14,ORL vs. MIL,W,48.0,112.6,120.2,92.5,92.6,20.1,27.6,0.643,1.93,19.9,0.341,0.8,0.573,0.149,0.559,0.605,97.7,94.5,78.75,94,0.645,1,1,1,1,119,776,80,108,1131,1281,941,501,304,185,1585,1043,847,2083,108,1,2023,2024,True,ORL,MIL,APR
2023-24,1610612753,ORL,Orlando Magic,22301171,2024-04-12,ORL @ PHI,L,48.0,105.6,108.7,118.7,121.4,-13.1,-12.7,0.581,2.27,17.4,0.273,0.776,0.51,0.106,0.495,0.533,106.2,103.5,86.25,104,0.468,1,1231,1231,1231,119,1697,1762,1959,1755,845,1699,1315,556,1076,529,1930,1922,357,1529,1,2023,2024,False,PHI,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,22301162,2024-04-10,ORL @ MIL,L,48.0,99.9,104.2,119.6,121.9,-19.8,-17.7,0.528,1.19,15.3,0.222,0.705,0.461,0.168,0.532,0.562,98.5,95.5,79.58,95,0.402,1,1231,1231,1231,119,1985,1796,2165,2139,2295,2197,1912,1422,1915,1980,1441,1539,1903,2168,1,2023,2024,False,MIL,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,22301150,2024-04-09,ORL @ HOU,L,48.0,104.8,107.1,118.1,118.0,-13.3,-10.9,0.59,1.53,17.2,0.245,0.786,0.495,0.152,0.494,0.551,100.5,99.5,82.92,99,0.466,1,1231,1231,1231,119,1812,1501,1886,1677,1865,1756,1648,454,1337,1636,1962,1687,1069,1548,1,2023,2024,False,HOU,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,22301136,2024-04-07,ORL vs. CHI,W,48.0,114.9,118.9,100.3,104.3,14.6,14.7,0.571,2.4,17.8,0.333,0.762,0.533,0.105,0.528,0.574,98.0,94.5,78.75,95,0.58,1,1,1,1,119,874,478,404,1830,712,1574,563,695,620,508,1499,1325,2083,407,1,2023,2024,True,ORL,CHI,APR
2023-24,1610612753,ORL,Orlando Magic,22301115,2024-04-05,ORL @ CHA,L,48.0,114.5,118.6,126.4,129.2,-11.9,-10.6,0.571,2.4,17.3,0.37,0.793,0.518,0.103,0.495,0.545,99.3,96.5,80.42,97,0.431,1,1231,1231,1231,119,906,2204,1866,1830,712,1726,279,389,905,463,1935,1770,1747,1960,1,2023,2024,False,CHA,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,22301109,2024-04-03,ORL @ NOP,W,48.0,117.9,123.2,113.3,114.9,4.6,8.3,0.659,2.08,20.1,0.273,0.81,0.535,0.137,0.594,0.628,97.3,94.5,78.75,95,0.56,1,1,1,1,119,579,1258,725,972,1095,828,1315,238,606,1259,584,551,2083,600,1,2023,2024,False,NOP,ORL,APR
2023-24,1610612753,ORL,Orlando Magic,22301090,2024-04-01,ORL vs. POR,W,48.0,109.6,109.5,106.6,107.3,3.0,2.2,0.722,1.63,19.8,0.227,0.706,0.484,0.168,0.546,0.592,95.7,95.5,79.58,95,0.504,1,1,1,1,119,1626,662,1132,404,1738,956,1856,1396,1513,1980,1224,1047,1903,1204,1,2023,2024,True,ORL,POR,APR
2023-24,1610612753,ORL,Orlando Magic,22301075,2024-03-30,ORL vs. MEM,W,48.0,117.9,118.0,88.5,87.1,29.4,30.9,0.737,1.65,20.7,0.171,0.737,0.5,0.17,0.628,0.67,99.8,100.5,83.75,100,0.636,1,1,1,1,119,952,26,67,306,1707,673,2319,1026,1191,2000,276,185,851,120,1,2023,2024,True,ORL,MEM,MAR
2023-24,1610612753,ORL,Orlando Magic,22301064,2024-03-29,ORL vs. LAC,L,48.0,100.4,103.2,105.0,107.5,-4.5,-4.3,0.526,1.18,15.3,0.388,0.644,0.511,0.181,0.5,0.524,95.9,93.5,77.92,94,0.487,1,1231,1231,1231,119,2032,676,1446,2147,2304,2200,183,2077,1031,2144,1870,2017,2197,1349,1,2023,2024,True,ORL,LAC,MAR
2023-24,1610612753,ORL,Orlando Magic,22301049,2024-03-27,ORL vs. GSW,L,48.0,97.6,101.1,104.4,107.4,-6.8,-6.4,0.694,2.27,19.4,0.222,0.64,0.423,0.12,0.482,0.493,96.0,93.0,77.5,92,0.455,1,1231,1231,1231,119,2139,670,1603,598,845,1097,1912,2113,2297,845,2064,2263,2241,1669,1,2023,2024,True,ORL,GSW,MAR
2023-24,1610612753,ORL,Orlando Magic,22301020,2024-03-23,ORL vs. SAC,L,48.0,110.4,112.6,112.1,114.7,-1.7,-2.1,0.643,2.08,20.1,0.26,0.8,0.53,0.137,0.534,0.558,97.1,95.0,79.17,95,0.488,1,1231,1231,1231,119,1386,1245,1321,1131,1095,828,1473,304,682,1259,1409,1599,1995,1337,1,2023,2024,True,ORL,SAC,MAR
2023-24,1610612753,ORL,Orlando Magic,22301004,2024-03-21,ORL vs. NOP,W,48.0,120.6,121.0,102.7,105.0,17.9,16.0,0.702,2.06,22.9,0.279,0.821,0.537,0.16,0.628,0.641,101.8,100.5,83.75,100,0.57,1,1,1,1,119,724,513,347,546,1150,247,1235,184,585,1806,279,405,851,495,1,2023,2024,True,ORL,NOP,MAR
2023-24,1610612753,ORL,Orlando Magic,22300991,2024-03-19,ORL vs. CHA,W,48.0,118.2,119.1,95.9,98.9,22.4,20.2,0.727,1.78,23.4,0.297,0.786,0.557,0.191,0.617,0.646,95.3,93.5,77.92,94,0.63,1,1,1,1,119,852,206,225,367,1521,194,1014,454,328,2272,364,362,2197,139,1,2023,2024,True,ORL,CHA,MAR
2023-24,1610612753,ORL,Orlando Magic,22300979,2024-03-17,ORL vs. TOR,W,48.0,112.3,114.4,98.4,98.0,14.0,16.5,0.512,1.47,16.8,0.279,0.723,0.511,0.155,0.571,0.592,98.2,97.5,81.25,97,0.564,1,1,1,1,119,1230,191,336,2227,1964,1857,1235,1178,1019,1701,882,1049,1551,549,1,2023,2024,True,ORL,TOR,MAR
2023-24,1610612753,ORL,Orlando Magic,22300963,2024-03-15,ORL @ TOR,W,48.0,114.5,115.3,106.4,106.2,8.1,9.1,0.625,1.67,18.9,0.214,0.783,0.511,0.153,0.588,0.63,97.7,97.5,81.25,98,0.563,1,1,1,1,119,1172,598,677,1311,1671,1234,1993,485,1013,1670,647,529,1551,564,1,2023,2024,False,TOR,ORL,MAR
2023-24,1610612753,ORL,Orlando Magic,22300947,2024-03-13,ORL vs. BKN,W,48.0,119.4,122.6,108.3,112.8,11.2,9.8,0.725,2.23,22.3,0.243,0.705,0.494,0.14,0.61,0.645,96.7,93.5,77.92,93,0.557,1,1,1,1,119,618,1078,631,392,903,341,1695,1422,1357,1336,430,373,2197,628,1,2023,2024,True,ORL,BKN,MAR
2023-24,1610612753,ORL,Orlando Magic,22300928,2024-03-10,ORL vs. IND,L,48.0,96.3,98.0,110.4,112.1,-14.2,-14.1,0.545,1.38,13.6,0.267,0.841,0.51,0.131,0.426,0.481,100.6,99.0,82.5,99,0.369,1,1231,1231,1231,119,2266,1031,2032,2043,2071,2380,1377,96,1076,1110,2395,2333,1195,2327,1,2023,2024,True,ORL,IND,MAR
2023-24,1610612753,ORL,Orlando Magic,22300912,2024-03-08,ORL @ NYK,L,48.0,82.4,85.1,112.0,115.3,-29.6,-30.2,0.444,0.86,10.3,0.315,0.69,0.479,0.161,0.38,0.421,88.7,86.0,71.67,87,0.323,1,1231,1231,1231,119,2443,1281,2386,2414,2447,2457,778,1601,1607,1828,2450,2450,2453,2418,1,2023,2024,False,NYK,ORL,MAR
2023-24,1610612753,ORL,Orlando Magic,22300894,2024-03-06,ORL @ WAS,W,48.0,123.6,122.7,112.6,114.7,11.0,7.9,0.477,1.4,16.2,0.308,0.771,0.563,0.155,0.617,0.659,96.5,96.0,80.0,97,0.551,1,1,1,1,119,612,1245,751,2341,2047,2046,869,612,275,1701,364,255,1823,713,1,2023,2024,False,WAS,ORL,MAR
2023-24,1610612753,ORL,Orlando Magic,22300885,2024-03-05,ORL @ CHA,W,48.0,111.5,111.0,95.9,97.8,15.6,13.2,0.575,1.28,18.9,0.237,0.897,0.571,0.198,0.628,0.627,91.7,91.0,75.83,91,0.584,1,1,1,1,119,1524,178,480,1803,2192,1254,1772,13,197,2317,274,569,2377,373,1,2023,2024,False,CHA,ORL,MAR
2023-24,1610612753,ORL,Orlando Magic,22300874,2024-03-03,ORL vs. DET,W,48.0,115.3,115.3,89.4,92.9,25.9,22.4,0.558,1.09,18.5,0.281,0.815,0.616,0.224,0.646,0.681,99.9,98.0,81.67,98,0.642,1,1,1,1,119,1172,84,177,1951,2364,1382,1217,213,27,2426,166,130,1455,112,1,2023,2024,True,ORL,DET,MAR
2023-24,1610612753,ORL,Orlando Magic,22300850,2024-02-29,ORL vs. UTA,W,48.0,120.2,118.6,108.8,110.3,11.4,8.2,0.643,1.8,20.0,0.262,0.766,0.528,0.155,0.61,0.634,97.0,97.0,80.83,97,0.564,1,1,1,1,119,906,897,726,1131,1477,868,1437,646,719,1701,430,487,1661,545,1,2023,2024,True,ORL,UTA,FEB
2023-24,1610612753,ORL,Orlando Magic,22300833,2024-02-27,ORL vs. BKN,W,48.0,109.1,114.9,82.5,84.4,26.6,30.5,0.513,1.05,16.3,0.237,0.72,0.511,0.202,0.588,0.635,98.6,95.0,79.17,94,0.686,1,1,1,1,119,1200,16,70,2211,2385,2013,1772,1228,1013,2359,646,477,1995,35,1,2023,2024,True,ORL,BKN,FEB
2023-24,1610612753,ORL,Orlando Magic,22300821,2024-02-25,ORL @ ATL,L,48.0,94.0,94.8,110.7,112.4,-16.7,-17.5,0.657,1.15,16.8,0.315,0.74,0.519,0.206,0.5,0.5,98.2,97.0,80.83,97,0.391,1,1231,1231,1231,119,2345,1048,2161,1005,2327,1868,778,977,882,2374,1870,2215,1661,2239,1,2023,2024,False,ATL,ORL,FEB
2023-24,1610612753,ORL,Orlando Magic,22300814,2024-02-24,ORL @ DET,W,48.0,116.4,120.4,113.9,117.2,2.5,3.2,0.581,1.92,18.7,0.354,0.761,0.553,0.14,0.563,0.582,96.0,93.0,77.5,93,0.521,1,1,1,1,119,760,1438,1077,1755,1311,1315,386,709,353,1336,970,1206,2241,1037,1,2023,2024,False,DET,ORL,FEB
