season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612753,ORL,Orlando Magic,22300585,2024-01-19,ORL vs. PHI,L,48.0,14.0,18.0,12.0,42.0,21.0,24.0,13.0,46.0,0,0,0,0,119,1482,494,1449,1853,1879,2337,1013,762,1,2023,2024,True,ORL,PHI,JAN
2023-24,1610612753,ORL,Orlando Magic,22300570,2024-01-17,ORL @ ATL,L,48.0,28.0,25.0,14.0,52.0,18.0,11.0,11.0,58.0,0,0,0,0,119,85,70,1124,953,1452,751,698,1826,1,2023,2024,False,ATL,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300557,2024-01-15,ORL @ NYK,W,48.0,12.0,13.0,9.0,52.0,8.0,15.0,5.0,36.0,0,0,0,0,119,1810,1233,1897,953,143,1400,100,150,1,2023,2024,False,NYK,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300546,2024-01-13,ORL @ OKC,L,48.0,10.0,16.0,23.0,48.0,23.0,15.0,8.0,62.0,0,0,0,0,119,2053,730,209,1342,2063,1400,328,2106,1,2023,2024,False,OKC,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300535,2024-01-12,ORL @ MIA,L,48.0,14.0,12.0,11.0,38.0,16.0,13.0,14.0,52.0,0,0,0,0,119,1482,1392,1601,2123,1141,1070,1181,1346,1,2023,2024,False,MIA,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300513,2024-01-09,ORL vs. MIN,L,48.0,23.0,12.0,16.0,38.0,19.0,5.0,18.0,60.0,0,0,0,0,119,323,1392,820,2123,1615,95,1755,1972,1,2023,2024,True,ORL,MIN,JAN
2023-24,1610612753,ORL,Orlando Magic,22300499,2024-01-07,ORL vs. ATL,W,53.0,17.0,25.0,11.0,42.0,10.0,6.0,15.0,60.0,0,0,0,0,17,1010,70,1601,1853,299,143,1338,1972,1,2023,2024,True,ORL,ATL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300488,2024-01-05,ORL @ DEN,W,48.0,17.0,8.0,21.0,38.0,24.0,12.0,13.0,66.0,0,0,0,0,119,1010,1996,322,2123,2139,912,1013,2282,1,2023,2024,False,DEN,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300476,2024-01-03,ORL @ SAC,L,58.0,30.0,11.0,10.0,24.0,29.0,23.0,19.0,66.0,0,0,0,0,1,46,1550,1764,2451,2377,2285,1862,2282,1,2023,2024,False,SAC,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300463,2024-01-02,ORL @ GSW,L,48.0,19.0,22.0,18.0,54.0,18.0,14.0,5.0,46.0,0,0,0,0,119,692,177,600,799,1452,1229,100,762,1,2023,2024,False,GSW,ORL,JAN
2023-24,1610612753,ORL,Orlando Magic,22300450,2023-12-31,ORL @ PHX,L,48.0,8.0,22.0,15.0,58.0,16.0,9.0,18.0,56.0,0,0,0,0,119,2253,177,946,490,1141,466,1755,1663,1,2023,2024,False,PHX,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300429,2023-12-29,ORL vs. NYK,W,48.0,12.0,15.0,19.0,58.0,19.0,14.0,15.0,58.0,0,0,0,0,119,1810,888,492,490,1615,1229,1338,1826,1,2023,2024,True,ORL,NYK,DEC
2023-24,1610612753,ORL,Orlando Magic,22300415,2023-12-27,ORL vs. PHI,L,48.0,14.0,10.0,18.0,40.0,15.0,16.0,23.0,58.0,0,0,0,0,119,1482,1711,600,1993,980,1574,2197,1826,1,2023,2024,True,ORL,PHI,DEC
2023-24,1610612753,ORL,Orlando Magic,22300407,2023-12-26,ORL @ WAS,W,48.0,29.0,17.0,14.0,70.0,18.0,12.0,23.0,48.0,0,0,0,0,119,63,602,1124,61,1452,912,2197,934,1,2023,2024,False,WAS,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300391,2023-12-23,ORL @ IND,W,48.0,22.0,16.0,14.0,64.0,21.0,8.0,15.0,40.0,0,0,0,0,119,399,730,1124,180,1879,321,1338,339,1,2023,2024,False,IND,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300378,2023-12-21,ORL @ MIL,L,48.0,14.0,13.0,11.0,60.0,6.0,15.0,23.0,40.0,0,0,0,0,119,1482,1233,1601,356,63,1400,2197,339,1,2023,2024,False,MIL,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300366,2023-12-20,ORL vs. MIA,L,48.0,14.0,16.0,12.0,54.0,8.0,13.0,11.0,34.0,0,0,0,0,119,1482,730,1449,799,143,1070,698,80,1,2023,2024,True,ORL,MIA,DEC
2023-24,1610612753,ORL,Orlando Magic,22300344,2023-12-17,ORL @ BOS,L,48.0,15.0,11.0,14.0,34.0,6.0,17.0,23.0,44.0,0,0,0,0,119,1321,1550,1124,2312,63,1732,2197,609,1,2023,2024,False,BOS,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300329,2023-12-15,ORL @ BOS,L,48.0,17.0,17.0,8.0,52.0,26.0,15.0,18.0,52.0,0,0,0,0,119,1010,602,2037,953,2253,1400,1755,1346,1,2023,2024,False,BOS,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300294,2023-12-11,ORL vs. CLE,W,48.0,26.0,17.0,8.0,56.0,11.0,17.0,9.0,36.0,0,0,0,0,119,163,602,2037,636,409,1732,425,150,1,2023,2024,True,ORL,CLE,DEC
2023-24,1610612753,ORL,Orlando Magic,22301217,2023-12-08,ORL vs. DET,W,48.0,19.0,7.0,13.0,74.0,13.0,9.0,11.0,44.0,0,0,0,0,119,692,2141,1281,26,652,466,698,609,1,2023,2024,True,ORL,DET,DEC
2023-24,1610612753,ORL,Orlando Magic,22301205,2023-12-06,ORL @ CLE,L,48.0,20.0,11.0,10.0,68.0,13.0,19.0,5.0,58.0,0,0,0,0,119,583,1550,1764,89,652,1968,100,1826,1,2023,2024,False,CLE,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300282,2023-12-02,ORL @ BKN,L,48.0,7.0,16.0,11.0,46.0,12.0,24.0,17.0,56.0,0,0,0,0,119,2319,730,1601,1528,518,2337,1642,1663,1,2023,2024,False,BKN,ORL,DEC
2023-24,1610612753,ORL,Orlando Magic,22300274,2023-12-01,ORL vs. WAS,W,48.0,16.0,16.0,7.0,60.0,16.0,16.0,14.0,56.0,0,0,0,0,119,1148,730,2134,356,1141,1574,1181,1663,1,2023,2024,True,ORL,WAS,DEC
2023-24,1610612753,ORL,Orlando Magic,22300259,2023-11-29,ORL vs. WAS,W,48.0,12.0,5.0,15.0,66.0,25.0,14.0,32.0,52.0,0,0,0,0,119,1810,2319,946,128,2195,1229,2433,1346,1,2023,2024,True,ORL,WAS,NOV
2023-24,1610612753,ORL,Orlando Magic,22300248,2023-11-26,ORL vs. CHA,W,48.0,28.0,9.0,18.0,74.0,17.0,9.0,10.0,60.0,0,0,0,0,119,85,1855,600,26,1314,466,565,1972,1,2023,2024,True,ORL,CHA,NOV
2023-24,1610612753,ORL,Orlando Magic,22300043,2023-11-24,ORL vs. BOS,W,48.0,14.0,21.0,10.0,60.0,25.0,8.0,15.0,40.0,0,0,0,0,119,1482,236,1764,356,2195,321,1338,339,1,2023,2024,True,ORL,BOS,NOV
2023-24,1610612753,ORL,Orlando Magic,22300226,2023-11-22,ORL vs. DEN,W,48.0,17.0,22.0,12.0,60.0,12.0,20.0,4.0,44.0,0,0,0,0,119,1010,177,1449,356,518,2069,50,609,1,2023,2024,True,ORL,DEN,NOV
2023-24,1610612753,ORL,Orlando Magic,22300038,2023-11-21,ORL vs. TOR,W,48.0,31.0,27.0,23.0,68.0,13.0,5.0,9.0,36.0,0,0,0,0,119,34,41,209,89,652,95,425,150,1,2023,2024,True,ORL,TOR,NOV
2023-24,1610612753,ORL,Orlando Magic,22300209,2023-11-19,ORL @ IND,W,48.0,23.0,14.0,20.0,66.0,21.0,19.0,16.0,64.0,0,0,0,0,119,323,1062,405,128,1879,1968,1516,2207,1,2023,2024,False,IND,ORL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300033,2023-11-17,ORL @ CHI,W,48.0,25.0,14.0,4.0,52.0,19.0,3.0,4.0,34.0,0,0,0,0,119,209,1062,2362,953,1615,22,50,80,1,2023,2024,False,CHI,ORL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300196,2023-11-15,ORL @ CHI,W,48.0,17.0,17.0,14.0,44.0,14.0,11.0,19.0,46.0,0,0,0,0,119,1010,602,1124,1700,817,751,1862,762,1,2023,2024,False,CHI,ORL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300020,2023-11-14,ORL @ BKN,L,48.0,16.0,19.0,7.0,36.0,27.0,11.0,31.0,52.0,0,0,0,0,119,1148,393,2134,2233,2299,751,2425,1346,1,2023,2024,False,BKN,ORL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300173,2023-11-11,ORL vs. MIL,W,48.0,20.0,22.0,9.0,40.0,7.0,4.0,15.0,50.0,0,0,0,0,119,583,177,1897,1993,98,38,1338,1120,1,2023,2024,True,ORL,MIL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300172,2023-11-09,ORL vs. ATL,L,48.0,27.0,13.0,21.0,58.0,25.0,13.0,23.0,50.0,0,0,0,0,119,119,1233,322,490,2195,1070,2197,1120,1,2023,2024,True,ORL,ATL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300147,2023-11-06,ORL vs. DAL,L,48.0,21.0,16.0,9.0,52.0,23.0,14.0,18.0,38.0,0,0,0,0,119,493,730,1897,953,2063,1229,1755,229,1,2023,2024,True,ORL,DAL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300134,2023-11-04,ORL vs. LAL,W,48.0,22.0,36.0,15.0,60.0,14.0,15.0,5.0,52.0,0,0,0,0,119,399,1,946,356,817,1400,100,1346,1,2023,2024,True,ORL,LAL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300130,2023-11-02,ORL @ UTA,W,48.0,20.0,13.0,18.0,56.0,20.0,12.0,12.0,56.0,0,0,0,0,119,583,1233,600,636,1770,912,861,1663,1,2023,2024,False,UTA,ORL,NOV
2023-24,1610612753,ORL,Orlando Magic,22300114,2023-10-31,ORL @ LAC,L,48.0,16.0,11.0,8.0,58.0,23.0,16.0,17.0,50.0,0,0,0,0,119,1148,1550,2037,490,2063,1574,1642,1120,1,2023,2024,False,LAC,ORL,OCT
2023-24,1610612753,ORL,Orlando Magic,22300111,2023-10-30,ORL @ LAL,L,48.0,20.0,20.0,11.0,44.0,14.0,4.0,7.0,54.0,0,0,0,0,119,583,309,1601,1700,817,38,223,1509,1,2023,2024,False,LAL,ORL,OCT
2023-24,1610612753,ORL,Orlando Magic,22300086,2023-10-27,ORL @ POR,W,48.0,18.0,14.0,13.0,50.0,15.0,22.0,7.0,38.0,0,0,0,0,119,847,1062,1281,1116,980,2226,223,229,1,2023,2024,False,POR,ORL,OCT
2023-24,1610612753,ORL,Orlando Magic,22300066,2023-10-25,ORL vs. HOU,W,48.0,23.0,19.0,5.0,54.0,14.0,10.0,11.0,32.0,0,0,0,0,119,323,393,2315,799,817,607,698,47,1,2023,2024,True,ORL,HOU,OCT
