player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202340,Avery Bradley,Avery,1610612763,MEM,28.0,63,31,32,0.492,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,218,187,352,275,165,78,65,62,30,34,100,51,259,198,263,195,64,12,309,MEM
203998,Bruno Caboclo,Bruno,1610612763,MEM,23.0,34,14,20,0.412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,372,361,195,369,341,78,65,118,30,142,100,51,208,97,74,106,64,12,309,MEM
101139,CJ Miles,CJ,1610612763,MEM,32.0,53,33,20,0.623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,275,169,195,131,418,78,65,118,30,34,100,51,259,198,186,195,64,12,65,MEM
202718,Chandler Parsons,Chandler,1610612763,MEM,30.0,25,11,14,0.44,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,403,394,136,345,418,78,65,118,30,34,100,51,326,198,263,195,64,12,309,MEM
203474,DJ Stephens,DJ,1610612763,MEM,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MEM
1626153,Delon Wright,Delon,1610612763,MEM,27.0,75,45,30,0.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,2.0,98,70,324,154,224,13,65,118,30,142,100,13,175,198,51,195,64,12,145,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,23.0,18,9,9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,431,413,96,251,418,78,65,118,30,142,100,51,296,198,186,195,64,12,145,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,511,519,39,519,418,78,65,118,30,142,100,51,394,198,350,195,64,12,309,MEM
1628397,Ivan Rabb,Ivan,1610612763,MEM,22.0,49,20,29,0.408,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,300,294,312,371,224,78,65,42,30,34,13,51,326,198,131,195,64,12,211,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,19.0,58,23,35,0.397,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,31.0,7.0,7.0,3.0,2.0,0.0,5.0,248,272,397,382,131,78,65,19,30,142,100,51,16,9,41,47,6,12,46,MEM
