player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202340,Avery Bradley,Avery,1610612763,MEM,28.0,63,31,32,0.492,1905.4483333333333,92,65,73,150,713,533,664,1982,16,48,167,69,1145.0,218,187,352,275,122,178,201,162,270,446,419,478,425,238,457,428,252,208,MEM
203998,Bruno Caboclo,Bruno,1610612763,MEM,23.0,34,14,20,0.412,799.7016666666667,44,49,17,90,254,202,273,700,33,14,81,37,649.6,372,361,195,369,307,305,246,363,329,213,207,245,200,119,241,232,344,312,MEM
101139,CJ Miles,CJ,1610612763,MEM,32.0,53,33,20,0.623,856.595,39,17,50,62,258,232,296,828,15,17,79,47,600.0,275,169,195,131,299,318,372,244,368,215,232,269,227,245,262,226,316,319,MEM
202718,Chandler Parsons,Chandler,1610612763,MEM,30.0,25,11,14,0.44,495.77,13,13,30,58,145,136,198,472,5,7,45,27,375.5,403,394,136,345,364,404,393,308,375,155,171,206,167,369,156,154,375,370,MEM
203474,DJ Stephens,DJ,1610612763,MEM,28.0,1,0,1,0.0,6.733333333333333,0,0,0,2,0,2,0,6,0,1,0,0,4.0,518,519,9,519,516,495,487,481,503,1,14,1,10,473,39,1,513,519,MEM
1626153,Delon Wright,Delon,1610612763,MEM,27.0,75,45,30,0.6,1698.4366666666667,115,73,128,370,542,452,587,1696,30,40,103,137,1621.2,98,70,324,154,154,132,178,80,112,363,373,434,377,138,424,284,136,136,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,23.0,18,9,9,0.5,329.895,34,7,13,54,114,77,78,264,4,12,50,23,219.2,431,413,96,251,396,333,427,379,380,141,124,126,122,388,218,168,385,407,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,25.0,2,0,2,0.0,25.916666666666668,2,0,2,6,4,9,11,34,0,1,1,1,18.7,511,519,39,519,498,475,487,461,478,26,35,42,35,473,39,20,494,504,MEM
1628397,Ivan Rabb,Ivan,1610612763,MEM,22.0,49,20,29,0.408,720.6816666666666,38,68,22,200,296,168,282,676,14,7,90,85,670.2,300,294,312,371,326,321,189,344,217,234,191,255,196,253,156,249,217,309,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,19.0,58,23,35,0.397,1514.6883333333333,116,93,78,478,488,375,503,1322,82,41,220,205,1524.4,248,272,397,382,180,129,120,158,78,338,324,391,313,26,430,510,68,148,MEM
1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,39,9,30,0.231,576.5016666666667,31,27,40,26,208,117,145,460,11,6,55,28,432.7,354,413,324,478,350,341,325,277,425,189,157,169,162,290,136,179,369,353,MEM
201149,Joakim Noah,Joakim,1610612763,MEM,34.0,42,14,28,0.333,692.485,58,51,23,212,219,172,240,560,31,24,96,83,820.1,341,361,292,422,331,266,239,337,209,197,194,223,179,131,324,268,218,278,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,49,31,18,0.633,1091.1733333333334,90,162,21,528,401,280,415,1014,53,41,146,149,1496.8,300,187,168,117,261,180,38,348,61,288,254,337,256,56,430,390,125,151,MEM
1627395,Julian Washburn,Julian,1610612763,MEM,27.0,18,7,11,0.389,253.88666666666663,7,6,10,14,73,73,65,220,2,1,16,5,148.2,431,433,111,392,411,440,435,399,449,105,122,115,116,424,39,91,459,430,MEM
203200,Justin Holiday,Justin,1610612763,MEM,30.0,82,25,57,0.305,2606.6116666666667,157,66,145,186,930,705,822,2498,36,32,164,115,1830.6,1,251,522,443,20,75,196,61,236,521,509,519,495,105,379,420,164,100,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,43,19,24,0.442,1281.5266666666666,67,45,68,248,461,295,414,1136,37,14,112,60,1054.2,331,307,245,340,222,239,259,177,181,319,265,336,282,102,241,310,275,227,MEM
202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,29,15,14,0.517,386.7533333333333,26,24,25,100,115,99,105,322,4,8,33,29,299.5,390,352,136,242,385,360,339,326,316,142,140,145,132,388,172,134,366,387,MEM
201144,Mike Conley,Mike,1610612763,MEM,31.0,70,30,40,0.429,2341.8,239,97,131,496,798,566,761,2028,22,44,123,369,2656.3,148,201,454,350,50,23,112,78,72,479,439,510,436,191,445,335,19,35,MEM
201956,Omri Casspi,Omri,1610612763,MEM,31.0,36,14,22,0.389,520.435,62,31,59,140,209,131,167,462,9,12,35,48,467.0,364,361,217,392,358,255,311,218,277,190,169,189,164,310,218,139,312,345,MEM
1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,48,11,37,0.229,697.8533333333334,44,21,54,102,259,151,251,696,2,19,53,50,536.6,305,394,416,479,329,305,353,234,313,216,178,227,199,424,283,174,306,329,MEM
203092,Tyler Zeller,Tyler,1610612763,MEM,29.0,6,3,3,0.5,92.84666666666666,0,12,0,30,13,24,14,62,3,1,20,11,88.8,481,472,48,251,466,495,396,481,416,44,60,44,54,408,39,101,427,452,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,24.0,15,5,10,0.333,174.35,13,6,11,22,69,46,48,154,1,1,11,6,97.2,441,456,102,422,433,404,435,390,430,100,94,92,89,447,39,79,454,449,MEM
