player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,39,9,30,0.231,577.0,0.172,0.13,0.18,0.293,0.266,0.132,0.126,0.112,0.127,0.124,0.256,0.182,0.283,0.177,0.105,0.198,0.119,0.146,354,413,324,478,350,273,438,268,83,118,318,349,321,417,409,121,296,69,220,113,254,386,383,MEM
201149,Joakim Noah,Joakim,1610612763,MEM,34.0,42,14,28,0.333,692.0,0.191,0.2,0.17,0.0,0.003,0.291,0.31,0.356,0.363,0.361,0.267,0.262,0.16,0.373,0.286,0.294,0.265,0.2,341,361,292,422,331,192,189,313,454,489,64,54,108,25,35,115,456,345,79,449,449,82,175,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,49,31,18,0.633,1091.0,0.274,0.319,0.27,0.06,0.069,0.351,0.346,0.48,0.389,0.408,0.127,0.268,0.109,0.482,0.331,0.302,0.307,0.3,300,187,168,118,261,35,9,44,412,430,33,30,44,16,18,319,462,464,35,483,457,52,25,MEM
1627395,Julian Washburn,Julian,1610612763,MEM,27.0,18,7,11,0.389,254.0,0.096,0.086,0.105,0.088,0.14,0.03,0.032,0.123,0.195,0.175,0.13,0.111,0.255,0.091,0.056,0.152,0.046,0.076,431,433,111,392,411,519,508,510,394,368,494,499,303,228,263,312,96,105,361,44,99,512,515,MEM
203200,Justin Holiday,Justin,1610612763,MEM,30.0,82,25,57,0.305,2607.0,0.153,0.147,0.168,0.287,0.286,0.108,0.095,0.102,0.154,0.143,0.113,0.13,0.279,0.146,0.106,0.146,0.11,0.155,1,251,522,443,20,358,390,326,93,87,369,419,348,335,342,358,155,76,261,115,82,407,346,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,43,19,24,0.442,1282.0,0.127,0.153,0.128,0.038,0.049,0.082,0.108,0.241,0.235,0.236,0.206,0.153,0.254,0.215,0.12,0.191,0.107,0.131,331,307,245,340,222,468,363,472,423,445,432,378,161,152,161,177,225,107,170,135,232,409,444,MEM
202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,29,15,14,0.517,387.0,0.233,0.254,0.249,0.227,0.255,0.18,0.193,0.179,0.143,0.152,0.156,0.214,0.145,0.093,0.182,0.192,0.171,0.24,390,352,136,242,385,88,66,81,181,141,222,205,219,368,321,251,378,381,356,259,236,262,78,MEM
201144,Mike Conley,Mike,1610612763,MEM,31.0,70,30,40,0.429,2342.0,0.262,0.263,0.273,0.332,0.307,0.383,0.355,0.093,0.128,0.12,0.389,0.206,0.227,0.079,0.193,0.115,0.332,0.291,148,201,454,350,50,45,53,42,48,60,22,26,379,416,423,35,358,157,380,287,33,33,30,MEM
201956,Omri Casspi,Omri,1610612763,MEM,31.0,36,14,22,0.389,520.0,0.17,0.202,0.178,0.167,0.164,0.19,0.211,0.172,0.267,0.247,0.098,0.132,0.185,0.164,0.194,0.151,0.194,0.197,364,361,217,392,358,279,182,278,292,326,209,170,231,101,151,398,160,270,241,288,97,207,183,MEM
1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,48,11,37,0.229,698.0,0.182,0.184,0.205,0.25,0.27,0.138,0.162,0.165,0.167,0.167,0.157,0.118,0.115,0.03,0.244,0.169,0.16,0.184,305,394,416,479,329,215,236,176,144,109,302,265,242,291,285,249,114,453,460,388,154,288,234,MEM
203092,Tyler Zeller,Tyler,1610612763,MEM,29.0,6,3,3,0.5,93.0,0.191,0.216,0.17,0.0,0.014,0.311,0.346,0.44,0.181,0.247,0.089,0.211,0.091,0.5,0.091,0.385,0.314,0.21,481,472,48,251,466,187,141,312,454,473,52,31,59,268,150,436,372,483,28,92,517,42,154,MEM
1629139,Yuta Watanabe,Yuta,1610612763,MEM,24.0,15,5,10,0.333,174.0,0.148,0.106,0.161,0.047,0.128,0.097,0.111,0.093,0.221,0.188,0.098,0.122,0.125,0.063,0.071,0.186,0.076,0.098,441,456,102,422,433,386,485,357,416,386,395,374,379,173,242,399,130,438,410,64,219,481,495,MEM
