player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
202340,Avery Bradley,Avery,1610612763,MEM,28.0,63,31,32,0.492,1905.4483333333333,248,608,0.408,86,245,0.351,43,50,0.86,43,132,175,152,89,41,16,48,167,69,625,-82,1145.0,0,0,1152.0,218,187,352,275,122,159,137,375,120,123,193,280,304,64,196,265,258,137,140,192,238,457,428,252,174,408,208,261,38,194,MEM
203998,Bruno Caboclo,Bruno,1610612763,MEM,23.0,34,14,20,0.412,799.7016666666667,96,225,0.427,48,130,0.369,42,50,0.84,42,116,158,50,38,14,33,14,81,37,282,0,649.6,3,0,632.0,372,361,195,369,307,321,316,304,220,233,128,284,304,93,201,285,276,320,299,348,119,241,232,344,309,226,312,131,38,307,MEM
101139,CJ Miles,CJ,1610612763,MEM,32.0,53,33,20,0.623,856.595,112,311,0.36,67,203,0.33,48,58,0.828,13,82,95,36,30,26,15,17,79,47,339,-16,600.0,0,0,619.0,275,169,195,133,299,298,272,459,166,152,270,271,287,115,365,333,344,350,333,272,245,262,226,316,287,286,319,261,38,310,MEM
202718,Chandler Parsons,Chandler,1610612763,MEM,30.0,25,11,14,0.44,495.77,68,182,0.374,29,94,0.309,22,25,0.88,4,66,70,43,32,19,5,7,45,27,187,-46,375.5,0,0,377.0,403,394,136,345,364,356,339,452,275,273,338,363,382,41,442,354,372,333,325,318,369,156,154,375,356,350,370,261,38,360,MEM
203474,DJ Stephens,DJ,1610612763,MEM,28.0,1,0,1,0.0,6.733333333333333,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,2,-3,4.0,0,0,4.0,518,519,9,519,516,511,519,107,454,495,454,497,504,497,505,520,521,510,485,471,473,39,1,513,514,246,519,261,38,518,MEM
1626153,Delon Wright,Delon,1610612763,MEM,27.0,75,45,30,0.6,1698.4366666666667,242,558,0.434,50,168,0.298,119,150,0.793,68,198,266,248,77,88,30,40,103,137,653,3,1621.2,4,3,1453.0,98,70,324,154,154,163,156,280,213,195,350,125,132,186,117,172,155,70,163,40,138,424,284,136,168,212,136,111,9,148,MEM
1628415,Dillon Brooks,Dillon,1610612763,MEM,23.0,18,9,9,0.5,329.895,49,122,0.402,15,40,0.375,22,30,0.733,9,22,31,16,19,10,4,12,50,23,135,-16,219.2,0,0,225.0,431,413,96,251,396,388,381,400,320,337,110,363,367,290,394,436,430,411,372,387,388,218,168,385,386,286,407,261,38,403,MEM
1628605,Dusty Hannahs,Dusty,1610612763,MEM,25.0,2,0,2,0.0,25.916666666666668,3,12,0.25,0,5,0.0,2,2,1.0,0,1,1,5,1,1,0,1,1,1,8,-10,18.7,0,0,16.0,511,519,39,519,498,499,492,508,454,443,454,475,481,1,505,508,514,463,485,471,473,39,20,494,501,268,504,261,38,505,MEM
1628397,Ivan Rabb,Ivan,1610612763,MEM,22.0,49,20,29,0.408,720.6816666666666,116,212,0.547,3,15,0.2,49,69,0.71,70,136,206,54,35,17,14,7,90,85,284,-94,670.2,4,0,609.0,300,294,312,371,326,292,327,61,405,400,423,267,259,334,113,263,222,307,309,330,253,156,249,217,307,420,309,111,38,313,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,19.0,58,23,35,0.397,1514.6883333333333,298,589,0.506,51,142,0.359,151,197,0.766,73,199,272,64,98,52,82,41,220,205,798,-103,1524.4,2,0,1453.0,248,272,397,382,180,122,143,100,207,221,168,91,89,236,106,170,151,287,119,143,26,430,510,68,126,429,148,159,38,148,MEM
1628975,Jevon Carter,Jevon,1610612763,MEM,23.0,39,9,30,0.231,576.5016666666667,56,185,0.303,34,102,0.333,26,32,0.813,14,52,66,69,33,26,11,6,55,28,172,-89,432.7,0,0,415.0,354,413,324,478,350,375,337,497,257,258,248,346,362,145,360,375,378,278,318,272,290,136,179,369,364,415,353,261,38,351,MEM
201149,Joakim Noah,Joakim,1610612763,MEM,34.0,42,14,28,0.333,692.485,110,213,0.516,0,1,0.0,78,109,0.716,58,180,238,89,50,20,31,24,96,83,298,4,820.1,4,0,727.0,341,361,292,422,331,299,326,93,454,480,454,193,183,321,148,197,194,230,250,311,131,324,268,218,300,206,278,111,38,290,MEM
202685,Jonas Valančiūnas,Jonas,1610612763,MEM,27.0,49,31,18,0.633,1091.1733333333334,301,538,0.559,14,48,0.292,147,185,0.795,106,313,419,70,90,19,53,41,146,149,763,71,1496.8,16,0,1410.0,300,187,168,118,261,119,164,53,324,323,361,94,102,182,62,73,68,275,137,318,56,430,390,125,132,111,151,45,38,155,MEM
1627395,Julian Washburn,Julian,1610612763,MEM,27.0,18,7,11,0.389,253.88666666666663,16,48,0.333,5,24,0.208,3,4,0.75,8,33,41,14,7,13,2,1,16,5,40,-22,148.2,0,0,130.0,431,433,111,392,411,445,439,478,387,378,422,467,467,258,405,412,415,418,442,361,424,39,91,459,447,301,430,261,38,434,MEM
203200,Justin Holiday,Justin,1610612763,MEM,30.0,82,25,57,0.305,2606.6116666666667,300,777,0.386,162,465,0.348,95,106,0.896,46,277,323,146,104,121,36,32,164,115,857,-448,1830.6,3,0,1802.0,1,251,522,443,20,120,85,434,31,23,201,160,186,25,189,95,115,141,106,11,105,379,420,164,114,527,100,131,38,99,MEM
203937,Kyle Anderson,Kyle,1610612763,MEM,25.0,43,19,24,0.442,1281.5266666666666,150,276,0.543,9,34,0.265,37,64,0.578,48,203,251,128,58,54,37,14,112,60,346,-59,1054.2,2,1,916.0,331,307,245,340,222,272,285,63,359,352,391,302,268,454,179,166,172,159,225,132,102,241,310,275,286,380,227,159,16,250,MEM
202705,MarShon Brooks,MarShon,1610612763,MEM,30.0,29,15,14,0.517,386.7533333333333,76,169,0.45,15,54,0.278,23,33,0.697,12,33,45,25,21,9,4,8,33,29,190,-23,299.5,0,0,301.0,390,352,136,242,385,344,348,228,320,315,381,357,359,354,372,412,411,375,363,394,388,172,134,366,352,311,387,261,38,383,MEM
201144,Mike Conley,Mike,1610612763,MEM,31.0,70,30,40,0.429,2341.8,490,1120,0.438,155,426,0.364,343,406,0.845,40,199,239,449,130,94,22,44,123,369,1478,23,2656.3,10,0,2553.0,148,201,454,350,50,46,36,270,39,35,148,20,27,82,212,170,190,20,66,31,191,445,335,19,31,166,35,70,38,35,MEM
201956,Omri Casspi,Omri,1610612763,MEM,31.0,36,14,22,0.389,520.435,86,161,0.534,15,43,0.349,39,58,0.672,17,98,115,26,23,20,9,12,35,48,226,19,467.0,0,0,440.0,364,361,217,392,358,334,353,70,320,332,198,295,287,378,336,313,322,371,355,311,310,218,139,312,336,171,345,261,38,344,MEM
1628416,Tyler Dorsey,Tyler,1610612763,MEM,23.0,48,11,37,0.229,697.8533333333334,107,264,0.405,44,132,0.333,38,61,0.623,27,86,113,56,27,14,2,19,53,50,296,-35,536.6,0,0,541.0,305,394,416,479,329,303,295,385,233,230,248,300,277,425,281,328,323,299,341,348,424,283,174,306,301,333,329,261,38,326,MEM
