player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,18,13,5,0.722,28.8,1.6,1.4,1.8,3.2,7.2,9.6,4.2,27.9,0.8,0.7,3.8,2.2,26.2,1,1,156,21,68,68,75,43,85,123,166,101,61,37,178,213,62,52,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,18,13,5,0.722,33.1,2.1,0.8,1.8,3.1,7.9,10.7,5.7,33.2,0.2,0.6,2.6,2.4,28.3,1,1,156,21,45,44,107,42,87,134,183,124,32,115,166,170,53,45,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,16,11,5,0.688,13.8,1.0,0.2,0.4,0.4,4.3,3.8,3.4,13.8,0.1,0.0,1.9,0.4,6.4,25,19,156,40,128,94,166,136,181,82,87,85,123,158,1,130,160,152,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,17,12,5,0.706,16.4,1.8,1.8,1.9,3.9,4.9,5.9,3.8,17.3,0.2,0.2,2.1,2.9,14.6,23,16,156,37,116,56,57,41,71,91,120,92,107,132,109,144,41,108,IND
201949,James Johnson,James,1610612754,IND,38.0,4,2,2,0.5,4.0,0.0,0.0,0.0,1.0,2.0,1.5,0.8,2.5,0.5,0.0,0.8,0.3,5.6,153,121,24,84,196,165,169,149,147,45,43,25,200,61,1,60,175,165,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,0.2,0.7,0.3,0.8,2.6,2.8,2.4,8.8,0.2,0.0,0.8,0.5,6.5,44,28,57,13,144,162,116,141,159,55,74,62,142,133,1,65,144,150,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,8,4,4,0.5,3.3,0.0,0.0,0.0,0.0,1.4,0.9,1.5,2.5,0.1,0.1,0.8,0.0,1.5,72,73,75,84,202,165,169,149,186,34,19,40,200,141,79,60,188,205,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,18,13,5,0.722,30.0,1.6,2.1,1.1,5.4,7.2,10.9,4.9,30.0,2.2,0.3,2.9,3.8,29.9,1,1,156,21,63,71,46,69,51,123,185,112,48,2,123,187,26,42,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,17.7,1.4,0.7,1.4,4.7,5.3,5.6,3.7,17.9,0.3,0.3,1.9,1.3,16.9,1,1,156,21,111,74,114,56,60,96,116,90,103,97,123,134,86,95,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,18,13,5,0.722,33.4,3.6,2.2,3.6,9.9,7.2,10.7,6.4,32.7,0.6,0.8,2.9,3.8,36.1,1,1,156,21,43,9,41,7,17,123,181,139,38,57,184,187,26,25,IND
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,18,13,5,0.722,16.4,1.4,0.7,1.0,4.8,4.5,4.8,3.7,16.0,0.1,0.4,1.0,1.0,18.2,1,1,156,21,118,79,116,71,58,84,103,88,112,159,146,69,96,87,IND
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,16,12,4,0.75,9.6,0.6,0.1,0.3,0.9,3.0,2.3,2.1,8.8,0.4,0.2,1.4,0.9,6.7,25,16,75,13,145,142,168,141,157,65,62,55,145,83,95,95,115,149,IND
1628396,Tony Bradley,Tony,1610612754,IND,27.0,8,4,4,0.5,6.8,0.3,0.3,0.0,0.5,1.8,1.5,0.8,5.5,0.1,0.0,0.6,0.5,3.8,72,73,75,84,166,157,160,149,173,41,43,25,169,141,1,56,144,180,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,18,13,5,0.722,35.3,2.6,1.0,1.6,6.6,8.5,11.6,5.9,34.3,0.8,0.7,1.8,2.3,43.5,1,1,156,21,34,26,90,47,43,142,197,129,28,37,169,126,57,13,IND
