player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,18,13,5,0.722,28.8,4.8,9.8,0.489,2.8,5.6,0.495,1.5,1.7,0.871,1.0,4.8,5.8,1.1,1.0,0.8,0.8,0.7,3.8,2.2,13.8,5.0,26.2,3,0,26.7,1,1,35,21,68,54,63,65,14,34,23,68,75,38,64,32,37,105,85,65,37,42,7,62,52,27,52,12,7,51,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,18,13,5,0.722,33.1,4.8,10.2,0.467,1.8,3.9,0.457,1.4,1.8,0.788,0.6,2.8,3.3,5.1,1.6,1.6,0.2,0.6,2.6,2.4,12.8,3.0,28.3,1,0,26.6,1,1,35,21,45,54,59,86,42,68,30,70,72,79,121,77,89,21,54,13,115,54,49,53,56,43,45,30,7,52,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,16,11,5,0.688,13.8,1.1,2.3,0.486,0.8,1.9,0.433,0.3,0.3,1.0,0.3,1.4,1.7,0.4,0.5,0.3,0.1,0.0,1.9,0.4,3.3,-1.0,6.4,0,0,6.9,25,19,35,40,128,145,152,68,104,118,38,147,160,1,157,134,143,160,131,141,158,148,90,160,142,120,152,48,7,145,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,17,12,5,0.706,16.4,2.9,6.1,0.476,0.7,2.4,0.293,3.8,4.3,0.89,0.6,1.8,2.5,0.8,1.2,0.3,0.2,0.2,2.1,2.9,10.3,-3.6,14.6,0,0,15.2,23,16,35,37,116,92,98,79,110,104,125,22,27,33,106,116,111,129,78,140,132,110,76,41,75,161,108,48,7,100,IND
201949,James Johnson,James,1610612754,IND,38.0,4,2,2,0.5,4.0,0.8,1.0,0.75,0.0,0.3,0.0,0.3,0.5,0.5,0.0,0.3,0.3,0.5,0.3,0.5,0.5,0.0,0.8,0.3,1.8,-1.8,5.6,0,0,4.5,153,121,164,84,196,170,190,16,164,181,164,147,143,140,180,201,206,147,173,100,61,148,157,175,176,138,165,48,7,170,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,1.1,2.8,0.382,0.7,1.7,0.4,0.2,0.3,0.5,0.2,1.6,1.8,0.7,0.6,0.2,0.2,0.0,0.8,0.5,3.0,-0.7,6.5,0,0,6.8,44,28,146,13,144,146,135,152,111,121,45,158,155,140,171,129,140,137,126,158,133,148,155,144,143,110,150,48,7,149,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,8,4,4,0.5,3.3,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,0.8,0.1,0.0,0.0,0.1,0.1,0.8,0.0,0.0,-0.9,1.5,0,0,1.1,72,73,65,84,202,203,213,203,164,181,164,162,165,162,178,177,181,191,189,165,141,138,157,188,206,118,205,48,7,208,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,18,13,5,0.722,30.0,5.2,10.0,0.522,1.6,4.0,0.389,3.2,4.2,0.773,1.3,3.8,5.1,1.4,1.8,0.6,2.2,0.3,2.9,3.8,15.2,3.7,29.9,1,0,28.8,1,1,35,21,63,50,61,43,57,64,55,32,29,84,43,55,51,86,42,95,2,95,32,26,46,36,42,30,7,43,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,17.7,3.4,6.9,0.492,1.0,3.1,0.327,1.1,1.3,0.792,0.6,2.9,3.5,1.4,1.0,0.6,0.3,0.3,1.9,1.3,8.8,-1.1,16.9,0,0,16.6,1,1,35,21,111,80,86,61,90,88,107,88,87,78,121,73,82,86,85,86,97,95,85,86,82,126,95,48,7,92,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,18,13,5,0.722,33.4,7.8,15.0,0.522,1.5,3.3,0.45,3.4,5.0,0.689,1.2,4.8,6.1,3.3,1.2,0.9,0.6,0.8,2.9,3.8,20.6,4.7,36.1,2,0,34.4,1,1,35,21,43,16,25,43,62,78,33,30,20,116,53,32,33,45,79,53,57,35,32,26,20,31,25,21,7,26,IND
