player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,45,29,16,0.644,24.9,4.3,8.4,0.507,1.9,4.3,0.431,1.6,1.8,0.913,0.8,3.1,4.0,1.2,0.8,0.8,0.4,0.5,2.5,1.7,12.0,4.4,21.2,0,0,21.4,318,212,369,102,182,153,173,116,104,151,34,151,194,33,256,179,195,342,306,210,231,182,52,169,147,53,193,281,44,180,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,65,44,21,0.677,28.9,3.8,8.3,0.458,0.8,2.7,0.291,1.7,2.1,0.794,0.5,2.8,3.3,5.0,1.7,1.2,0.2,0.5,2.3,2.0,10.0,3.1,24.0,2,0,21.9,162,62,297,83,114,179,180,249,307,280,395,146,156,229,373,221,267,50,108,54,397,201,98,132,190,82,155,159,44,168,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,63,40,23,0.635,19.5,1.9,4.6,0.418,1.1,3.2,0.342,0.4,0.4,0.889,0.7,2.1,2.8,1.3,0.3,0.6,0.2,0.2,2.0,0.6,5.3,-0.9,12.8,0,0,12.2,185,89,280,111,284,375,364,400,244,236,272,443,467,54,293,330,329,319,473,301,334,389,174,428,371,327,364,281,44,365,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,72,43,29,0.597,29.9,5.4,11.8,0.458,1.4,4.0,0.34,3.8,4.6,0.831,1.2,4.1,5.3,1.9,1.9,0.7,0.3,0.9,2.3,3.4,16.1,1.3,26.4,8,0,26.6,95,75,188,175,105,100,99,246,185,174,278,37,39,141,142,95,110,230,91,272,248,36,110,54,88,148,124,77,44,114,IND
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,8.2,0.7,1.7,0.432,0.0,0.5,0.1,0.6,0.9,0.684,0.5,0.9,1.4,0.4,0.3,0.1,0.1,0.1,1.0,0.7,2.1,-0.9,4.9,0,0,4.5,441,460,382,447,478,506,516,338,489,486,496,373,361,416,378,489,470,507,504,514,425,450,429,396,499,320,511,281,44,513,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,16.8,2.8,4.6,0.609,0.0,0.0,0.0,1.4,2.8,0.5,2.2,3.4,5.6,1.0,1.0,0.6,1.6,0.4,2.8,1.4,7.0,2.0,20.8,0,0,18.0,535,539,507,520,335,277,359,35,499,542,499,182,107,506,49,147,101,384,250,303,10,223,23,220,296,121,203,281,44,242,IND
1626143,Jahlil Okafor,Jahlil,1610612754,IND,29.0,1,0,1,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.7,0,0,2.0,562,557,548,557,555,558,567,558,499,542,499,544,548,544,548,460,510,384,551,541,519,522,554,556,561,35,544,281,44,552,IND
201949,James Johnson,James,1610612754,IND,38.0,12,5,7,0.417,3.1,0.3,0.9,0.364,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.2,0.0,0.4,0.1,0.7,-0.8,1.9,0,0,1.8,498,485,467,375,557,546,554,497,499,506,499,544,545,544,548,534,551,520,479,541,398,522,517,548,556,309,556,281,44,559,IND
1630164,James Wiseman,James,1610612754,IND,24.0,1,1,0,1.0,4.6,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-4.0,7.2,0,0,7.0,562,539,561,1,532,364,386,125,499,419,499,112,165,1,548,460,510,558,551,541,519,522,554,300,342,495,472,281,44,467,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,75,45,30,0.6,15.8,2.3,4.8,0.472,1.0,2.5,0.405,0.6,0.9,0.667,0.3,2.7,3.1,1.5,1.0,0.7,0.3,0.1,1.5,0.8,6.1,-1.9,14.1,0,0,13.8,59,56,176,168,352,343,344,206,257,302,70,367,346,438,456,232,296,292,239,235,248,451,307,341,338,405,334,281,44,335,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,50,31,19,0.62,7.6,0.7,1.8,0.38,0.3,1.0,0.3,0.4,0.4,0.818,0.5,1.0,1.4,0.4,0.2,0.4,0.2,0.2,0.8,0.5,2.1,0.4,5.8,0,0,5.3,283,186,329,138,490,508,503,481,416,419,379,450,464,169,406,474,468,513,512,427,341,379,460,460,502,199,493,281,44,498,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,72,44,28,0.611,30.2,5.4,11.3,0.481,2.2,5.5,0.396,2.6,3.3,0.773,1.3,5.3,6.5,1.5,1.7,0.8,2.0,0.5,2.5,2.8,15.6,2.8,32.3,13,0,31.3,95,62,209,153,97,101,107,176,69,92,99,83,83,267,134,46,64,282,110,219,5,169,49,78,89,95,81,46,44,82,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,79,48,31,0.608,19.6,4.0,7.6,0.529,1.4,3.8,0.365,1.1,1.4,0.781,0.7,3.3,4.0,1.6,0.9,0.6,0.4,0.3,1.4,1.1,10.5,-1.0,19.8,2,0,19.5,23,30,158,160,283,166,212,83,182,184,188,229,242,249,286,159,190,269,293,314,242,292,340,279,172,332,223,159,44,212,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,78,47,31,0.603,32.7,7.9,15.2,0.519,1.6,4.2,0.389,2.9,3.9,0.734,1.7,5.2,6.9,3.4,1.4,0.9,0.5,0.6,2.4,3.4,20.2,4.0,36.5,11,0,35.0,35,36,158,165,55,37,52,96,151,163,116,72,62,341,79,50,58,112,152,152,134,138,71,53,49,67,52,55,44,57,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,28,14,14,0.5,13.6,2.1,4.4,0.475,0.5,1.4,0.375,1.1,1.4,0.775,0.5,1.1,1.6,1.9,0.6,0.8,0.2,0.5,1.5,1.6,5.8,0.0,12.7,0,0,11.6,416,364,392,266,391,357,371,193,361,383,150,238,246,264,378,455,447,229,396,219,382,199,305,189,357,242,367,281,44,373,IND
1642484,RayJ Dennis,RayJ,1610612754,IND,24.0,11,7,4,0.636,6.4,1.0,3.0,0.333,0.5,1.9,0.286,0.2,0.2,1.0,0.2,0.9,1.1,1.3,0.5,0.6,0.2,0.3,0.6,0.2,2.7,4.0,7.9,0,0,7.3,501,460,507,110,507,476,448,514,358,347,396,505,526,1,523,482,499,333,436,284,380,328,487,530,475,67,461,281,44,466,IND
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,79,49,30,0.62,17.9,4.1,7.9,0.519,0.2,0.6,0.306,0.7,1.0,0.74,0.6,1.9,2.4,4.4,1.4,1.1,0.3,0.5,1.0,1.2,9.1,-0.7,21.3,2,0,18.8,23,25,176,137,316,160,196,94,456,472,371,334,328,336,353,356,367,69,156,89,300,157,416,258,216,306,191,159,44,225,IND
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,66,44,22,0.667,14.6,2.5,4.9,0.508,0.7,2.2,0.324,0.8,1.0,0.859,1.3,2.5,3.8,0.8,0.5,0.4,0.6,0.3,1.2,0.9,6.5,-0.6,15.0,1,0,13.9,156,62,288,84,379,315,339,113,317,318,328,287,331,93,132,257,209,434,436,400,111,341,390,317,322,289,321,198,44,331,IND
1628396,Tony Bradley,Tony,1610612754,IND,27.0,14,11,3,0.786,8.1,2.1,3.2,0.644,0.1,0.2,0.333,0.1,0.4,0.333,1.3,1.7,3.0,0.4,0.4,0.1,0.6,0.3,0.8,0.7,4.4,3.1,10.6,1,0,9.4,482,407,521,40,483,357,436,25,483,510,297,523,467,539,127,378,300,504,469,512,104,317,463,386,404,81,403,198,44,417,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,73,46,27,0.63,33.6,6.5,13.8,0.473,3.0,7.7,0.388,2.6,3.0,0.851,0.6,3.0,3.5,9.2,1.6,1.4,0.7,0.3,1.3,2.4,18.6,3.0,41.4,31,0,38.6,86,45,222,121,42,70,67,200,20,25,118,81,97,105,343,203,241,3,116,30,95,293,364,108,62,85,27,18,44,33,IND
