player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,45,29,16,0.644,24.9,1.7,1.2,2.8,4.1,6.9,7.6,6.4,26.3,0.4,0.5,2.5,1.7,21.2,318,212,189,102,182,171,222,49,208,278,397,291,167,231,388,518,169,193,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,65,44,21,0.677,28.9,1.6,0.5,1.5,4.3,8.9,8.2,7.4,30.8,0.2,0.5,2.3,2.0,24.0,162,62,253,83,114,191,423,168,198,377,428,346,95,397,367,472,132,155,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,63,40,23,0.635,19.5,1.1,0.7,1.5,1.5,6.3,5.8,6.1,22.0,0.2,0.2,2.0,0.6,12.8,185,89,283,111,284,273,373,174,428,246,286,272,245,334,181,396,428,364,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,72,43,29,0.597,29.9,2.9,1.7,3.8,7.0,10.3,8.6,7.5,31.7,0.3,0.9,2.3,3.4,26.4,95,75,362,175,105,57,128,12,99,452,456,352,76,248,534,458,54,124,IND
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,8.2,0.6,0.6,0.3,1.4,3.1,1.6,3.0,9.1,0.1,0.1,1.0,0.7,4.9,441,460,179,447,478,424,392,477,436,90,53,110,468,425,120,141,396,511,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,16.8,0.6,1.0,0.8,5.6,5.4,5.4,6.8,16.4,1.6,0.4,2.8,1.4,20.8,535,539,50,520,335,435,276,310,140,201,258,311,343,10,345,546,220,203,IND
1626143,Jahlil Okafor,Jahlil,1610612754,IND,29.0,1,0,1,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.7,562,557,10,557,555,534,531,530,551,1,1,1,560,519,1,1,556,544,IND
201949,James Johnson,James,1610612754,IND,38.0,12,5,7,0.417,3.1,0.0,0.0,0.0,0.7,0.8,0.8,0.8,3.5,0.2,0.0,0.4,0.1,1.9,498,485,90,375,557,534,531,530,507,14,23,17,548,398,1,51,548,556,IND
1630164,James Wiseman,James,1610612754,IND,24.0,1,1,0,1.0,4.6,2.0,0.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,7.2,562,539,1,1,532,122,531,111,216,1,76,67,510,519,1,1,300,472,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,75,45,30,0.6,15.8,0.9,0.5,0.8,2.2,5.8,3.7,4.9,16.9,0.3,0.1,1.5,0.8,14.1,59,56,383,168,352,339,424,300,349,228,157,213,336,248,117,263,341,334,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,50,31,19,0.62,7.6,0.7,0.1,0.6,0.8,2.8,2.1,2.5,7.2,0.2,0.2,0.8,0.5,5.8,283,186,226,138,490,409,528,379,493,76,79,93,497,341,190,110,460,493,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,72,44,28,0.611,30.2,2.0,1.5,0.6,5.4,9.7,8.7,7.1,31.6,2.0,0.5,2.5,2.8,32.3,95,62,349,153,97,133,155,365,145,423,460,334,77,5,401,520,78,81,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,79,48,31,0.608,19.6,1.6,1.0,1.9,5.1,7.0,5.5,6.5,22.9,0.4,0.3,1.4,1.1,19.8,23,30,395,160,283,186,291,121,153,282,268,293,232,242,278,229,279,223,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,78,47,31,0.603,32.7,3.1,2.1,2.8,10.5,9.6,9.4,7.6,33.1,0.5,0.6,2.4,3.4,36.5,35,36,395,165,55,43,68,48,26,418,511,359,57,134,432,499,53,52,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,28,14,14,0.5,13.6,1.1,0.9,1.2,3.0,4.8,3.7,3.6,14.0,0.2,0.5,1.5,1.6,12.7,416,364,168,266,391,281,316,238,279,168,155,140,385,382,370,265,189,367,IND
1642484,RayJ Dennis,RayJ,1610612754,IND,24.0,11,7,4,0.636,6.4,0.7,0.5,0.0,0.5,2.0,1.2,2.5,5.1,0.2,0.3,0.6,0.2,7.9,501,460,50,110,507,400,415,530,519,38,36,94,527,380,240,83,530,461,IND
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,79,49,30,0.62,17.9,1.1,0.4,0.8,6.3,6.5,5.0,5.2,19.2,0.3,0.5,1.0,1.2,21.3,23,25,383,137,316,276,462,322,115,258,234,228,292,300,413,145,258,191,IND
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,66,44,22,0.667,14.6,0.9,1.3,0.6,3.2,4.9,4.7,4.7,16.0,0.6,0.3,1.2,0.9,15.0,156,62,274,84,379,338,203,380,260,170,215,199,350,111,229,180,317,321,IND
1628396,Tony Bradley,Tony,1610612754,IND,27.0,14,11,3,0.786,8.1,0.3,1.0,0.9,3.9,3.8,0.9,2.9,8.1,0.6,0.3,0.8,0.7,10.6,482,407,39,40,483,505,276,280,226,123,29,108,481,104,252,107,386,403,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,73,46,27,0.63,33.6,2.9,1.2,2.4,5.0,10.4,9.9,8.7,37.1,0.7,0.3,1.3,2.4,41.4,86,45,334,121,42,59,236,79,157,458,530,424,16,95,277,206,108,27,IND
