player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,45,29,16,0.644,24.9,111.5,3.1,0.118,0.184,0.8,0.177,0.4,0.137,6.9,7.6,6.4,26.3,0.081,318,212,189,102,182,295,179,286,277,210,330,231,321,278,397,291,403,150,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,65,44,21,0.677,28.9,110.2,2.8,0.093,0.141,1.2,0.231,0.2,0.052,8.9,8.2,7.4,30.8,0.105,162,62,253,83,114,243,221,418,422,54,166,397,487,377,428,346,475,69,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,63,40,23,0.635,19.5,113.4,2.1,0.106,0.164,0.6,0.18,0.2,0.116,6.3,5.8,6.1,22.0,0.054,185,89,283,111,284,363,330,355,345,301,319,334,365,246,286,272,325,296,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,72,43,29,0.597,29.9,112.2,4.1,0.133,0.199,0.7,0.131,0.3,0.097,10.3,8.6,7.5,31.7,0.091,95,75,362,175,105,322,95,235,239,272,469,248,405,452,456,352,494,105,IND
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,8.2,110.7,0.9,0.106,0.164,0.1,0.079,0.1,0.13,3.1,1.6,3.0,9.1,0.03,441,460,179,447,478,261,489,353,345,514,536,425,326,90,53,110,102,465,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,16.8,107.1,3.4,0.168,0.27,0.6,0.25,1.6,0.8,5.4,5.4,6.8,16.4,0.079,535,539,50,520,335,106,147,129,109,303,117,10,4,201,258,311,227,159,IND
1626143,Jahlil Okafor,Jahlil,1610612754,IND,29.0,1,0,1,0.0,3.4,62.5,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.066,562,557,10,557,555,2,460,24,138,541,541,519,519,1,1,1,6,225,IND
201949,James Johnson,James,1610612754,IND,38.0,12,5,7,0.417,3.1,110.5,0.5,0.176,0.286,0.0,0.0,0.2,0.5,0.8,0.8,0.8,3.5,0.011,498,485,90,375,557,258,534,113,83,541,541,398,34,14,23,17,22,543,IND
1630164,James Wiseman,James,1610612754,IND,24.0,1,1,0,1.0,4.6,141.7,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,-0.031,562,539,1,1,532,567,460,24,1,541,541,519,519,1,76,67,56,568,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,75,45,30,0.6,15.8,112.1,2.7,0.178,0.264,0.7,0.239,0.3,0.208,5.8,3.7,4.9,16.9,0.05,59,56,383,168,352,314,232,107,121,235,150,248,206,228,157,213,234,322,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,50,31,19,0.62,7.6,105.4,1.0,0.126,0.191,0.4,0.214,0.2,0.22,2.8,2.1,2.5,7.2,0.039,283,186,226,138,490,76,474,259,261,427,217,341,191,76,79,93,73,405,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,72,44,28,0.611,30.2,111.5,5.3,0.169,0.252,0.8,0.159,2.0,0.548,9.7,8.7,7.1,31.6,0.097,95,62,349,153,97,291,46,127,134,219,393,5,20,423,460,334,493,85,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,79,48,31,0.608,19.6,116.1,3.3,0.167,0.263,0.6,0.176,0.4,0.151,7.0,5.5,6.5,22.9,0.038,23,30,395,160,283,468,159,135,122,314,337,242,290,282,268,293,338,413,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,78,47,31,0.603,32.7,108.9,5.2,0.154,0.233,0.9,0.153,0.5,0.155,9.6,9.4,7.6,33.1,0.13,35,36,395,165,55,179,50,168,171,152,415,134,282,418,511,359,513,25,IND
1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,28,14,14,0.5,13.6,110.1,1.1,0.079,0.119,0.8,0.288,0.2,0.109,4.8,3.7,3.6,14.0,0.051,416,364,168,266,391,240,455,496,502,219,61,382,381,168,155,140,183,312,IND
