player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,45,29,16,0.644,1122.0,0.171,0.183,0.182,0.235,0.217,0.186,0.164,0.183,0.184,0.184,0.073,0.14,0.177,0.137,0.247,0.267,0.177,0.19,318,212,189,102,250,276,265,283,184,219,206,277,261,277,282,532,218,330,321,425,453,259,208,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,65,44,21,0.677,1881.0,0.163,0.145,0.156,0.097,0.124,0.164,0.166,0.107,0.141,0.134,0.278,0.233,0.231,0.052,0.184,0.215,0.178,0.143,162,62,253,83,110,319,416,392,432,433,256,272,426,422,427,110,446,166,487,294,326,255,427,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,63,40,23,0.635,1230.0,0.108,0.109,0.125,0.215,0.218,0.058,0.05,0.175,0.164,0.167,0.115,0.066,0.18,0.116,0.114,0.243,0.078,0.113,185,89,283,111,230,540,517,499,223,216,503,520,280,345,323,400,30,319,365,139,399,502,504,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,72,43,29,0.597,2149.0,0.222,0.206,0.218,0.174,0.189,0.337,0.324,0.21,0.199,0.201,0.11,0.22,0.131,0.097,0.337,0.194,0.281,0.223,95,75,362,175,69,112,174,156,301,297,43,51,219,239,228,417,431,469,405,532,248,76,126,IND
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,181.0,0.109,0.099,0.104,0.03,0.078,0.181,0.202,0.239,0.164,0.185,0.1,0.105,0.079,0.13,0.13,0.259,0.181,0.108,441,460,179,447,463,537,523,540,478,480,214,190,184,345,276,458,97,536,326,172,436,251,511,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,84.0,0.164,0.182,0.146,0.0,0.0,0.212,0.311,0.407,0.27,0.311,0.093,0.172,0.25,0.8,0.286,0.4,0.219,0.169,535,539,50,520,502,315,270,431,499,542,156,60,68,109,78,477,321,117,4,482,554,159,311,IND
1626143,Jahlil Okafor,Jahlil,1610612754,IND,29.0,1,0,1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,557,10,557,568,567,558,567,499,542,544,548,548,138,462,50,1,541,519,1,1,556,561,IND
201949,James Johnson,James,1610612754,IND,38.0,12,5,7,0.417,37.0,0.165,0.138,0.177,0.0,0.125,0.0,0.067,0.0,0.286,0.188,0.2,0.286,0.0,0.5,0.0,0.313,0.083,0.107,498,485,90,375,530,303,437,298,499,430,544,494,548,83,269,207,512,541,34,1,515,494,512,IND
1630164,James Wiseman,James,1610612754,IND,24.0,1,1,0,1.0,5.0,0.455,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.462,562,539,1,1,566,1,1,1,499,1,5,5,548,1,1,558,1,541,519,1,1,2,1,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,75,45,30,0.6,1187.0,0.165,0.167,0.167,0.26,0.224,0.117,0.136,0.112,0.264,0.229,0.164,0.21,0.239,0.208,0.081,0.244,0.138,0.169,59,56,383,168,237,307,335,344,132,199,381,351,413,121,180,284,407,150,206,82,401,380,309,IND
