player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,45,29,16,0.644,24.9,0.485,0.515,0.399,0.055,0.466,0.235,0.135,0.144,0.344,0.769,0.231,0.964,0.036,0.854,0.146,192,379,0.507,318,212,189,102,182,379,188,388,189,171,50,293,328,374,84,469,209,288,86,472,223,238,116,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,65,44,21,0.677,28.9,0.675,0.325,0.6,0.172,0.234,0.15,0.166,0.162,0.429,0.474,0.526,0.824,0.176,0.547,0.453,247,539,0.458,162,62,253,83,114,162,405,152,19,404,209,181,220,271,395,158,377,122,448,110,171,168,249,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,63,40,23,0.635,19.5,0.307,0.693,0.313,0.03,0.614,0.277,0.073,0.214,0.283,0.731,0.269,0.985,0.015,0.875,0.125,120,287,0.418,185,89,283,111,284,506,61,471,316,76,26,473,65,447,122,430,166,333,58,497,298,283,400,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,72,43,29,0.597,29.9,0.662,0.338,0.507,0.069,0.254,0.24,0.239,0.179,0.438,0.584,0.416,0.714,0.286,0.616,0.384,391,853,0.458,95,75,362,175,105,177,390,251,134,386,47,34,154,258,296,257,430,68,386,172,74,71,246,IND
1642402,Enrique Freeman,Enrique,1610612754,IND,24.0,22,7,15,0.318,8.2,0.73,0.27,0.652,0.0,0.065,0.13,0.283,0.304,0.652,0.8,0.2,1.0,0.0,0.813,0.188,16,37,0.432,441,460,179,447,478,115,452,117,456,476,285,19,16,101,59,490,1,350,122,436,481,482,338,IND
1630543,Isaiah Jackson,Isaiah,1610612754,IND,23.0,5,1,4,0.2,16.8,1.0,0.0,0.8,0.0,0.0,0.114,0.2,0.086,0.8,0.857,0.143,0.0,0.0,0.857,0.143,14,23,0.609,535,539,50,520,335,1,542,55,456,499,341,75,505,44,22,528,496,350,79,474,483,508,35,IND
1626143,Jahlil Okafor,Jahlil,1610612754,IND,29.0,1,0,1,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,562,557,10,557,555,562,542,553,456,499,530,544,534,551,544,537,496,350,554,537,558,567,558,IND
201949,James Johnson,James,1610612754,IND,38.0,12,5,7,0.417,3.1,0.727,0.273,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,11,0.364,498,485,90,375,557,118,449,1,456,499,530,544,534,1,98,447,496,350,219,328,529,529,497,IND
1630164,James Wiseman,James,1610612754,IND,24.0,1,1,0,1.0,4.6,0.75,0.25,0.667,0.0,0.0,0.333,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,562,539,1,1,532,99,464,103,456,499,13,10,12,92,1,537,496,350,1,537,540,552,125,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,75,45,30,0.6,15.8,0.486,0.514,0.412,0.056,0.488,0.137,0.1,0.148,0.356,0.705,0.295,0.893,0.107,0.788,0.212,170,360,0.472,59,56,383,168,352,377,190,373,182,153,269,412,307,357,145,408,321,178,163,395,247,246,206,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,50,31,19,0.62,7.6,0.457,0.543,0.388,0.0,0.437,0.282,0.175,0.34,0.388,0.85,0.15,0.933,0.067,0.886,0.114,35,92,0.38,283,186,226,138,490,406,161,396,456,201,25,142,11,325,26,527,268,228,52,506,437,425,481,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,72,44,28,0.611,30.2,0.514,0.486,0.418,0.071,0.418,0.04,0.164,0.127,0.346,0.846,0.154,0.981,0.019,0.9,0.1,390,811,0.481,95,62,349,153,97,338,229,368,129,225,503,185,411,371,28,525,170,328,43,514,75,83,176,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,79,48,31,0.608,19.6,0.497,0.503,0.497,0.014,0.396,0.184,0.107,0.156,0.483,0.758,0.242,0.964,0.036,0.83,0.17,317,599,0.529,23,30,395,160,283,360,207,266,395,254,122,385,255,217,93,460,212,286,106,452,109,131,83,IND
