player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,18,13,5,0.722,28.8,0.426,0.574,0.289,0.056,0.602,0.129,0.109,0.116,0.233,0.667,0.333,0.98,0.02,0.849,0.151,86,176,0.489,1,1,156,21,68,149,69,159,75,43,81,124,124,161,63,121,82,82,62,141,16,18,65,IND
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,18,13,5,0.722,33.1,0.62,0.38,0.47,0.226,0.417,0.143,0.113,0.165,0.243,0.444,0.556,0.719,0.281,0.547,0.453,86,184,0.467,1,1,156,21,45,88,130,104,6,88,67,121,81,158,130,58,124,40,137,66,16,16,86,IND
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,16,11,5,0.688,13.8,0.189,0.811,0.189,0.075,0.736,0.113,0.075,0.302,0.113,1.0,0.0,1.0,0.0,1.0,0.0,18,37,0.486,25,19,156,40,128,196,22,180,57,22,91,142,16,182,1,159,1,83,1,163,100,105,68,IND
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,17,12,5,0.706,16.4,0.602,0.398,0.423,0.046,0.206,0.183,0.371,0.177,0.377,0.649,0.351,0.833,0.167,0.694,0.306,49,103,0.476,23,16,156,37,116,93,125,117,88,143,39,11,67,111,68,120,110,53,100,103,42,46,79,IND
201949,James Johnson,James,1610612754,IND,38.0,4,2,2,0.5,4.0,0.75,0.25,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.0,1.0,0.0,0.0,0.0,1.0,3,4,0.75,153,121,24,84,196,51,163,17,3,164,149,91,165,44,179,1,161,83,199,1,162,186,16,IND
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,0.412,0.588,0.278,0.0,0.667,0.083,0.055,0.056,0.278,0.8,0.2,0.875,0.125,0.846,0.154,13,34,0.382,44,28,57,13,144,151,66,162,117,31,112,150,161,147,43,141,102,62,63,139,114,110,152,IND
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,8,4,4,0.5,3.3,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,72,73,75,84,202,167,45,188,117,164,149,162,165,186,179,159,161,83,199,163,203,191,203,IND
1626167,Myles Turner,Myles,1610612754,IND,29.0,18,13,5,0.722,30.0,0.6,0.4,0.482,0.124,0.307,0.073,0.211,0.102,0.358,0.864,0.136,1.0,0.0,0.904,0.096,94,180,0.522,1,1,156,21,63,94,122,99,31,118,120,49,134,116,35,153,1,83,50,153,14,17,43,IND
1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,17.7,0.556,0.444,0.541,0.013,0.34,0.157,0.119,0.164,0.528,0.744,0.256,1.0,0.0,0.82,0.18,61,124,0.492,1,1,156,21,111,107,111,72,112,110,53,116,82,57,56,132,1,83,70,133,30,35,61,IND
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,18,13,5,0.722,33.4,0.778,0.222,0.615,0.135,0.218,0.175,0.167,0.175,0.48,0.702,0.298,1.0,0.0,0.759,0.241,141,270,0.522,1,1,156,21,43,48,170,55,24,140,44,73,69,74,60,128,1,83,84,119,3,6,43,IND
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,18,13,5,0.722,16.4,0.868,0.132,0.766,0.208,0.136,0.117,0.098,0.162,0.558,0.271,0.729,0.857,0.143,0.333,0.667,66,121,0.545,1,1,156,21,118,39,179,32,9,158,88,131,83,49,158,30,104,57,180,20,27,38,38,IND
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,16,12,4,0.75,9.6,0.5,0.5,0.292,0.0,0.5,0.083,0.208,0.188,0.292,0.857,0.143,1.0,0.0,0.933,0.067,15,30,0.5,25,16,75,13,145,122,87,158,117,62,112,50,61,141,36,151,1,83,46,157,109,116,49,IND
1628396,Tony Bradley,Tony,1610612754,IND,27.0,8,4,4,0.5,6.8,0.8,0.2,0.5,0.0,0.0,0.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,72,73,75,84,166,44,173,91,117,164,149,5,27,65,1,159,161,83,1,163,172,181,140,IND
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,18,13,5,0.722,35.3,0.504,0.496,0.476,0.12,0.389,0.087,0.135,0.139,0.355,0.253,0.747,0.395,0.605,0.303,0.697,122,260,0.469,1,1,156,21,34,121,97,102,32,95,108,100,101,119,161,27,151,13,189,14,8,9,85,IND
