close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
201143,Al Horford,1610612737,ATL,C-F,30.0,82,82,0.611,4.17,8.45,0.494,0.547,-0.053
200794,Paul Millsap,1610612737,ATL,F,31.0,81,80,0.536,3.81,7.3,0.523,0.553,-0.03
201168,Tiago Splitter,1610612737,ATL,C-F,31.0,36,34,0.571,2.17,4.22,0.513,0.546,-0.033
2594,Kyle Korver,1610612737,ATL,G,35.0,80,74,0.388,2.29,4.1,0.558,0.54,0.018
203488,Mike Muscala,1610612737,ATL,F-C,24.0,52,49,0.725,2.06,3.81,0.54,0.545,-0.005
2743,Kris Humphries,1610612737,ATL,F,31.0,53,49,0.565,1.92,3.79,0.507,0.553,-0.046
204002,Edy Tavares,1610612737,ATL,C,24.0,8,5,0.579,1.38,2.75,0.5,0.553,-0.053
203145,Kent Bazemore,1610612737,ATL,F-G,26.0,75,69,0.294,1.32,2.51,0.527,0.554,-0.027
200757,Thabo Sefolosha,1610612737,ATL,F,32.0,75,65,0.324,1.51,2.51,0.601,0.553,0.048
203118,Mike Scott,1610612737,ATL,F,27.0,73,63,0.461,1.18,2.27,0.518,0.54,-0.022
203471,Dennis Schröder,1610612737,ATL,G,22.0,79,71,0.354,1.04,1.97,0.526,0.534,-0.008
201952,Jeff Teague,1610612737,ATL,G,28.0,79,67,0.235,1.08,1.97,0.545,0.539,0.006
2550,Kirk Hinrich,1610612737,ATL,G,35.0,42,30,0.33,1.12,1.79,0.627,0.536,0.091
203501,Tim Hardaway Jr.,1610612737,ATL,G,24.0,51,37,0.225,0.75,1.22,0.613,0.546,0.067
203934,Lamar Patterson,1610612737,ATL,G-F,24.0,32,22,0.302,0.84,1.22,0.692,0.557,0.136
