player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,92,11,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,7,4,3,0.571,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,75,37,56,49,3,2,5,1,9,5,2,5,9,58,23,3,4,37
2564,Boris Diaw,Boris,1610612759,SAS,34.0,9,6,3,0.667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,51,37,19,16,3,2,16,1,9,5,2,5,9,58,23,3,4,37
201980,Danny Green,Danny,1610612759,SAS,29.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,61,51,62,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,10
2561,David West,David,1610612759,SAS,35.0,10,6,4,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,51,62,41,49,3,2,5,1,9,5,2,5,9,58,23,3,4,37
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,92,1,1,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,10,6,4,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,61,51,62,41,49,3,2,5,1,9,5,2,5,9,27,9,3,4,37
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,5,3,2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,92,11,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,51,62,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,10,6,4,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,61,51,62,41,7,3,2,16,1,9,5,2,5,6,58,23,3,4,37
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,51,62,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
201988,Patty Mills,Patty,1610612759,SAS,27.0,10,6,4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,61,51,62,41,16,3,2,16,1,9,5,2,5,9,58,23,3,4,10
1495,Tim Duncan,Tim,1610612759,SAS,40.0,10,6,4,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,61,51,62,41,49,3,2,5,1,9,5,2,5,3,58,9,3,4,37
2225,Tony Parker,Tony,1610612759,SAS,34.0,10,6,4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,51,62,41,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
