player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,5,3,2,0.6,7.0,0.0,0.4,0.0,0.8,2.4,1.4,3.0,5.6,0.0,0.2,0.8,0.2,5.1,129,92,11,41,173,168,147,149,170,51,37,73,173,143,83,50,187,167
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,7,4,3,0.571,6.0,0.3,0.9,0.0,2.0,1.7,1.4,1.6,4.0,0.3,0.0,1.4,0.7,6.9,92,75,37,56,175,158,104,149,115,37,38,44,180,88,1,80,142,148
2564,Boris Diaw,Boris,1610612759,SAS,34.0,9,6,3,0.667,17.6,0.7,0.7,0.3,3.3,5.1,4.7,5.6,14.9,0.4,0.4,1.0,1.1,12.6,84,51,37,19,115,126,117,123,84,94,101,120,110,65,140,51,111,120
201980,Danny Green,Danny,1610612759,SAS,29.0,10,6,4,0.6,26.7,2.1,0.9,3.1,1.0,6.3,7.0,7.6,22.4,0.8,0.0,2.0,0.8,21.5,61,51,62,41,74,30,103,14,157,112,134,160,72,33,1,117,130,61
2561,David West,David,1610612759,SAS,35.0,10,6,4,0.6,17.6,0.6,0.6,0.2,3.4,4.8,5.2,4.5,15.0,0.7,0.4,1.9,1.3,15.4,61,51,62,41,116,130,124,139,81,89,111,104,107,41,132,113,100,106
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,3,3,0,1.0,8.5,0.0,1.7,0.0,1.3,1.0,3.0,2.0,8.0,0.0,1.3,1.3,0.7,7.9,190,92,1,1,162,168,45,149,145,22,79,53,151,143,204,77,145,144
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,10,6,4,0.6,33.9,4.8,1.6,4.4,9.0,7.9,8.6,8.9,28.4,1.4,1.1,2.1,4.0,44.7,61,51,62,41,32,3,50,5,10,142,173,182,33,9,201,133,21,6
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,5,3,2,0.6,9.9,0.4,0.6,0.6,0.4,4.6,2.2,2.0,6.0,0.0,0.2,1.0,0.4,5.7,129,92,11,41,150,148,124,98,187,87,63,53,167,143,83,51,162,162
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,10,6,4,0.6,12.9,0.9,0.2,0.4,1.4,4.9,4.1,3.9,12.0,0.3,0.1,1.1,0.9,8.5,61,51,62,41,133,111,157,116,143,91,91,94,126,85,66,65,128,138
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,10,6,4,0.6,33.7,1.6,2.4,0.4,8.4,8.3,8.6,9.6,27.0,1.4,0.3,1.8,2.9,37.7,61,51,62,41,35,55,19,116,15,147,173,190,40,9,114,106,42,14
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,10,6,4,0.6,19.2,2.0,0.0,2.3,1.8,4.2,5.5,4.8,15.0,0.3,0.1,2.5,2.5,16.3,61,51,62,41,106,32,163,23,131,81,116,113,107,85,66,154,47,98
201988,Patty Mills,Patty,1610612759,SAS,27.0,10,6,4,0.6,16.7,1.5,1.6,0.4,0.8,4.9,5.0,4.0,14.4,0.0,0.0,0.3,2.0,12.6,61,51,62,41,119,60,50,116,170,91,105,96,113,143,1,23,65,121
1495,Tim Duncan,Tim,1610612759,SAS,40.0,10,6,4,0.6,21.8,1.0,0.8,0.3,4.4,5.3,4.5,5.6,15.4,1.3,0.8,1.8,1.6,17.3,61,51,62,41,97,95,107,129,62,97,98,121,106,15,178,106,88,89
2225,Tony Parker,Tony,1610612759,SAS,34.0,10,6,4,0.6,26.4,1.1,0.5,2.3,4.6,5.8,7.1,7.4,21.0,0.2,0.9,1.5,1.9,21.6,61,51,62,41,77,93,134,23,59,105,139,155,80,106,187,84,79,60
