close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626161,Willie Cauley-Stein,1610612758,SAC,C,24.0,73,72,0.44,220,389,0.566,0.584,-0.018
201585,Kosta Koufos,1610612758,SAC,C,29.0,71,66,0.529,171,342,0.5,0.585,-0.085
1627741,Buddy Hield,1610612758,SAC,G,25.0,80,79,0.441,194,336,0.577,0.556,0.021
2216,Zach Randolph,1610612758,SAC,F,36.0,59,59,0.467,206,322,0.64,0.583,0.056
1628368,De'Aaron Fox,1610612758,SAC,G,20.0,72,72,0.392,181,295,0.614,0.551,0.062
203992,Bogdan Bogdanović,1610612758,SAC,G,25.0,78,74,0.423,149,281,0.53,0.568,-0.037
1627746,Skal Labissiere,1610612758,SAC,F-C,22.0,59,58,0.479,147,268,0.549,0.576,-0.027
202066,Garrett Temple,1610612758,SAC,F-G,32.0,65,63,0.413,130,226,0.575,0.56,0.015
1628382,Justin Jackson,1610612758,SAC,F,23.0,67,64,0.446,126,199,0.633,0.566,0.067
1713,Vince Carter,1610612758,SAC,G-F,41.0,57,48,0.414,75,137,0.547,0.581,-0.033
1628412,Frank Mason III,1610612758,SAC,G,24.0,50,45,0.423,81,119,0.681,0.542,0.138
203960,JaKarr Sampson,1610612758,SAC,F,25.0,22,19,0.458,26,66,0.394,0.587,-0.193
202697,Iman Shumpert,1610612758,SAC,G,28.0,14,11,0.469,26,45,0.578,0.538,0.039
203998,Bruno Caboclo,1610612758,SAC,F,22.0,8,7,0.568,12,21,0.571,0.581,-0.01
204022,Jack Cooley,1610612758,SAC,C-F,27.0,6,6,0.462,10,18,0.556,0.6,-0.044
1628502,Nigel Hayes,1610612758,SAC,F,23.0,6,6,0.457,8,16,0.5,0.562,-0.062
