season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,16.5,66.9,66.7,66.7,119.4,117.1,117.1,-52.5,-50.4,-50.4,0.222,2.0,18.2,0.053,0.0,0.026,0.091,0.091,0.0025,0.0025,0.225,0.226,115.38,116.72,97.26,116.72,-0.05,39,2,8,2.0,8.0,0.25,1,13054,13054,13054,18946,24945,24795,24795,19946,18855,18855,24860,24750,24750,5684,3783,9843,7400,22415,21912,13706,13886,20854,22010,7418,8037,530,650,650,24639,15444,10961,15444,10961,20170,1.0,16:27,2017,2018
2017-18,1627748,Thon Maker,Thon,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,12.9,87.7,92.9,92.9,155.3,142.9,142.9,-67.6,-50.0,-50.0,0.0,0.0,0.0,0.0,0.111,0.043,0.25,0.225,0.00333,0.00436,0.121,0.132,102.94,104.05,86.71,104.05,-0.015,28,1,3,1.0,3.0,0.333,1,13054,13054,13054,21272,21516,19599,19599,25549,25011,25011,25400,24669,24739,18867,13554,18867,12711,13690,18955,23372,23043,18810,17409,20575,19834,7492,6006,6006,23566,19115,20118,19115,20118,17065,1.0,12:55,2017,2018
2017-18,203521,Matthew Dellavedova,Matthew,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,10.4,102.1,100.0,100.0,152.5,143.5,143.5,-50.4,-43.5,-43.5,0.429,3.0,37.5,0.091,0.0,0.059,0.125,0.127,0.0,0.0025800000000000003,0.185,0.191,102.4,106.67,88.89,106.67,0.028,23,0,3,0.0,3.0,0.0,1,13054,13054,13054,22511,14803,15404,15404,25477,25074,25074,24734,24185,24189,988,1957,2052,3730,22415,16108,16749,17417,22697,21872,12316,12261,8239,3611,3611,20295,22697,20118,22697,20118,22697,1.0,10:21,2017,2018
2017-18,203089,John Henson,John,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,17.9,98.4,95.1,95.1,114.1,112.2,112.2,-15.7,-17.1,-17.1,0.0,0.0,0.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.023,0.024,107.11,109.84,91.53,109.84,0.047,41,0,1,0.0,1.0,0.0,1,13054,13054,13054,17846,17001,18680,18680,17446,16299,16299,18836,19267,19270,18867,13554,18867,12711,6631,9123,1,1,22697,23334,25240,25232,3054,1898,1898,18265,22697,23497,22697,23497,22697,1.0,17:55,2017,2018
2017-18,202339,Eric Bledsoe,Eric,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,11.0,89.3,85.2,85.2,106.6,100.0,100.0,-17.3,-14.8,-14.8,0.5,1.0,33.3,0.0,0.063,0.034,0.33299999999999996,0.33799999999999997,0.01,0.01042,0.214,0.22,111.28,117.64,98.03,117.64,0.115,27,2,2,2.0,2.0,1.0,1,13054,13054,13054,22244,21022,22162,22162,13268,8513,8513,19341,18525,18534,406,7446,2639,12711,19180,20561,24713,25192,417,480,8585,8743,1234,577,577,9809,15444,21901,15444,21901,1,1.0,11:01,2017,2018
2017-18,203092,Tyler Zeller,Tyler,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,25.0,86.3,87.3,87.3,113.5,114.5,114.5,-27.2,-27.3,-27.3,0.059,0.0,20.0,0.107,0.182,0.148,0.0,0.0,0.01,0.01031,0.065,0.063,106.57,105.46,87.88,105.46,0.144,55,3,3,3.0,3.0,1.0,1,13054,13054,13054,11692,22002,21610,21610,17098,17620,17620,21881,21850,21837,16851,13554,8332,2906,7148,4349,1,1,417,528,24413,24552,3437,4585,4585,6484,12053,20118,12053,20118,1,1.0,25:02,2017,2018
2017-18,203503,Tony Snell,Tony,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,25.9,84.9,84.2,84.2,121.5,117.9,117.9,-36.6,-33.6,-33.6,0.067,0.0,12.5,0.0,0.1,0.052,0.0,0.0,0.00714,0.00714,0.111,0.116,102.84,104.85,87.37,104.85,0.103,57,4,7,4.0,7.0,0.571,1,13054,13054,13054,10929,22308,22418,22418,20815,19201,19201,23459,23062,23062,16104,13554,13524,12711,14931,17547,1,1,4661,5318,21377,21406,7603,5195,5195,11362,9019,12683,9019,12683,6384,1.0,25:52,2017,2018
2017-18,1891,Jason Terry,Jason,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,5.0,50.0,50.0,50.0,117.8,116.7,116.7,-67.8,-66.7,-66.7,0.5,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.167,0.167,114.62,115.2,96.0,115.2,0.207,12,1,2,1.0,2.0,0.5,1,13054,13054,13054,24409,25580,25469,25469,19284,18590,18590,25406,25332,25339,406,13554,2639,12711,22415,23339,1,1,11406,14306,14648,15528,612,787,799,2106,19115,21901,19115,21901,8363,1.0,5:00,2017,2018
2017-18,203953,Jabari Parker,Jabari,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,23.8,93.7,90.7,90.7,125.8,124.1,124.1,-32.0,-33.3,-33.3,0.0,0.0,0.0,0.071,0.12,0.094,0.174,0.17800000000000002,0.00633,0.006750000000000001,0.371,0.38,106.3,108.76,90.63,108.76,0.164,54,9,15,9.0,15.0,0.6,1,13054,13054,13054,12801,19279,20462,20462,22235,21728,21728,22763,22905,23012,18867,13554,18867,5251,12947,10072,20771,20965,7227,6602,438,467,3647,2365,2366,4652,1220,2788,1220,2788,5255,1.0,23:50,2017,2018
2017-18,1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,Milwaukee Bucks,21701223,2018-04-11T00:00:00,MIL @ PHI,L,18.2,91.0,88.4,88.4,119.2,120.9,120.9,-28.2,-32.6,-32.6,0.182,2.0,15.4,0.0,0.095,0.047,0.077,0.077,0.006500000000000001,0.006500000000000001,0.229,0.235,112.41,113.2,94.33,113.2,0.12,43,5,10,5.0,10.0,0.5,1,13054,13054,13054,17599,20379,21252,21252,19848,20529,20529,22070,22805,22803,7603,3783,11680,12711,15648,18444,12356,12499,6709,7684,7007,7024,944,1079,1079,9182,6480,7776,6480,7776,8363,1.0,18:14,2017,2018
