player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.2,0.0,0.0,0.0,102,106,72,115,9,7,6,16,1,7,6,2,1,3,1,9,1,3,40
202328,Greg Monroe,Greg,1610612749,MIL,27.0,6,2,4,0.333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,102,106,72,115,9,7,6,16,1,7,6,2,6,18,2,25,1,3,40
1891,Jason Terry,Jason,1610612749,MIL,39.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203089,John Henson,John,1610612749,MIL,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,197,178,30,178,54,7,6,16,1,7,6,2,6,18,54,1,1,3,40
203114,Khris Middleton,Khris,1610612749,MIL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,1
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,6,2,4,0.333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,4,7,6,16,1,7,6,2,6,18,54,25,1,3,40
201563,Michael Beasley,Michael,1610612749,MIL,28.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,153,106,30,63,54,7,6,16,1,7,6,2,6,18,54,4,1,3,40
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,152,30,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,106,6,31,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,106,6,31,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1627748,Thon Maker,Thon,1610612749,MIL,20.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,12,25,1,3,40
203503,Tony Snell,Tony,1610612749,MIL,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,106,72,115,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
