player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,22.0,6,2,4,0.333,40.5,4.8,1.2,5.2,15.3,14.0,7.2,9.2,31.0,1.7,1.5,3.5,6.8,50.4,102,106,72,115,3,6,68,6,2,211,157,180,31,6,206,205,4,5
202328,Greg Monroe,Greg,1610612749,MIL,27.0,6,2,4,0.333,23.5,2.0,2.0,1.0,8.3,6.0,3.0,4.2,16.0,0.5,0.3,2.7,3.8,28.1,102,106,72,115,89,40,34,68,24,109,68,102,108,51,115,169,25,42
1891,Jason Terry,Jason,1610612749,MIL,39.0,6,2,4,0.333,11.3,0.3,0.3,0.8,1.0,3.7,1.8,2.8,8.7,0.2,0.0,1.2,0.3,7.0,102,106,72,115,149,153,143,83,160,69,39,69,155,121,1,69,172,158
203089,John Henson,John,1610612749,MIL,26.0,2,0,2,0.0,5.8,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,0.0,0.5,0.5,0.5,4.9,197,178,30,178,178,172,161,160,160,1,68,45,171,152,141,31,155,178
203114,Khris Middleton,Khris,1610612749,MIL,25.0,6,2,4,0.333,38.5,4.5,0.8,1.5,3.3,12.5,6.8,9.5,28.7,0.0,0.5,2.8,3.8,32.3,102,106,72,115,9,9,92,44,82,195,152,186,43,152,141,181,25,29
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,24.0,6,2,4,0.333,30.5,1.7,0.0,0.8,3.3,9.2,6.0,9.0,25.0,0.3,0.3,2.0,1.0,20.0,102,106,72,115,57,53,161,83,82,156,137,179,63,79,115,119,109,69
203521,Matthew Dellavedova,Matthew,1610612749,MIL,26.0,6,2,4,0.333,26.4,0.8,0.5,0.2,1.3,8.5,5.0,3.8,18.0,0.0,0.3,0.8,2.0,12.4,102,106,72,115,75,113,127,153,147,137,119,90,97,152,115,54,56,111
201563,Michael Beasley,Michael,1610612749,MIL,28.0,4,2,2,0.5,12.0,1.8,0.0,0.0,1.0,3.5,3.8,2.8,10.0,0.3,1.0,2.0,1.0,8.3,153,106,30,63,145,50,161,160,160,66,86,61,151,98,187,119,109,147
203141,Mirza Teletovic,Mirza,1610612749,MIL,31.0,3,1,2,0.333,9.1,0.0,0.0,0.0,0.0,4.3,0.0,0.7,6.7,0.0,0.0,1.0,0.0,2.9,176,152,30,115,161,172,161,160,192,83,1,13,170,152,1,59,195,197
1626173,Rashad Vaughn,Rashad,1610612749,MIL,20.0,3,2,1,0.667,3.5,0.0,0.0,0.0,0.0,2.3,3.7,1.7,4.7,0.0,0.0,0.0,0.0,2.0,176,106,6,31,205,172,161,160,192,45,84,35,186,152,1,1,195,208
201150,Spencer Hawes,Spencer,1610612749,MIL,29.0,3,2,1,0.667,5.5,0.7,0.7,0.0,0.7,2.7,2.3,2.3,7.3,0.3,0.3,1.0,0.7,4.4,176,106,6,31,179,125,112,160,172,54,52,56,166,79,115,59,140,182
1627748,Thon Maker,Thon,1610612749,MIL,20.0,6,2,4,0.333,19.4,1.2,0.8,0.8,3.0,9.0,4.5,5.3,14.7,1.8,0.5,3.0,1.7,19.3,102,106,72,115,103,86,92,83,92,151,106,131,115,3,141,186,73,75
203503,Tony Snell,Tony,1610612749,MIL,25.0,6,2,4,0.333,30.8,2.0,1.2,0.8,1.7,11.8,7.5,8.0,25.0,0.2,0.2,2.8,0.5,15.7,102,106,72,115,55,40,68,83,138,188,161,166,63,121,72,181,155,93
