season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.68333333333333,11,20,0.55,0,2,0.0,6,6,1.0,2,9,11,17,4,5,1,0,0,6,28,19,80.7,1,1,68.0,1,1,1,1,1782,789,1217,8019,14651,13570,14651,1214,1912,1,3105,782,1073,7,804,23,2720,1,1,906,1259,1366,18,1,1,77,1,37:41,2023,2024
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,32.583333333333336,13,17,0.765,0,1,0.0,4,4,1.0,4,7,11,3,3,2,0,0,4,5,30,15,50.7,1,0,48.0,1,1,1,1,5799,291,2448,2221,14651,16961,14651,2744,3806,1,766,1913,1073,7003,1850,1349,8529,1,22902,1530,916,2411,1186,1,138,1240,1,32:35,2023,2024
2023-24,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,28.566666666666663,8,12,0.667,3,7,0.429,1,2,0.5,0,1,1,2,2,1,1,0,2,2,20,13,28.2,0,0,30.0,1,1,1,1,9139,2806,6130,3541,2226,2715,7457,10099,7481,10591,13449,17515,19646,9909,4132,4430,2720,1,13042,6969,3846,3132,8088,2248,138,6414,1,28:34,2023,2024
2023-24,1630219,Skylar Mays,Skylar,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,1,1,1,1,25635,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,1,17532,23140,17506,25245,2248,138,25279,1,1:47,2023,2024
2023-24,1630658,Colin Castleton,Colin,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-5,0.0,0,0,0.0,1,1,1,1,25635,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,1,6163,17532,23140,17506,25245,2248,138,25279,1,1:47,2023,2024
2023-24,1641721,Maxwell Lewis,Maxwell,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-5,-1.0,0,0,0.0,1,1,1,1,25475,22557,23222,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,19657,8468,12108,8529,1,1,17532,23140,17506,26284,2248,138,25279,1,2:04,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.395,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,12,1.5,0,0,1.0,1,1,1,1,20333,22557,21406,22557,14651,16961,14651,13417,14233,13417,13449,22149,23241,14131,16035,12108,8529,1,13042,17532,23140,3565,24534,2248,138,24649,1,13:24,2023,2024
2023-24,1631108,Max Christie,Max,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,2.066666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-5,1.2,0,0,1.0,1,1,1,1,25475,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,19657,16035,12108,8529,1,1,17532,23140,17506,24717,2248,138,24649,1,2:04,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,34.266666666666666,5,10,0.5,1,4,0.25,0,0,0.0,1,6,7,4,1,2,0,0,1,0,11,10,30.4,0,0,27.0,1,1,1,1,4391,7292,8327,8954,8460,7844,11776,13417,14233,13417,6495,2880,3886,4938,8468,1349,8529,1,6163,17532,10286,4460,7012,2248,138,7909,1,34:16,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,12.133333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,1,0,0,3,3.6,0,0,3.0,1,1,1,1,20983,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,9402,12548,19657,16035,12108,8529,1,6163,17532,23140,9396,23289,2248,138,23324,1,12:08,2023,2024
2023-24,1628385,Harry Giles III,Harry,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,1.7833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-5,2.4,0,0,2.0,1,1,1,1,25635,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,13100,15973,19657,16035,12108,8529,1,1,17532,23140,17506,24071,2248,138,23945,1,1:47,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,13.775,2,4,0.5,1,2,0.5,2,2,1.0,0,1,1,1,1,0,0,0,0,1,7,-4,8.7,0,0,10.0,1,1,1,1,20116,15517,17737,8954,8460,13570,4049,6103,7481,1,13449,17515,19646,14131,8468,12108,8529,1,1,11166,14704,16567,20228,2248,138,18860,1,13:47,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,20.2,3,6,0.5,1,1,1.0,2,2,1.0,0,1,1,0,2,1,0,1,0,1,9,13,11.2,0,0,13.0,1,1,1,1,15663,12407,14269,8954,8460,16961,1,6103,7481,1,13449,17515,19646,19657,4132,4430,8529,17336,1,11166,12379,3132,18674,2248,138,16694,1,20:12,2023,2024
2023-24,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,Los Angeles Lakers,22301195,2024-04-14T00:00:00,LAL @ NOP,W,37.91333333333333,6,13,0.462,5,10,0.5,2,2,1.0,0,1,1,4,0,1,1,0,2,2,19,24,32.2,0,0,33.0,1,1,1,1,1650,5451,5230,12872,458,684,4049,6103,7481,1,13449,17515,19646,4938,16035,4430,2720,1,13042,6969,4356,645,6174,2248,138,5132,1,37:55,2023,2024
2023-24,1629060,Rui Hachimura,Rui,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,29.166666666666668,5,6,0.833,2,3,0.667,2,2,1.0,2,3,5,1,1,1,0,0,1,1,14,-17,23.5,0,0,24.0,1,1,1,1,8627,7292,14269,1607,4439,10539,2080,6103,7481,1,3105,9402,7148,14131,8468,4430,8529,1,6163,11166,7525,24448,10670,2248,138,9599,1,29:10,2023,2024
2023-24,203076,Anthony Davis,Anthony,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,42.81666666666667,11,22,0.5,1,6,0.167,13,17,0.765,4,10,14,5,4,1,2,0,2,13,36,2,65.3,1,0,62.0,1,1,1,1,205,789,690,8954,8460,3921,13950,61,32,8214,766,489,358,3413,804,4430,879,1,13042,8,284,10350,202,1,138,208,1,42:49,2023,2024
2023-24,2544,LeBron James,LeBron,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,40.86666666666667,13,20,0.65,3,7,0.429,8,11,0.727,2,7,9,5,8,2,0,1,1,5,37,-5,53.3,0,0,58.0,1,1,1,1,454,291,1217,4791,2226,2715,7457,512,329,9211,3105,1913,2119,3413,11,1349,8529,17336,6163,1530,229,17506,891,2248,138,351,1,40:52,2023,2024
2023-24,1629637,Jaxson Hayes,Jaxson,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,5.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,0,2,1,7.4,0,0,6.0,1,1,1,1,23917,18910,21406,8954,14651,20560,14651,13417,14233,13417,13449,13100,15973,19657,16035,12108,2720,17336,1,17532,21036,11403,21007,2248,138,21429,1,5:11,2023,2024
2023-24,203915,Spencer Dinwiddie,Spencer,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,19.525,0,1,0.0,0,1,0.0,3,3,1.0,0,1,1,1,1,0,0,0,3,2,3,9,4.7,0,0,5.0,1,1,1,1,16177,22557,23222,22557,14651,16961,14651,4235,6016,1,13449,17515,19646,14131,8468,12108,8529,1,18879,6969,19746,5021,22616,2248,138,22092,1,19:32,2023,2024
2023-24,1629216,Gabe Vincent,Gabe,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,18.63,2,5,0.4,1,4,0.25,0,0,0.0,1,0,1,1,0,0,0,0,0,1,5,27,7.7,0,0,8.0,1,1,1,1,16862,15517,15951,15260,8460,7844,11776,13417,14233,13417,6495,22149,19646,14131,16035,12108,8529,1,1,11166,17241,350,20820,2248,138,20176,1,18:38,2023,2024
2023-24,1627752,Taurean Prince,Taurean,1610612747,LAL,Los Angeles Lakers,22301177,2024-04-12T00:00:00,LAL @ MEM,W,24.016666666666666,3,8,0.375,3,6,0.5,0,0,0.0,1,3,4,1,1,0,0,0,2,3,9,17,14.3,0,0,17.0,1,1,1,1,12828,12407,11049,16597,2226,3921,4049,13417,14233,13417,6495,9402,9569,14131,8468,12108,8529,1,13042,4296,12379,1815,16562,2248,138,13968,1,24:01,2023,2024
