season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612764,WAS,Washington Wizards,Transition,Offensive,0.828,72,0.189,1.136,0.547,0.148,0.116,0.138,0.039,0.523,0.604,21.9,24.9,9.3,17.0,7.7
22020,1610612749,MIL,Milwaukee Bucks,Transition,Offensive,0.172,72,0.194,1.105,0.517,0.134,0.12,0.123,0.035,0.495,0.599,22.1,24.5,8.9,17.3,8.3
22020,1610612754,IND,Indiana Pacers,Transition,Offensive,0.517,72,0.187,1.13,0.54,0.12,0.117,0.113,0.026,0.517,0.611,21.1,23.9,9.0,16.7,7.7
22020,1610612766,CHA,Charlotte Hornets,Transition,Offensive,0.643,72,0.184,1.133,0.549,0.126,0.139,0.116,0.035,0.505,0.632,20.4,23.1,8.6,15.7,7.1
22020,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.379,72,0.186,1.124,0.52,0.14,0.114,0.129,0.031,0.51,0.593,20.5,23.1,8.3,15.9,7.6
22020,1610612763,MEM,Memphis Grizzlies,Transition,Offensive,0.31,72,0.181,1.117,0.515,0.122,0.097,0.113,0.028,0.504,0.588,20.6,23.0,8.6,16.7,8.1
22020,1610612758,SAC,Sacramento Kings,Transition,Offensive,1.0,72,0.161,1.205,0.565,0.127,0.114,0.115,0.037,0.533,0.653,17.8,21.5,8.0,14.2,6.2
22020,1610612740,NOP,New Orleans Pelicans,Transition,Offensive,0.552,72,0.163,1.131,0.562,0.158,0.132,0.147,0.044,0.528,0.616,18.6,21.0,7.9,14.0,6.1
22020,1610612744,GSW,Golden State Warriors,Transition,Offensive,0.724,72,0.165,1.134,0.553,0.129,0.151,0.117,0.026,0.507,0.639,18.3,20.8,7.6,13.7,6.1
22020,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.414,72,0.165,1.127,0.519,0.12,0.114,0.109,0.028,0.491,0.609,18.4,20.8,7.6,14.6,7.0
22020,1610612751,BKN,Brooklyn Nets,Transition,Offensive,0.931,72,0.159,1.165,0.548,0.117,0.112,0.109,0.024,0.524,0.626,17.6,20.5,7.6,13.9,6.3
