season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612746,LAC,LA Clippers,Transition,Defensive,0.586,72,0.142,1.105,0.53,0.123,0.126,0.11,0.039,0.495,0.598,15.2,16.8,6.3,12.0,5.6
22020,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.724,72,0.14,1.097,0.521,0.152,0.111,0.138,0.034,0.509,0.591,15.3,16.8,6.2,11.8,5.7
22020,1610612752,NYK,New York Knicks,Transition,Defensive,0.966,72,0.148,1.053,0.496,0.138,0.111,0.122,0.025,0.488,0.554,15.9,16.8,6.1,12.4,6.2
22020,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.897,72,0.141,1.059,0.486,0.121,0.117,0.112,0.031,0.468,0.564,16.0,16.9,6.2,12.7,6.5
22020,1610612748,MIA,Miami Heat,Transition,Defensive,0.793,72,0.146,1.09,0.494,0.134,0.116,0.12,0.03,0.483,0.578,15.8,17.2,6.1,12.3,6.2
22020,1610612738,BOS,Boston Celtics,Transition,Defensive,0.621,72,0.146,1.105,0.537,0.131,0.143,0.124,0.03,0.499,0.61,16.0,17.7,6.5,12.1,5.6
22020,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.207,72,0.14,1.165,0.539,0.155,0.12,0.14,0.027,0.525,0.628,15.2,17.7,6.2,11.4,5.3
22020,1610612762,UTA,Utah Jazz,Transition,Defensive,0.655,72,0.147,1.105,0.517,0.135,0.089,0.121,0.027,0.517,0.579,16.2,17.9,6.7,13.0,6.3
22020,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.276,72,0.145,1.141,0.527,0.142,0.109,0.135,0.025,0.518,0.605,15.8,18.0,6.4,12.2,5.8
22020,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.931,72,0.153,1.057,0.503,0.135,0.131,0.122,0.033,0.48,0.57,17.1,18.0,6.6,13.1,6.5
