season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612747,LAL,Los Angeles Lakers,Cut,Defensive,0.31,72,0.074,1.299,0.66,0.146,0.05,0.143,0.04,0.656,0.66,8.1,10.5,4.5,6.8,2.3
22020,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.793,72,0.076,1.251,0.654,0.137,0.073,0.134,0.025,0.64,0.654,8.4,10.5,4.5,6.9,2.4
22020,1610612745,HOU,Houston Rockets,Cut,Defensive,0.241,72,0.072,1.317,0.687,0.16,0.072,0.158,0.048,0.664,0.687,8.1,10.7,4.5,6.6,2.1
22020,1610612751,BKN,Brooklyn Nets,Cut,Defensive,0.069,72,0.071,1.366,0.701,0.159,0.049,0.15,0.042,0.691,0.701,8.0,10.9,4.7,6.6,2.0
22020,1610612758,SAC,Sacramento Kings,Cut,Defensive,0.034,72,0.07,1.389,0.725,0.133,0.064,0.131,0.044,0.694,0.725,7.9,10.9,4.8,6.7,1.8
22020,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.586,72,0.077,1.272,0.64,0.146,0.055,0.145,0.035,0.637,0.64,8.6,11.0,4.6,7.2,2.6
22020,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.276,72,0.077,1.313,0.686,0.134,0.066,0.134,0.043,0.658,0.686,8.4,11.0,4.8,7.0,2.2
22020,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.69,72,0.082,1.258,0.645,0.156,0.063,0.154,0.038,0.638,0.645,9.1,11.4,4.8,7.4,2.6
22020,1610612754,IND,Indiana Pacers,Cut,Defensive,0.759,72,0.079,1.252,0.635,0.132,0.056,0.126,0.027,0.634,0.635,9.1,11.4,4.9,7.7,2.8
22020,1610612766,CHA,Charlotte Hornets,Cut,Defensive,0.345,72,0.085,1.291,0.671,0.137,0.067,0.137,0.022,0.655,0.671,9.3,12.1,5.1,7.6,2.5
