season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612743,DEN,Denver Nuggets,OffRebound,Defensive,0.828,72,0.042,1.06,0.541,0.136,0.088,0.13,0.039,0.523,0.55,4.6,4.9,2.0,3.8,1.7
22020,1610612753,ORL,Orlando Magic,OffRebound,Defensive,1.0,72,0.05,0.946,0.483,0.112,0.092,0.107,0.023,0.477,0.49,5.4,5.2,2.2,4.5,2.3
22020,1610612752,NYK,New York Knicks,OffRebound,Defensive,0.897,72,0.05,1.044,0.544,0.105,0.067,0.1,0.023,0.533,0.55,5.4,5.7,2.5,4.6,2.1
22020,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.483,72,0.046,1.137,0.592,0.104,0.058,0.107,0.019,0.581,0.6,5.1,5.8,2.6,4.3,1.8
22020,1610612747,LAL,Los Angeles Lakers,OffRebound,Defensive,0.759,72,0.049,1.083,0.571,0.106,0.08,0.096,0.021,0.552,0.57,5.4,5.8,2.6,4.5,1.9
22020,1610612763,MEM,Memphis Grizzlies,OffRebound,Defensive,0.966,72,0.051,1.017,0.534,0.138,0.111,0.135,0.031,0.512,0.54,5.8,5.8,2.4,4.5,2.1
22020,1610612764,WAS,Washington Wizards,OffRebound,Defensive,0.69,72,0.047,1.094,0.568,0.135,0.074,0.132,0.03,0.551,0.57,5.5,6.0,2.5,4.5,1.9
22020,1610612746,LAC,LA Clippers,OffRebound,Defensive,0.379,72,0.049,1.139,0.563,0.145,0.066,0.129,0.042,0.566,0.57,5.3,6.0,2.5,4.4,1.9
22020,1610612741,CHI,Chicago Bulls,OffRebound,Defensive,0.414,72,0.049,1.139,0.586,0.113,0.066,0.105,0.029,0.57,0.59,5.3,6.0,2.6,4.5,1.9
22020,1610612755,PHI,Philadelphia 76ers,OffRebound,Defensive,0.931,72,0.052,1.031,0.534,0.095,0.083,0.093,0.01,0.523,0.54,5.8,6.0,2.6,4.9,2.3
22020,1610612749,MIL,Milwaukee Bucks,OffRebound,Defensive,0.724,72,0.049,1.085,0.559,0.125,0.07,0.125,0.027,0.546,0.56,5.6,6.0,2.6,4.6,2.0
22020,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.517,72,0.05,1.132,0.558,0.17,0.053,0.158,0.036,0.573,0.56,5.5,6.2,2.5,4.4,2.0
22020,1610612737,ATL,Atlanta Hawks,OffRebound,Defensive,0.655,72,0.051,1.098,0.553,0.133,0.071,0.13,0.022,0.553,0.56,5.7,6.2,2.6,4.6,2.1
22020,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.793,72,0.052,1.075,0.534,0.115,0.063,0.113,0.026,0.536,0.54,5.8,6.2,2.6,4.9,2.3
22020,1610612738,BOS,Boston Celtics,OffRebound,Defensive,0.034,72,0.049,1.188,0.575,0.154,0.042,0.143,0.023,0.602,0.58,5.3,6.3,2.5,4.4,1.9
