season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42020,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.533,23,0.038,1.01,0.446,0.082,0.103,0.072,0.041,0.423,0.512,4.2,4.3,1.6,3.6,2.0
42020,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.8,12,0.065,1.122,0.462,0.098,0.11,0.085,0.0,0.463,0.577,6.8,7.7,2.5,5.4,3.0
42020,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.467,22,0.039,0.955,0.446,0.067,0.101,0.034,0.0,0.438,0.493,4.0,3.9,1.5,3.4,2.0
42020,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.6,10,0.062,1.072,0.41,0.058,0.058,0.072,0.014,0.406,0.549,6.9,7.4,2.5,6.1,4.0
42020,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.4,12,0.051,0.868,0.393,0.029,0.074,0.015,0.0,0.382,0.451,5.7,4.9,2.0,5.1,3.0
42020,1610612746,LAC,LA Clippers,Handoff,Offensive,0.667,19,0.027,1.096,0.467,0.077,0.096,0.077,0.038,0.442,0.578,2.7,3.0,1.1,2.4,1.0
42020,1610612762,UTA,Utah Jazz,Handoff,Offensive,1.0,11,0.028,1.667,0.655,0.152,0.03,0.091,0.061,0.667,0.828,3.0,5.0,1.7,2.6,1.0
42020,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.933,7,0.033,1.625,0.636,0.167,0.0,0.167,0.083,0.625,0.795,3.4,5.6,2.0,3.1,1.0
42020,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.067,18,0.028,0.673,0.364,0.036,0.164,0.036,0.0,0.309,0.409,3.1,2.1,0.9,2.4,2.0
42020,1610612748,MIA,Miami Heat,Handoff,Offensive,0.267,4,0.089,0.75,0.333,0.025,0.075,0.025,0.0,0.325,0.389,10.0,7.5,3.0,9.0,6.0
42020,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.133,5,0.065,0.73,0.324,0.0,0.081,0.0,0.0,0.297,0.397,7.4,5.4,2.2,6.8,5.0
42020,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.2,6,0.052,0.735,0.286,0.088,0.118,0.059,0.029,0.294,0.357,5.7,4.2,1.3,4.7,3.0
42020,1610612754,IND,Indiana Pacers,Handoff,Offensive,0.529,2,0.1,0.96,0.429,0.0,0.16,0.0,0.0,0.36,0.571,12.5,12.0,4.5,10.5,6.0
42020,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.333,5,0.04,0.826,0.35,0.087,0.043,0.087,0.0,0.391,0.375,4.6,3.8,1.4,4.0,3.0
42020,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.867,5,0.028,1.125,0.545,0.125,0.188,0.125,0.0,0.5,0.636,3.2,3.6,1.2,2.2,1.0
42020,1610612752,NYK,New York Knicks,Handoff,Offensive,0.733,5,0.019,1.1,0.333,0.1,0.0,0.1,0.0,0.4,0.444,2.0,2.2,0.6,1.8,1.0
42020,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.0,6,0.028,0.611,0.313,0.0,0.111,0.0,0.0,0.278,0.344,3.0,1.8,0.8,2.7,2.0
42020,1610612744,GSW,Golden State Warriors,Handoff,Offensive,0.118,2,0.06,0.714,0.333,0.0,0.143,0.0,0.0,0.286,0.417,7.0,5.0,2.0,6.0,4.0
42020,1610612759,SAS,San Antonio Spurs,Handoff,Offensive,0.0,1,0.069,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,8.0,8.0,4.0,8.0,4.0
42020,1610612766,CHA,Charlotte Hornets,Handoff,Offensive,0.0,1,0.025,1.667,0.5,0.333,0.0,0.333,0.0,0.667,0.75,3.0,5.0,1.0,2.0,1.0
