season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,1610612746,LAC,LA Clippers,Spotup,Offensive,1.0,72,0.237,1.237,0.46,0.036,0.044,0.032,0.01,0.453,0.635,25.5,31.5,10.9,23.7,12.8
22020,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.241,72,0.269,1.005,0.399,0.058,0.053,0.056,0.013,0.402,0.509,29.8,29.9,10.7,26.8,16.1
22020,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.448,72,0.258,1.029,0.401,0.058,0.068,0.055,0.014,0.397,0.534,28.7,29.5,10.2,25.5,15.3
22020,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.828,72,0.247,1.099,0.412,0.044,0.052,0.041,0.011,0.408,0.564,26.7,29.3,10.1,24.4,14.4
22020,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.931,72,0.237,1.112,0.424,0.047,0.071,0.04,0.006,0.416,0.584,26.3,29.2,9.9,23.3,13.4
22020,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.103,72,0.263,0.97,0.37,0.049,0.059,0.042,0.011,0.368,0.501,29.5,28.6,9.9,26.6,16.8
22020,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.034,72,0.269,0.929,0.372,0.044,0.077,0.043,0.009,0.361,0.491,30.3,28.2,10.0,26.9,16.9
22020,1610612752,NYK,New York Knicks,Spotup,Offensive,0.69,72,0.246,1.064,0.403,0.047,0.05,0.043,0.011,0.403,0.545,26.4,28.1,9.7,24.1,14.4
22020,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.621,72,0.244,1.05,0.399,0.039,0.045,0.036,0.009,0.398,0.534,26.3,27.6,9.7,24.4,14.7
22020,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.379,72,0.235,1.021,0.389,0.072,0.064,0.067,0.015,0.394,0.523,26.9,27.4,9.2,23.6,14.4
