player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,28.0,6,4,2,0.667,52.8,3.1,3.1,3.1,6.3,7.8,17.2,4.7,46.9,0.0,0.0,3.1,3.1,33.8,23,17,55,28,29,29,31,12,39,50,71,80,31,28,1,68,41,56
203468,CJ McCollum,CJ,1610612757,POR,27.0,9,5,4,0.556,49.0,10.2,5.6,1.9,3.7,4.6,21.3,4.6,48.1,3.7,2.8,1.9,1.9,58.0,10,10,105,43,67,9,24,18,48,46,84,78,27,8,115,61,51,24
203081,Damian Lillard,Damian,1610612757,POR,28.0,9,5,4,0.556,49.0,6.5,0.0,0.0,13.0,4.6,21.3,4.6,48.1,0.0,6.5,1.9,10.2,57.6,10,10,105,43,67,16,34,19,22,46,84,78,27,28,123,61,11,25
202683,Enes Freedom,Enes,1610612757,POR,27.0,7,5,2,0.714,51.7,2.9,5.7,0.0,5.7,7.1,15.7,7.1,42.9,0.0,1.4,0.0,0.0,25.7,19,10,55,26,36,32,23,19,41,48,62,94,36,28,102,1,56,74
202323,Evan Turner,Evan,1610612757,POR,30.0,4,2,2,0.5,43.4,0.0,0.0,0.0,5.3,0.0,31.6,5.3,57.9,2.6,0.0,2.6,5.3,46.6,38,36,55,45,94,35,34,19,44,1,108,86,18,14,1,66,33,42
203090,Maurice Harkless,Maurice,1610612757,POR,26.0,5,4,1,0.8,52.3,0.0,3.3,0.0,6.7,8.3,16.7,8.3,53.3,3.3,0.0,6.7,3.3,46.5,30,17,20,21,32,35,30,19,38,51,65,98,21,11,1,89,40,43
203086,Meyers Leonard,Meyers,1610612757,POR,27.0,3,1,2,0.333,48.5,0.0,0.0,6.9,6.9,0.0,41.4,0.0,55.2,3.4,0.0,0.0,0.0,45.2,51,58,55,76,73,35,34,5,37,1,117,1,20,10,1,1,56,45
203918,Rodney Hood,Rodney,1610612757,POR,26.0,5,2,3,0.4,41.1,5.7,8.6,0.0,5.7,0.0,28.6,0.0,40.0,0.0,0.0,8.6,2.9,32.9,30,36,86,71,98,18,11,19,41,1,104,1,39,28,1,101,46,60
203552,Seth Curry,Seth,1610612757,POR,28.0,8,5,3,0.625,35.6,0.0,8.6,0.0,0.0,0.0,8.6,0.0,34.3,0.0,0.0,8.6,2.9,26.3,13,10,86,34,104,35,11,19,53,1,48,1,52,28,1,101,46,73
1628380,Zach Collins,Zach,1610612757,POR,21.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,58,20,45,118,35,34,19,53,1,1,1,94,28,1,1,56,92
