player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201939,Stephen Curry,1610612744,GSW,35.0,13,13,0.312,59,97,0.608,0.608,0.312,59,97,0.608,0.0,0,0,
203952,Andrew Wiggins,1610612744,GSW,28.0,13,13,0.442,50,80,0.625,0.625,0.442,50,80,0.625,0.0,0,0,
1626172,Kevon Looney,1610612744,GSW,27.0,13,13,0.984,36,63,0.571,0.571,0.984,36,63,0.571,0.0,0,0,
203110,Draymond Green,1610612744,GSW,33.0,12,12,0.681,31,62,0.5,0.5,0.681,31,62,0.5,0.0,0,0,
1629673,Jordan Poole,1610612744,GSW,24.0,13,12,0.378,24,51,0.471,0.471,0.378,24,51,0.471,0.0,0,0,
1627780,Gary Payton II,1610612744,GSW,30.0,12,12,0.704,32,38,0.842,0.842,0.704,32,38,0.842,0.0,0,0,
202691,Klay Thompson,1610612744,GSW,33.0,13,11,0.155,14,34,0.412,0.412,0.155,14,34,0.412,0.0,0,0,
1628978,Donte DiVincenzo,1610612744,GSW,26.0,13,10,0.266,9,17,0.529,0.529,0.266,9,17,0.529,0.0,0,0,
1630541,Moses Moody,1610612744,GSW,21.0,12,7,0.372,9,16,0.563,0.563,0.372,9,16,0.563,0.0,0,0,
1630228,Jonathan Kuminga,1610612744,GSW,20.0,10,4,0.5,7,12,0.583,0.583,0.5,7,12,0.583,0.0,0,0,
203210,JaMychal Green,1610612744,GSW,33.0,7,2,0.217,4,5,0.8,0.8,0.217,4,5,0.8,0.0,0,0,
1630237,Anthony Lamb,1610612744,GSW,25.0,6,1,0.2,1,1,1.0,1.0,0.2,1,1,1.0,0.0,0,0,
