season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612759,SAS,San Antonio Spurs,22101219,2022-04-10,SAS @ DAL,L,48.0,0.652,0.348,0.533,0.1,0.275,0.158,0.192,0.175,0.433,0.469,0.531,1.0,0.0,0.605,0.395,0,0,0,0,117,603,1851,964,812,1858,490,548,737,1150,1583,864,1,2091,1272,1169,1,2021,2022,False,DAL,SAS,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101215,2022-04-09,SAS vs. GSW,L,48.0,0.613,0.388,0.468,0.106,0.319,0.117,0.213,0.17,0.362,0.455,0.545,0.9,0.1,0.594,0.406,0,0,0,0,117,1087,1369,1721,710,1391,1079,302,810,1933,1694,740,714,1670,1396,1060,1,2021,2022,True,SAS,GSW,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101199,2022-04-07,SAS @ MIN,L,48.0,0.685,0.315,0.545,0.066,0.248,0.149,0.207,0.099,0.479,0.636,0.364,1.0,0.0,0.721,0.279,0,0,0,0,117,296,2158,836,1429,2062,600,368,1966,638,292,2151,1,2091,250,2203,1,2021,2022,False,MIN,SAS,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101186,2022-04-05,SAS @ DEN,W,48.0,0.708,0.292,0.552,0.086,0.31,0.112,0.138,0.147,0.466,0.656,0.344,0.833,0.167,0.705,0.295,0,0,0,0,117,157,2303,778,1054,1492,1173,1494,1194,787,210,2246,1213,1142,349,2105,1,2021,2022,False,DEN,SAS,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101175,2022-04-03,SAS vs. POR,W,48.0,0.5,0.5,0.425,0.053,0.372,0.115,0.204,0.133,0.372,0.583,0.417,0.786,0.214,0.658,0.342,0,0,0,0,117,2221,199,2063,1700,824,1114,404,1430,1825,615,1817,1588,834,718,1724,1,2021,2022,True,SAS,POR,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101158,2022-04-01,SAS vs. POR,W,48.0,0.543,0.457,0.462,0.062,0.369,0.115,0.169,0.115,0.4,0.6,0.4,1.0,0.0,0.739,0.261,0,0,0,0,117,1913,547,1781,1524,847,1108,886,1713,1527,486,1924,1,2091,165,2291,1,2021,2022,True,SAS,POR,APR
2021-22,1610612759,SAS,San Antonio Spurs,22101144,2022-03-30,SAS vs. MEM,L,48.0,0.578,0.422,0.505,0.072,0.378,0.117,0.117,0.171,0.432,0.5,0.5,0.857,0.143,0.619,0.381,0,0,0,0,117,1528,929,1296,1297,769,1072,1860,795,1161,1247,1041,1020,1337,1103,1337,1,2021,2022,True,SAS,MEM,MAR
2021-22,1610612759,SAS,San Antonio Spurs,22101128,2022-03-28,SAS @ HOU,W,48.0,0.71,0.29,0.65,0.065,0.171,0.163,0.179,0.171,0.585,0.55,0.45,0.857,0.143,0.596,0.404,0,0,0,0,117,153,2308,128,1463,2403,438,733,805,74,904,1546,1020,1337,1359,1099,1,2021,2022,False,HOU,SAS,MAR
2021-22,1610612759,SAS,San Antonio Spurs,22101107,2022-03-26,SAS @ NOP,W,48.0,0.717,0.283,0.598,0.093,0.196,0.019,0.206,0.121,0.505,0.469,0.531,1.0,0.0,0.564,0.436,0,0,0,0,117,119,2341,361,923,2333,2403,380,1620,415,1583,864,1,2091,1658,781,1,2021,2022,False,NOP,SAS,MAR
2021-22,1610612759,SAS,San Antonio Spurs,22101094,2022-03-23,SAS @ POR,W,48.0,0.532,0.468,0.406,0.045,0.429,0.188,0.165,0.195,0.361,0.667,0.333,0.842,0.158,0.739,0.261,0,0,0,0,117,2018,443,2183,1851,344,227,956,466,1935,173,2255,1202,1250,165,2291,1,2021,2022,False,POR,SAS,MAR
