season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,202710,Jimmy Butler III,1610612748,MIA,Miami Heat,Transition,Offensive,0.907,58,0.122,1.382,0.692,0.294,0.081,0.265,0.051,0.706,0.00714,136,188,63,91,28
22019,1629134,Kendrick Nunn,1610612748,MIA,Miami Heat,Transition,Offensive,0.317,67,0.147,1.032,0.504,0.076,0.127,0.057,0.013,0.471,0.00571,157,162,64,127,63
22019,201609,Goran Dragic,1610612748,MIA,Miami Heat,Transition,Offensive,0.348,59,0.155,1.046,0.495,0.185,0.166,0.152,0.007,0.503,0.0057599999999999995,151,158,49,99,50
22019,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,Transition,Offensive,0.396,72,0.112,1.069,0.615,0.267,0.221,0.244,0.092,0.519,0.00615,131,140,48,78,30
22019,1627884,Derrick Jones Jr.,1610612748,MIA,Miami Heat,Transition,Offensive,0.966,59,0.209,1.495,0.699,0.242,0.033,0.22,0.077,0.714,0.007189999999999999,91,136,51,73,22
22019,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,Transition,Offensive,0.946,73,0.11,1.43,0.554,0.058,0.093,0.047,0.012,0.523,0.00764,86,123,41,74,33
22019,1629639,Tyler Herro,1610612748,MIA,Miami Heat,Transition,Offensive,0.434,55,0.12,1.088,0.479,0.077,0.121,0.066,0.0,0.451,0.0060999999999999995,91,99,35,73,38
22019,203482,Kelly Olynyk,1610612748,MIA,Miami Heat,Transition,Offensive,0.681,67,0.128,1.197,0.509,0.03,0.152,0.03,0.015,0.439,0.006999999999999999,66,79,28,55,27
22019,203109,Jae Crowder,1610612748,MIA,Miami Heat,Transition,Offensive,0.932,20,0.195,1.405,0.576,0.081,0.054,0.081,0.027,0.568,0.00712,37,52,19,33,14
22019,203086,Meyers Leonard,1610612748,MIA,Miami Heat,Transition,Offensive,0.821,51,0.102,1.276,0.583,0.069,0.138,0.069,0.034,0.483,0.0075,29,37,14,24,10
22019,1626159,Justise Winslow,1610612748,MIA,Miami Heat,Transition,Offensive,0.188,11,0.133,0.955,0.471,0.136,0.091,0.136,0.0,0.5,0.00471,22,21,8,17,9
22019,201949,James Johnson,1610612748,MIA,Miami Heat,Transition,Offensive,0.748,18,0.12,1.231,0.636,0.0,0.154,0.0,0.0,0.538,0.0072699999999999996,13,16,7,11,4
22019,2738,Andre Iguodala,1610612748,MIA,Miami Heat,Transition,Offensive,0.02,21,0.205,0.6,0.467,0.04,0.36,0.04,0.0,0.32,0.0046700000000000005,25,15,7,15,8
22019,203524,Solomon Hill,1610612748,MIA,Miami Heat,Transition,Offensive,0.005,11,0.175,0.364,0.125,0.182,0.182,0.182,0.091,0.182,0.00125,11,4,1,8,7
