close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,73,1.0,452,983,0.46,0.481,-0.021
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,63,1.0,416,794,0.524,0.469,0.055
1630208,Nick Richards,1610612766,CHA,C,25.0,65,65,1.0,364,701,0.519,0.506,0.013
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,54,1.0,241,557,0.433,0.465,-0.033
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,48,1.0,275,532,0.517,0.471,0.046
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,50,1.0,219,493,0.444,0.476,-0.032
1631109,Mark Williams,1610612766,CHA,C,21.0,42,42,1.0,234,492,0.476,0.5,-0.024
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,36,1.0,231,473,0.488,0.462,0.026
1630550,JT Thor,1610612766,CHA,F,20.0,65,65,1.0,218,447,0.488,0.476,0.012
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,44,1.0,173,334,0.518,0.464,0.054
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,41,1.0,117,245,0.478,0.456,0.021
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,41,1.0,92,216,0.426,0.472,-0.046
1630547,James Bouknight,1610612766,CHA,G,22.0,31,31,1.0,88,206,0.427,0.455,-0.028
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,25,1.0,82,168,0.488,0.46,0.029
1628998,Cody Martin,1610612766,CHA,F,27.0,6,6,1.0,28,51,0.549,0.467,0.082
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,4,1.0,7,20,0.35,0.455,-0.105
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,5,1.0,5,12,0.417,0.438,-0.021
