close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629023,P.J. Washington,1610612766,CHA,F,24.0,73,73,0.51,278,501,0.555,0.599,-0.044
1630208,Nick Richards,1610612766,CHA,C,25.0,65,63,0.569,227,399,0.569,0.614,-0.045
1626179,Terry Rozier,1610612766,CHA,G,29.0,63,61,0.436,217,346,0.627,0.58,0.047
1631109,Mark Williams,1610612766,CHA,C,21.0,42,41,0.585,169,288,0.587,0.601,-0.014
1628372,Dennis Smith Jr.,1610612766,CHA,G,25.0,54,52,0.438,125,244,0.512,0.569,-0.057
1630550,JT Thor,1610612766,CHA,F,20.0,65,63,0.546,143,244,0.586,0.587,-0.001
1626162,Kelly Oubre Jr.,1610612766,CHA,F-G,27.0,48,48,0.449,145,239,0.607,0.591,0.016
1630163,LaMelo Ball,1610612766,CHA,G,21.0,36,35,0.465,135,220,0.614,0.582,0.032
202330,Gordon Hayward,1610612766,CHA,F,33.0,50,47,0.418,112,206,0.544,0.594,-0.051
1630177,Theo Maledon,1610612766,CHA,G,22.0,44,42,0.539,104,180,0.578,0.58,-0.003
1631121,Bryce McGowens,1610612766,CHA,G,20.0,41,39,0.478,65,117,0.556,0.568,-0.012
1630539,Kai Jones,1610612766,CHA,C-F,22.0,41,33,0.5,48,108,0.444,0.587,-0.143
1630547,James Bouknight,1610612766,CHA,G,22.0,31,28,0.476,58,98,0.592,0.581,0.01
1629004,Svi Mykhailiuk,1610612766,CHA,G-F,26.0,25,23,0.494,51,83,0.614,0.581,0.034
1628998,Cody Martin,1610612766,CHA,F,27.0,6,5,0.353,13,18,0.722,0.579,0.144
1630270,Xavier Sneed,1610612766,CHA,F,25.0,4,4,0.65,6,13,0.462,0.55,-0.088
1628424,Kobi Simmons,1610612766,CHA,G,25.0,5,4,0.5,3,6,0.5,0.499,0.001
