player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,24.0,66,30,36,0.455,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,70,143,490,318,63,5,4,25,3,10,11,2,194,33,32,76,2,1,131,IND
1628578,Amida Brimah,Amida,1610612754,IND,27.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,512,501,27,382,289,5,4,25,3,10,1,2,98,33,167,76,2,1,131,IND
1628968,Brian Bowen II,Brian,1610612754,IND,22.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,515,50,520,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,IND
1627747,Caris LeVert,Caris,1610612754,IND,26.0,47,24,23,0.511,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,256,223,297,247,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,IND
1630199,Cassius Stanley,Cassius,1610612754,IND,21.0,24,10,14,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417,411,151,373,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,25.0,62,29,33,0.468,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,116,158,454,302,4,5,4,25,3,10,11,2,4,33,10,76,2,1,131,IND
203926,Doug McDermott,Doug,1610612754,IND,29.0,66,32,34,0.485,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,70,115,470,277,63,5,4,25,3,10,11,2,194,33,32,76,2,1,131,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,25.0,53,23,30,0.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,208,234,413,343,289,5,4,25,3,10,11,2,194,33,32,76,2,1,12,IND
1629048,Goga Bitadze,Goga,1610612754,IND,21.0,45,19,26,0.422,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,279,298,341,366,63,5,4,25,3,10,11,2,194,33,167,15,2,1,131,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,28.0,29,14,15,0.483,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,357,163,281,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,IND
1629665,Jalen Lecque,Jalen,1610612754,IND,21.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,501,15,251,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,29.0,36,16,20,0.444,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,346,331,236,330,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,IND
203200,Justin Holiday,Justin,1610612754,IND,32.0,72,34,38,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,100,505,297,289,5,4,25,3,10,11,2,378,33,167,76,2,1,12,IND
1629103,Kelan Martin,Kelan,1610612754,IND,25.0,35,16,19,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,354,331,213,314,289,5,4,25,3,10,11,2,194,33,32,76,2,1,131,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,28.0,56,27,29,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,180,189,399,282,289,5,4,25,3,10,11,2,194,33,167,76,2,1,12,IND
1626167,Myles Turner,Myles,1610612754,IND,25.0,47,22,25,0.468,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.1,0.0,0.0,0.1,256,252,326,301,63,5,4,25,3,10,11,2,16,33,10,15,2,1,12,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,23.0,21,10,11,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,429,411,111,289,289,5,4,25,3,10,11,2,378,33,167,76,2,1,12,IND
204456,T.J. McConnell,T.J.,1610612754,IND,29.0,69,33,36,0.478,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,107,490,286,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,IND
203933,T.J. Warren,T.J.,1610612754,IND,27.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,519,482,6,18,289,5,4,25,3,10,11,2,39,1,167,76,2,1,2,IND
