player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,24.0,66,30,36,0.455,17.8,2.6,6.6,0.39,1.0,2.8,0.368,1.0,1.3,0.819,0.2,1.1,1.3,1.9,1.0,0.7,0.2,0.5,1.4,1.1,7.2,0.0,13.3,1,0,13.2,70,143,45,318,310,287,243,431,217,230,187,244,275,171,460,449,461,201,227,206,349,167,335,283,276,228,338,178,29,328,IND
1628578,Amida Brimah,Amida,1610612754,IND,27.0,5,2,3,0.4,5.9,1.0,1.6,0.625,0.0,0.0,0.0,0.6,0.6,1.0,0.4,1.2,1.6,0.2,0.8,0.0,1.0,0.0,0.8,0.6,2.6,4.4,7.0,0,0,6.4,512,501,502,382,495,460,498,25,480,522,480,370,425,1,361,441,431,507,300,511,47,503,459,422,461,34,450,245,29,452,IND
1628968,Brian Bowen II,Brian,1610612754,IND,22.0,6,1,5,0.167,2.5,0.2,0.7,0.25,0.0,0.2,0.0,0.2,0.2,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.5,1.1,0,0,1.0,506,515,481,520,537,529,531,517,480,489,480,498,516,1,518,516,524,531,530,511,495,503,525,517,530,187,532,245,29,532,IND
1627747,Caris LeVert,Caris,1610612754,IND,26.0,47,24,23,0.511,31.6,7.6,17.3,0.441,1.8,5.5,0.326,3.1,3.8,0.811,0.7,3.9,4.6,5.2,2.2,1.4,0.6,0.8,2.2,3.1,20.2,-0.1,37.4,6,0,35.8,256,223,233,247,69,36,29,272,110,74,307,52,50,200,227,129,154,45,58,22,114,66,117,64,42,243,41,77,29,42,IND
1630199,Cassius Stanley,Cassius,1610612754,IND,21.0,24,10,14,0.417,3.9,0.5,1.8,0.302,0.1,0.5,0.231,0.3,0.4,0.778,0.3,0.5,0.8,0.0,0.0,0.0,0.1,0.4,0.6,0.3,1.5,0.8,2.9,0,0,2.8,417,411,379,373,521,506,491,511,432,442,432,470,481,254,398,516,504,530,529,509,452,242,494,504,508,168,520,245,29,521,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,25.0,62,29,33,0.468,36.0,7.8,14.6,0.535,0.8,2.6,0.321,3.9,5.3,0.732,2.4,9.5,12.0,6.7,3.4,1.2,0.5,0.9,3.3,4.8,20.3,-1.5,46.6,48,9,43.3,116,158,72,302,6,32,56,75,258,240,315,33,30,333,26,5,5,17,11,35,145,51,10,23,41,351,10,5,5,17,IND
203926,Doug McDermott,Doug,1610612754,IND,29.0,66,32,34,0.485,24.5,5.4,10.1,0.532,1.7,4.3,0.388,1.2,1.5,0.816,0.9,2.4,3.3,1.3,0.8,0.3,0.1,0.7,1.8,1.1,13.6,-0.7,20.0,0,0,20.7,70,115,61,277,184,102,125,79,123,136,134,215,236,185,171,284,259,285,298,416,445,75,232,279,109,295,207,245,29,181,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,25.0,53,23,30,0.434,16.2,2.8,5.3,0.525,0.7,1.7,0.398,1.3,1.6,0.819,0.3,1.4,1.8,0.9,1.0,0.6,0.2,0.3,1.7,1.2,7.5,-0.6,12.5,0,0,12.5,208,234,115,343,346,270,305,82,305,345,106,202,227,171,396,409,415,356,246,246,359,297,266,270,262,286,349,245,29,344,IND
1629048,Goga Bitadze,Goga,1610612754,IND,21.0,45,19,26,0.422,12.5,1.8,4.3,0.428,0.4,1.8,0.253,1.0,1.4,0.738,1.3,2.0,3.3,0.8,0.4,0.2,1.3,0.3,2.1,1.2,5.1,-0.4,14.6,0,0,12.8,279,298,181,366,407,373,355,325,357,336,409,246,259,324,100,340,261,376,442,468,17,267,144,266,364,269,314,245,29,336,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,28.0,29,14,15,0.483,10.9,1.9,3.9,0.496,0.1,0.5,0.2,0.7,1.0,0.655,0.9,1.7,2.7,0.1,0.5,0.1,0.5,0.2,1.8,0.8,4.6,0.1,9.2,0,0,8.6,395,357,372,281,428,359,380,136,439,444,443,354,311,419,164,376,324,520,402,502,162,358,224,366,388,221,414,245,29,418,IND
1629665,Jalen Lecque,Jalen,1610612754,IND,21.0,4,2,2,0.5,3.0,0.3,2.3,0.111,0.0,0.3,0.0,0.8,0.8,1.0,0.5,0.8,1.3,0.5,0.0,0.0,0.0,0.3,0.0,0.5,1.3,-1.0,3.5,0,0,3.0,519,501,515,251,532,523,470,532,480,475,480,323,384,1,303,486,468,444,530,511,495,344,534,446,512,320,514,245,29,516,IND
203087,Jeremy Lamb,Jeremy,1610612754,IND,29.0,36,16,20,0.444,21.3,3.3,7.7,0.435,1.4,3.6,0.406,2.0,2.1,0.947,0.7,2.9,3.6,1.5,0.6,0.9,0.6,0.3,2.0,2.1,10.1,-0.4,20.8,0,0,19.8,346,331,284,330,242,214,198,301,155,179,78,113,154,25,233,214,222,258,374,101,113,288,169,129,183,266,192,245,29,197,IND
203200,Justin Holiday,Justin,1610612754,IND,32.0,72,34,38,0.472,30.3,3.6,8.7,0.413,2.4,6.3,0.382,0.9,1.2,0.788,0.4,3.1,3.6,1.7,0.8,1.0,0.6,0.2,1.9,1.0,10.5,-0.6,21.3,0,0,21.3,1,100,32,297,94,189,171,375,48,46,151,271,286,241,341,194,229,235,325,82,130,390,202,301,174,287,185,245,29,171,IND
1629103,Kelan Martin,Kelan,1610612754,IND,25.0,35,16,19,0.457,9.2,1.8,3.9,0.449,0.7,1.7,0.4,0.3,0.3,0.9,0.5,1.7,2.2,0.5,0.5,0.3,0.3,0.2,1.0,0.4,4.5,2.7,9.1,0,0,9.0,354,331,306,314,451,380,376,248,299,341,93,477,497,49,301,378,371,453,423,423,270,370,419,478,391,73,415,245,29,413,IND
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,28.0,56,27,29,0.482,34.5,7.9,17.5,0.453,2.6,6.7,0.388,2.7,3.2,0.864,1.0,4.2,5.3,5.9,2.1,0.9,0.3,1.2,2.0,2.7,21.2,-0.6,37.7,6,0,37.2,180,189,129,282,21,30,25,237,34,33,135,62,79,98,139,98,113,29,64,130,291,9,181,85,36,280,39,77,29,36,IND
1626167,Myles Turner,Myles,1610612754,IND,25.0,47,22,25,0.468,31.0,4.4,9.2,0.477,1.5,4.4,0.335,2.4,3.0,0.782,1.3,5.2,6.5,1.0,1.4,0.9,3.4,0.4,3.5,2.4,12.6,0.5,33.2,7,0,30.1,256,252,201,301,84,143,151,176,151,132,278,87,86,251,99,53,65,338,134,138,1,252,6,99,133,186,63,70,29,75,IND
1629052,Oshae Brissett,Oshae,1610612754,IND,23.0,21,10,11,0.476,24.7,3.5,7.2,0.483,1.6,3.7,0.423,2.4,3.1,0.769,1.4,4.1,5.5,0.9,0.5,0.9,1.0,0.3,1.5,2.2,10.9,2.8,23.9,5,0,22.5,429,411,422,289,182,201,221,156,136,168,45,84,83,274,93,112,100,370,415,117,58,312,310,114,168,67,149,90,29,152,IND
