player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628988,Aaron Holiday,Aaron,1610612754,IND,24.0,66,30,36,0.455,17.8,110.3,1.1,0.06,0.093,0.7,0.211,0.2,0.079,5.9,6.1,5.1,19.4,0.055,70,143,490,318,310,287,449,525,518,206,206,349,400,214,329,283,276,290,IND
1628578,Amida Brimah,Amida,1610612754,IND,27.0,5,2,3,0.4,5.9,82.1,1.2,0.15,0.207,0.0,0.0,1.0,0.556,1.4,2.8,0.8,4.4,0.071,512,501,27,382,495,4,441,196,221,511,511,47,28,18,104,15,32,196,IND
1628968,Brian Bowen II,Brian,1610612754,IND,22.0,6,1,5,0.167,2.5,84.4,0.5,0.158,0.273,0.0,0.0,0.0,0.0,1.3,1.0,0.7,3.0,0.026,506,515,50,520,537,7,516,163,86,511,511,495,495,14,17,9,14,472,IND
1627747,Caris LeVert,Caris,1610612754,IND,26.0,47,24,23,0.511,31.6,112.1,3.9,0.111,0.173,1.4,0.26,0.6,0.161,11.0,10.6,9.6,38.2,0.08,256,223,297,247,69,384,129,334,296,22,100,114,258,486,534,524,535,135,IND
1630199,Cassius Stanley,Cassius,1610612754,IND,21.0,24,10,14,0.417,3.9,88.1,0.5,0.11,0.156,0.0,0.063,0.1,0.087,1.1,1.4,1.0,3.7,0.037,417,411,151,373,521,8,516,336,347,509,502,452,389,10,37,19,21,415,IND
1627734,Domantas Sabonis,Domantas,1610612754,IND,25.0,62,29,33,0.468,36.0,111.5,9.5,0.259,0.382,1.2,0.192,0.5,0.133,12.3,10.4,10.3,39.6,0.096,116,158,454,302,6,347,5,21,17,35,252,145,310,528,531,533,538,77,IND
203926,Doug McDermott,Doug,1610612754,IND,29.0,66,32,34,0.485,24.5,112.3,2.4,0.096,0.144,0.3,0.072,0.1,0.033,8.6,7.6,7.1,27.4,0.061,70,115,470,277,184,390,284,402,389,416,496,445,479,362,430,401,403,251,IND
1628410,Edmond Sumner,Edmond,1610612754,IND,25.0,53,23,30,0.434,16.2,112.2,1.4,0.083,0.13,0.6,0.201,0.2,0.089,5.5,5.8,4.7,19.8,0.041,208,234,413,343,346,387,409,462,434,246,231,359,386,186,306,237,281,389,IND
1629048,Goga Bitadze,Goga,1610612754,IND,21.0,45,19,26,0.422,12.5,109.3,2.0,0.148,0.231,0.2,0.1,1.3,0.6,4.2,4.4,4.3,13.8,0.043,279,298,341,366,407,242,340,207,158,468,479,17,20,129,200,214,156,380,IND
203960,JaKarr Sampson,JaKarr,1610612754,IND,28.0,29,14,15,0.483,10.9,108.9,1.7,0.145,0.224,0.1,0.044,0.5,0.35,4.0,3.7,3.4,10.9,0.038,395,357,163,281,428,215,376,212,178,502,510,162,97,118,150,152,120,407,IND
