group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
Players,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,25.0,4,3,1,0.75,11.0,0.12,0.125,0.1,0.0,0.0,0.5,0.5,0.0,0.25,0.182,0.143,0.0,0.333,0.0,0.0,0.0,0.2,0.16,36,19,23,27,46,65,57,70,36,66,16,17,40,34,53,36,1,14,20,1,1,40,56,DAL
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,28.0,4,3,1,0.75,12.0,0.034,0.125,0.048,0.2,0.1,0.0,0.0,0.25,0.333,0.308,0.571,0.0,0.333,0.0,0.0,0.5,0.111,0.1,36,19,23,27,42,99,57,85,29,58,46,47,28,19,27,12,1,14,20,1,118,49,73,DAL
Players,203939,Dwight Powell,Dwight,1610612742,DAL,29.0,1,1,0,1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,97,54,1,1,100,40,73,91,36,66,46,47,1,73,4,39,130,22,20,1,127,63,85,DAL
Players,1629029,Luka Dončić,Luka,1610612742,DAL,22.0,4,3,1,0.75,12.0,0.379,0.25,0.476,0.2,0.3,0.0,0.0,0.0,0.111,0.077,0.286,0.333,0.333,0.0,0.0,0.0,0.111,0.167,36,19,23,27,42,15,31,9,29,27,46,47,40,66,78,27,112,14,20,1,1,49,48,DAL
Players,1628467,Maxi Kleber,Maxi,1610612742,DAL,29.0,4,3,1,0.75,10.0,0.042,0.0,0.059,0.0,0.125,0.0,0.0,0.333,0.125,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,19,23,27,53,96,73,83,36,53,46,47,25,61,53,39,1,22,20,1,1,63,85,DAL
Players,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,29.0,4,3,1,0.75,12.0,0.31,0.5,0.333,0.6,0.5,0.222,0.222,0.25,0.111,0.154,0.0,0.333,0.0,0.0,1.0,0.25,0.333,0.433,36,19,23,27,42,27,9,21,9,5,34,34,28,66,63,39,112,22,20,125,89,28,16,DAL
Players,1626196,Josh Richardson,Josh,1610612742,DAL,27.0,2,2,0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,75,35,1,1,111,2,73,91,36,66,1,1,40,1,4,39,1,22,20,1,1,5,1,DAL
