player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631104,Blake Wesley,Blake,1610612759,SAS,21.0,61,19,42,0.311,875.925,72,34,69,176,308,262,261,966,9,15,89,50,688.8,206,307,515,449,289,212,311,183,243,292,292,284,295,319,281,331,272,298,SAS
1626224,Cedi Osman,Cedi,1610612759,SAS,29.0,72,17,55,0.236,1268.7516666666668,64,38,96,184,485,406,405,1420,11,18,107,71,977.5,108,331,560,497,218,236,290,141,233,375,374,372,371,298,318,375,228,239,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,23.0,19,3,16,0.158,205.275,0,13,4,58,90,63,96,212,17,1,31,10,245.7,446,489,184,536,434,518,407,464,367,147,140,164,140,240,49,176,434,407,SAS
1630561,David Duke Jr.,David,1610612759,SAS,24.0,4,3,1,0.75,51.35,9,2,5,12,16,14,11,42,0,0,4,4,48.5,542,489,14,34,518,440,494,456,482,48,54,43,44,520,1,51,476,509,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,23.0,68,17,51,0.25,2247.7433333333333,151,83,207,456,919,661,684,2684,23,34,74,152,2231.7,148,331,548,474,60,81,160,26,85,565,522,519,548,188,431,288,99,73,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,29.0,23,8,15,0.348,312.92333333333335,28,8,35,20,103,86,90,334,2,4,14,15,246.7,420,423,168,425,409,355,445,285,448,158,161,158,166,451,149,116,399,405,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,21.0,33,7,26,0.212,419.54,13,30,6,88,108,148,112,504,14,8,47,31,402.6,380,440,332,508,377,419,324,446,333,162,218,181,209,267,211,214,335,366,SAS
1631123,Jamaree Bouyea,Jamaree,1610612759,SAS,25.0,9,2,7,0.222,94.9,6,2,4,16,27,23,30,82,0,2,10,1,54.3,498,511,93,502,480,460,494,464,465,74,80,89,86,520,82,95,519,500,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,21.0,74,18,56,0.243,2193.095,104,119,126,512,881,613,664,2562,40,67,168,131,1971.7,87,316,563,491,71,152,89,100,70,554,493,507,536,102,539,508,120,99,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,74,19,55,0.257,1467.875,61,46,73,122,578,401,438,1706,42,20,77,63,1118.7,87,307,560,471,192,247,261,177,291,409,372,382,405,90,335,303,240,211,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,24.0,69,17,52,0.246,2038.361666666667,142,141,151,492,745,631,626,2316,20,56,149,166,1941.9,138,331,551,489,98,100,62,70,75,515,501,493,503,209,517,475,84,101,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,21.0,75,18,57,0.24,1594.3266666666666,124,63,83,296,641,479,491,1866,8,41,94,62,1115.6,76,316,566,493,174,123,218,160,160,446,411,408,431,331,459,346,242,212,SAS
1630564,RaiQuan Gray,RaiQuan,1610612759,SAS,24.0,3,2,1,0.667,39.03333333333333,0,10,0,14,6,11,9,32,1,1,0,0,45.4,549,511,14,76,531,518,432,518,476,23,41,36,37,478,49,1,547,513,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,25.0,46,12,34,0.261,450.9583333333333,23,30,28,100,163,135,109,452,12,11,35,26,477.9,315,384,446,470,371,372,324,315,315,204,203,178,196,286,239,183,354,340,SAS
1631321,Sidy Cissoko,Sidy,1610612759,SAS,20.0,12,5,7,0.417,140.91833333333332,6,6,10,30,59,50,46,142,3,2,18,11,113.4,482,466,93,373,455,460,457,410,422,122,126,119,118,428,82,133,426,455,SAS
1630200,Tre Jones,Tre,1610612759,SAS,24.0,77,21,56,0.273,2138.18,119,74,128,452,820,627,590,2416,9,30,92,130,1979.8,54,289,563,465,75,128,184,97,88,542,499,465,516,319,408,340,121,98,SAS
1641705,Victor Wembanyama,Victor,1610612759,SAS,20.0,71,19,52,0.268,2106.235,223,201,187,718,832,566,610,2298,254,27,153,381,3605.0,118,307,551,469,82,29,13,47,25,545,464,478,497,1,382,483,9,7,SAS
1628380,Zach Collins,Zach,1610612759,SAS,26.0,69,19,50,0.275,1525.7283333333332,85,107,29,442,627,429,472,1724,52,39,206,151,1637.0,138,307,544,463,184,187,108,312,93,437,384,400,409,57,446,553,100,136,SAS
