player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1631104,Blake Wesley,Blake,1610612759,SAS,21.0,61,19,42,0.311,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,206,307,515,449,239,4,44,84,20,143,80,44,292,238,302,206,36,12,321,SAS
1626224,Cedi Osman,Cedi,1610612759,SAS,29.0,72,17,55,0.236,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,2.0,108,331,560,497,310,71,11,84,20,143,80,44,206,130,64,206,36,12,126,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,23.0,19,3,16,0.158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,446,489,184,536,393,71,44,84,20,143,26,44,331,238,302,74,36,12,201,SAS
1630561,David Duke Jr.,David,1610612759,SAS,24.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542,489,14,34,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,23.0,68,17,51,0.25,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,1.0,148,331,548,474,90,71,44,33,20,143,80,44,187,238,64,120,36,12,201,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,29.0,23,8,15,0.348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,423,168,425,310,71,44,84,20,143,80,44,448,238,302,206,36,12,321,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,21.0,33,7,26,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,380,440,332,508,393,71,44,84,20,143,80,44,292,130,302,74,36,12,91,SAS
1631123,Jamaree Bouyea,Jamaree,1610612759,SAS,25.0,9,2,7,0.222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,498,511,93,502,310,71,44,84,20,143,80,44,380,238,200,206,36,12,321,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,21.0,74,18,56,0.243,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,2.0,0.0,0.0,1.0,87,316,563,491,26,1,11,84,20,143,80,44,113,71,100,74,36,12,201,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,74,19,55,0.257,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,87,307,560,471,90,71,44,84,20,143,80,44,292,238,200,59,36,12,126,SAS
