player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1631104,Blake Wesley,Blake,1610612759,SAS,21.0,61,19,42,0.311,14.4,106.2,104.6,104.6,112.6,112.4,112.4,-6.4,-7.8,-7.8,0.257,3.02,35.2,0.019,0.084,0.051,11.7,11.7,0.502,0.537,0.144,0.149,102.82,103.71,86.42,103.71,0.069,1894,102,215,1.7,3.5,0.474,206,307,515,449,349,432,461,461,302,280,280,397,433,433,72,74,26,437,461,477,450,453,381,383,397,398,131,96,96,389,300,307,365,384,208,SAS
1626224,Cedi Osman,Cedi,1610612759,SAS,29.0,72,17,55,0.236,17.6,106.5,106.0,106.0,119.1,119.2,119.2,-12.6,-13.2,-13.2,0.131,2.53,20.8,0.018,0.122,0.068,8.2,8.2,0.591,0.601,0.146,0.15,104.11,104.29,86.9,104.29,0.077,2761,184,384,2.6,5.3,0.479,108,331,560,497,281,425,425,425,527,526,526,509,511,511,261,136,192,449,271,357,187,187,101,147,392,385,57,75,75,347,219,217,270,280,200,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,23.0,19,3,16,0.158,10.8,105.9,105.1,105.1,117.1,116.7,116.7,-11.2,-11.6,-11.6,0.136,1.4,26.9,0.102,0.265,0.178,19.2,19.1,0.725,0.739,0.11,0.115,105.11,105.69,88.08,105.69,0.116,455,29,40,1.5,2.1,0.725,446,489,184,536,428,439,451,451,487,471,471,489,495,495,242,398,88,51,15,22,558,558,4,4,524,520,33,45,45,120,427,456,391,487,2,SAS
1630561,David Duke Jr.,David,1610612759,SAS,24.0,4,3,1,0.75,12.8,116.7,115.3,115.3,112.0,110.9,110.9,4.7,4.4,4.4,0.132,1.67,18.5,0.042,0.14,0.095,11.1,11.0,0.639,0.673,0.179,0.188,102.15,103.29,86.08,103.29,0.114,111,10,18,2.5,4.5,0.556,542,489,14,34,380,84,141,141,279,207,207,137,131,131,255,334,248,243,194,194,419,411,43,32,222,218,181,119,119,124,487,511,276,322,79,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,23.0,68,17,51,0.25,33.1,106.8,108.5,108.5,113.9,114.6,114.6,-7.1,-6.0,-6.0,0.192,2.56,18.3,0.012,0.102,0.056,7.1,7.1,0.55,0.578,0.229,0.235,103.5,102.42,85.35,102.42,0.112,4795,498,1056,7.3,15.5,0.472,148,331,548,474,56,413,360,360,365,382,382,414,391,391,146,132,258,517,378,438,109,109,234,230,102,103,88,160,160,133,47,44,54,51,215,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,29.0,23,8,15,0.348,13.6,109.2,108.9,108.9,104.0,105.6,105.6,5.2,3.3,3.3,0.219,2.88,27.2,0.016,0.095,0.055,9.4,9.4,0.468,0.495,0.175,0.181,102.26,101.62,84.69,101.62,0.077,663,38,108,1.7,4.7,0.352,420,423,168,426,367,347,356,356,46,78,78,121,159,159,110,94,83,477,410,446,297,295,465,467,240,238,169,218,218,342,403,386,371,314,512,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,21.0,33,7,26,0.212,12.7,114.1,113.3,113.3,116.8,117.8,117.8,-2.7,-4.5,-4.5,0.114,4.0,20.2,0.098,0.167,0.13,5.1,5.1,0.509,0.548,0.139,0.142,101.29,101.2,84.33,101.2,0.084,888,56,113,1.7,3.4,0.496,380,440,332,508,383,181,214,214,478,496,496,329,362,362,303,29,208,59,130,94,50,50,369,341,419,428,253,248,248,278,374,380,361,397,159,SAS
1631123,Jamaree Bouyea,Jamaree,1610612759,SAS,25.0,9,2,7,0.222,10.5,94.1,94.0,94.0,103.4,101.5,101.5,-9.3,-7.5,-7.5,0.183,1.22,22.9,0.028,0.17,0.094,18.8,18.8,0.375,0.375,0.162,0.165,99.62,100.65,83.88,100.65,0.041,199,10,28,1.1,3.1,0.357,498,511,93,502,434,538,532,532,41,43,43,453,424,424,155,440,154,345,120,199,557,557,528,536,303,310,380,293,293,515,487,480,453,423,507,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,21.0,74,18,56,0.243,29.6,106.6,108.1,108.1,114.1,115.0,115.0,-7.5,-7.0,-7.0,0.161,1.78,20.3,0.06,0.153,0.106,11.4,11.4,0.483,0.513,0.187,0.189,103.06,101.92,84.93,101.92,0.082,4648,340,776,4.6,10.5,0.438,87,316,563,491,104,420,372,372,374,406,406,419,403,403,183,299,206,160,159,157,431,436,438,433,199,211,112,197,197,296,113,97,139,119,342,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,74,19,55,0.257,19.8,109.5,109.1,109.1,112.8,113.5,113.5,-3.3,-4.5,-4.5,0.093,1.81,17.2,0.028,0.111,0.069,9.5,9.5,0.534,0.57,0.14,0.144,103.22,103.07,85.89,103.07,0.068,3152,164,402,2.2,5.4,0.408,87,307,560,471,249,336,351,351,310,326,326,338,360,360,362,292,292,347,322,351,304,304,281,269,415,416,105,130,130,397,234,213,308,273,429,SAS
