group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201584,Courtney Lee,Courtney,1610612742,DAL,33.0,1,0,1,0.0,0.8383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,415,417,19,417,427,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,210,405,203,25,406
Players,1629133,Daryl Macon,Daryl,1610612742,DAL,23.0,1,1,0,1.0,9.316666666666666,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,1,1,6,2.2,0,0,2.0,415,365,1,1,329,348,326,348,234,263,234,250,238,237,276,308,334,297,275,242,217,229,90,266,357,125,378,203,25,372
Players,2734,Devin Harris,Devin,1610612742,DAL,36.0,7,2,5,0.286,16.528333333333332,1,4,0.25,1,2,0.5,2,2,1.0,1,4,5,0,2,0,0,1,2,2,5,-5,9.0,0,0,11.0,312,331,156,381,293,291,280,310,168,236,37,212,238,1,199,215,231,297,140,242,217,229,140,223,280,276,308,203,25,290
Players,1717,Dirk Nowitzki,Dirk,1610612742,DAL,41.0,2,1,1,0.5,3.431666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,388,365,19,178,397,348,355,348,234,263,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,151,405,203,25,406
Players,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,26.0,36,17,19,0.472,76.38833333333334,6,16,0.375,2,7,0.286,7,8,0.875,6,6,12,3,2,3,0,3,10,6,21,-13,46.9,2,0,44.0,43,74,417,242,129,172,158,233,129,134,157,116,131,95,54,166,130,148,140,62,217,384,335,132,163,350,163,109,25,162
Players,203939,Dwight Powell,Dwight,1610612742,DAL,27.0,21,8,13,0.381,60.50666666666667,5,12,0.417,0,3,0.0,12,16,0.75,4,11,15,1,1,0,3,0,8,9,22,-15,49.5,5,0,44.0,168,204,315,322,166,188,198,190,234,211,234,64,69,163,85,100,104,231,197,242,51,1,302,84,158,357,156,69,25,162
Players,200826,J.J. Barea,J.J.,1610612742,DAL,35.0,8,4,4,0.5,18.77,1,6,0.167,0,1,0.0,0,1,0.0,0,1,1,2,0,0,0,0,1,2,2,-12,6.2,1,0,5.0,292,277,129,178,283,291,251,339,234,263,234,295,292,295,276,308,334,192,275,242,217,1,90,223,327,341,336,147,25,339
Players,1628973,Jalen Brunson,Jalen,1610612742,DAL,22.0,25,8,17,0.32,83.735,10,29,0.345,4,12,0.333,5,11,0.455,0,7,7,7,3,1,1,2,11,9,29,-26,50.9,0,0,51.0,135,204,386,375,121,112,85,261,82,85,113,147,96,276,276,151,191,74,110,151,130,333,353,84,118,410,151,203,25,146
Players,1628382,Justin Jackson,Justin,1610612742,DAL,24.0,18,9,9,0.5,35.05166666666667,3,13,0.231,1,5,0.2,3,3,1.0,2,3,5,1,1,1,0,1,3,1,10,-3,19.5,0,0,19.0,196,186,242,178,233,226,189,326,168,169,194,190,214,1,157,242,231,231,197,151,217,229,173,266,226,251,249,203,25,241
Players,1629029,Luka Dončić,Luka,1610612742,DAL,20.0,38,16,22,0.421,135.07833333333335,41,92,0.446,12,40,0.3,26,39,0.667,12,21,33,23,10,2,2,3,15,30,120,-14,196.1,15,6,196.0,32,83,436,297,39,8,13,163,10,10,150,26,17,201,15,29,20,10,22,101,80,384,413,12,10,353,11,25,3,10
