player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,27.0,4,0,4,0.0,47.8,117.4,8.8,0.212,0.279,1.5,0.182,0.7,0.2,18.2,11.7,17.9,59.1,-0.024,162,186,58,186,135,188,49,23,31,90,93,96,76,150,104,187,195,187
203468,CJ McCollum,CJ,1610612757,POR,26.0,4,0,4,0.0,47.7,118.9,2.5,0.059,0.081,1.5,0.185,0.3,0.091,16.6,12.9,18.4,58.9,-0.046,162,186,58,186,140,193,189,179,181,80,92,133,125,116,126,190,194,193
1628403,Caleb Swanigan,Caleb,1610612757,POR,21.0,1,0,1,0.0,41.7,63.2,10.5,0.25,0.25,0.0,0.0,0.0,0.0,21.1,0.0,0.0,31.6,0.763,198,186,10,186,202,4,23,12,50,169,169,143,143,183,1,1,16,4
203081,Damian Lillard,Damian,1610612757,POR,27.0,4,0,4,0.0,48.1,118.6,4.4,0.105,0.143,1.5,0.208,0.0,0.0,17.2,11.8,16.6,57.4,-0.042,162,186,58,186,121,191,151,128,138,88,80,143,143,130,108,175,193,191
202334,Ed Davis,Ed,1610612757,POR,29.0,4,0,4,0.0,48.2,108.3,18.4,0.435,0.54,0.0,0.0,0.7,0.25,18.4,8.2,20.4,50.3,0.105,162,186,58,186,115,119,2,2,1,169,169,99,61,153,33,199,169,124
202323,Evan Turner,Evan,1610612757,POR,29.0,3,0,3,0.0,46.8,117.1,3.8,0.095,0.125,1.6,0.188,0.5,0.143,13.0,9.7,13.0,56.2,-0.02,177,186,40,186,165,185,167,146,163,75,89,113,105,57,60,123,188,185
1627774,Jake Layman,Jake,1610612757,POR,24.0,1,0,1,0.0,41.7,63.2,5.3,0.125,0.125,10.5,0.667,0.0,0.0,21.1,0.0,0.0,31.6,0.763,198,186,10,186,202,4,128,101,163,2,7,143,143,183,1,1,16,4
203994,Jusuf Nurkić,Jusuf,1610612757,POR,23.0,4,0,4,0.0,47.0,120.5,10.1,0.238,0.333,3.0,0.353,2.5,0.5,18.1,12.1,14.6,60.3,-0.069,162,186,58,186,160,197,30,16,15,19,22,15,14,147,115,146,196,197
203090,Maurice Harkless,Maurice,1610612757,POR,25.0,2,0,2,0.0,51.2,118.4,4.8,0.119,0.147,0.0,0.0,1.0,0.333,26.0,11.5,25.0,63.5,-0.039,186,186,24,186,33,190,139,112,133,169,169,73,34,201,100,203,200,189
203086,Meyers Leonard,Meyers,1610612757,POR,26.0,2,0,2,0.0,38.7,66.7,19.0,0.5,0.5,0.0,0.0,0.0,0.0,19.0,0.0,0.0,28.6,0.712,186,186,24,186,208,6,1,1,2,169,169,143,143,162,1,1,12,7
1626192,Pat Connaughton,Pat,1610612757,POR,25.0,4,0,4,0.0,47.0,106.3,1.6,0.036,0.047,0.8,0.111,0.8,0.333,23.8,10.3,15.9,38.1,0.138,162,186,58,186,161,101,194,193,194,145,146,90,34,196,76,165,48,104
203894,Shabazz Napier,Shabazz,1610612757,POR,26.0,2,0,2,0.0,46.1,89.3,2.6,0.056,0.069,3.9,0.3,0.0,0.0,18.4,5.3,13.2,34.2,0.378,186,186,24,186,175,15,182,182,190,10,39,143,143,154,23,127,28,16
1627735,Wade Baldwin IV,Wade,1610612757,POR,22.0,4,0,4,0.0,42.4,82.2,6.7,0.176,0.214,2.2,0.2,2.2,0.5,24.4,0.0,15.6,26.7,0.486,162,186,58,186,200,12,89,46,72,41,84,23,14,197,1,161,8,13
1628380,Zach Collins,Zach,1610612757,POR,20.0,4,0,4,0.0,49.7,112.7,6.4,0.153,0.2,2.1,0.333,1.4,0.5,19.3,9.3,17.1,45.7,0.045,162,186,58,186,68,161,94,73,81,46,26,50,14,167,50,179,112,161
