player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,25.0,82,44,38,0.537,2340.8883333333333,115,117,96,276,818,613,534,2150,53,35,171,139,1899.8,1,72,353,184,60,140,89,122,153,426,411,357,423,61,347,391,135,83
203459,Allen Crabbe,Allen,1610612757,POR,24.0,81,43,38,0.531,2104.958333333333,161,107,125,172,701,558,491,1748,16,14,192,82,1412.7,19,81,353,190,96,65,100,78,232,381,382,342,359,228,183,429,224,157
203148,Brian Roberts,Brian,1610612757,POR,30.0,51,26,25,0.51,470.14666666666665,31,28,23,54,138,103,120,368,2,7,35,49,348.2,306,258,201,215,359,334,313,312,356,106,106,109,108,395,105,99,298,360
203468,CJ McCollum,CJ,1610612757,POR,24.0,80,44,36,0.55,2779.7616666666668,248,121,173,476,916,689,640,2338,23,91,187,206,2652.3,44,72,331,168,15,18,84,41,59,458,442,414,448,165,469,422,62,30
2549,Chris Kaman,Chris,1610612757,POR,34.0,16,11,5,0.688,111.76666666666668,5,8,0,20,43,23,24,80,1,2,15,3,87.3,424,377,31,61,429,427,401,449,408,50,40,38,46,419,34,52,444,428
1626146,Cliff Alexander,Cliff,1610612757,POR,20.0,8,3,5,0.375,35.958333333333336,2,4,0,8,10,12,8,24,2,1,1,0,25.2,443,441,31,362,459,446,429,449,440,11,24,13,13,395,27,3,465,455
203081,Damian Lillard,Damian,1610612757,POR,25.0,75,40,35,0.533,2675.7616666666668,207,155,151,532,915,692,644,2440,28,93,165,383,3046.4,126,108,322,186,21,35,55,55,43,456,445,420,461,139,470,377,13,16
202334,Ed Davis,Ed,1610612757,POR,27.0,81,43,38,0.531,1684.1866666666667,46,200,12,406,539,446,402,1318,72,25,202,155,1699.8,19,81,353,190,160,290,15,353,81,306,325,291,285,39,276,438,117,116
201945,Gerald Henderson,Gerald,1610612757,POR,28.0,72,39,33,0.542,1431.0666666666666,85,63,64,164,477,379,325,1132,19,18,87,133,1095.7,157,123,291,180,204,196,193,192,239,273,278,243,253,195,219,196,145,207
1626242,Luis Montero,Luis,1610612757,POR,23.0,12,6,6,0.5,42.03666666666667,4,0,1,4,20,13,8,18,0,2,1,3,16.3,431,416,39,224,456,433,453,446,450,29,28,13,9,444,34,3,444,460
203486,Mason Plumlee,Mason,1610612757,POR,26.0,82,44,38,0.537,2083.5133333333333,145,131,95,510,752,519,466,1910,85,64,253,272,2146.6,1,72,353,184,100,82,73,124,48,401,363,330,386,30,438,475,35,61
203090,Maurice Harkless,Maurice,1610612757,POR,23.0,78,40,38,0.513,1457.045,88,107,89,302,499,412,328,1214,35,31,124,74,1124.5,81,108,353,212,199,190,100,135,137,285,300,245,268,111,320,277,239,204
203086,Meyers Leonard,Meyers,1610612757,POR,24.0,61,33,28,0.541,1332.5933333333332,43,43,33,104,450,325,303,1016,18,8,183,61,1026.8,241,170,238,181,218,297,256,265,298,264,247,226,223,207,113,413,273,221
203943,Noah Vonleh,Noah,1610612757,POR,20.0,78,41,37,0.526,1173.493333333333,34,76,18,170,402,261,266,1016,26,24,152,48,803.0,81,96,343,198,247,327,154,331,235,239,205,202,223,149,265,347,301,267
1626192,Pat Connaughton,Pat,1610612757,POR,23.0,34,17,17,0.5,143.46666666666667,3,3,3,14,39,33,24,72,0,5,6,5,85.4,369,325,130,224,428,440,440,423,425,45,50,38,42,444,82,33,436,429
203515,Phil Pressey,Phil,1610612757,POR,25.0,23,3,20,0.13,283.4433333333333,17,1,24,46,111,80,105,290,4,9,28,21,259.7,404,441,155,454,394,377,452,309,368,87,88,96,88,368,131,81,383,380
