PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,DEF_RATING,DREB,DREB_PCT,PCT_DREB,STL,PCT_STL,BLK,PCT_BLK,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,DEF_WS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,DEF_RATING_RANK,DREB_RANK,DREB_PCT_RANK,PCT_DREB_RANK,STL_RANK,PCT_STL_RANK,BLK_RANK,PCT_BLK_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,DEF_WS_RANK
1641710,Anthony Black,Anthony,1610612753,ORL,20.0,2,2,0,1.0,51.3,133.3,4.8,0.143,0.2,4.8,1.0,0.0,0.0,47.6,0.0,19.0,66.7,-1.926,192,101,1,1,65,207,145,83,92,4,1,142,142,211,1,192,207,206
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,5,1,4,0.2,49.0,114.8,14.9,0.297,0.438,0.5,0.069,1.9,0.444,11.3,13.9,16.0,55.7,-1.389,122,136,84,157,167,158,11,11,12,155,158,30,25,53,139,163,190,134
1630162,Anthony Edwards,Anthony,1610612750,MIN,22.0,16,9,7,0.563,50.8,110.6,7.4,0.157,0.216,1.9,0.24,0.7,0.148,16.6,10.1,11.7,45.9,-1.316,24,18,184,65,91,113,78,67,87,52,60,103,102,145,73,88,113,104
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,5,1,4,0.2,49.5,116.3,4.0,0.078,0.119,2.0,0.318,0.9,0.188,9.1,16.2,13.4,59.7,-1.433,122,136,84,157,154,167,168,167,169,47,32,90,84,32,172,117,201,150
1628389,Bam Adebayo,Bam,1610612748,MIA,26.0,5,1,4,0.2,51.9,113.8,9.7,0.2,0.31,0.5,0.091,0.0,0.0,12.7,13.7,7.3,46.9,-1.444,122,136,84,157,33,145,40,32,25,151,149,142,142,68,136,25,125,154
1641767,Ben Sheppard,Ben,1610612754,IND,22.0,17,8,9,0.471,49.7,113.8,6.1,0.12,0.185,1.2,0.242,0.1,0.029,15.0,17.2,12.0,51.7,-1.444,17,24,200,84,140,146,107,111,105,104,57,141,141,120,182,93,171,153
1626171,Bobby Portis,Bobby,1610612749,MIL,29.0,6,2,4,0.333,51.8,114.7,14.4,0.277,0.391,0.8,0.136,0.3,0.143,13.6,13.0,10.0,44.9,-1.425,95,101,84,113,37,157,13,12,14,138,133,136,105,83,122,51,100,147
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,4,3,1,0.75,50.8,86.0,11.0,0.19,0.289,0.0,0.0,1.0,0.167,5.0,13.0,5.0,40.0,-0.64,141,86,7,19,95,23,23,40,35,162,162,75,92,17,121,21,55,23
1629626,Bol Bol,Bol,1610612756,PHX,24.0,3,0,3,0.0,50.2,88.0,15.4,0.444,1.0,3.8,0.25,0.0,0.0,7.7,15.4,0.0,46.2,-0.65,171,174,53,174,116,26,10,5,1,8,53,142,142,24,161,1,117,24
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,3,0,3,0.0,47.6,116.0,8.0,0.167,0.286,0.0,0.0,0.0,0.0,8.0,20.0,8.0,48.0,-1.505,171,174,53,174,195,166,66,58,38,162,162,142,142,25,195,27,137,168
203078,Bradley Beal,Bradley,1610612756,PHX,31.0,4,0,4,0.0,50.2,122.4,1.6,0.035,0.064,1.0,0.111,0.3,0.083,21.8,16.3,12.4,54.1,-1.663,141,174,84,174,112,193,200,200,199,128,143,128,120,188,176,97,185,191
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,46.1,114.3,4.8,0.1,0.167,0.0,0.0,0.0,0.0,9.5,23.8,9.5,38.1,-1.456,171,174,53,174,208,151,145,142,119,162,162,142,142,35,209,44,49,155
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,48.6,104.7,5.7,0.117,0.153,1.3,0.148,1.7,0.333,21.7,8.4,16.1,40.1,-1.138,141,174,84,174,183,67,119,117,136,90,124,41,33,186,50,164,58,68
201572,Brook Lopez,Brook,1610612749,MIL,36.0,6,2,4,0.333,50.4,125.3,3.8,0.073,0.112,0.0,0.0,2.0,0.571,13.1,15.1,14.9,48.9,-1.73,95,101,84,113,107,198,174,177,176,162,162,27,10,73,160,145,145,194
1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,4,1,3,0.25,51.5,117.5,3.0,0.059,0.1,0.0,0.0,1.0,0.143,13.1,18.2,17.2,44.4,-1.533,141,136,53,147,51,175,195,195,187,162,162,73,105,75,187,177,95,175
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,49.4,113.5,5.7,0.126,0.167,2.3,0.304,1.0,0.188,22.1,9.4,20.1,48.8,-1.365,141,174,84,174,158,141,119,99,119,26,35,74,84,191,62,200,144,129
1631216,Caleb Houstan,Caleb,1610612753,ORL,21.0,3,2,1,0.667,50.0,129.6,3.6,0.111,0.143,0.0,0.0,0.0,0.0,42.9,0.0,21.4,64.3,-1.759,171,101,7,26,126,205,180,125,149,162,162,142,142,210,1,205,205,199
1628997,Caleb Martin,Caleb,1610612748,MIA,28.0,5,1,4,0.2,52.4,117.6,3.9,0.079,0.118,0.9,0.158,0.0,0.0,16.1,11.9,7.5,45.4,-1.586,122,136,84,157,21,176,171,165,170,133,119,142,142,134,106,26,106,185
1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,5,2,3,0.4,51.4,110.3,5.0,0.079,0.14,0.8,0.5,3.4,0.364,17.6,24.4,19.3,47.1,-1.33,122,101,53,108,57,109,132,166,155,137,7,13,31,158,210,194,126,110
1627747,Caris LeVert,Caris,1610612739,CLE,29.0,11,5,6,0.455,50.9,108.7,5.9,0.116,0.184,1.6,0.231,1.1,0.231,12.2,14.8,14.3,44.2,-1.264,55,70,172,92,85,93,113,119,106,66,66,68,66,62,156,132,92,88
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,10,6,4,0.6,50.4,97.8,1.5,0.028,0.044,2.3,0.257,0.5,0.087,14.8,17.6,10.4,41.2,-0.972,56,51,84,36,109,45,201,201,201,29,51,112,119,106,184,62,69,45
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,10,6,4,0.6,49.0,102.0,8.2,0.161,0.249,1.0,0.125,3.6,0.5,11.2,14.6,10.2,41.8,-1.069,56,51,84,36,169,62,60,65,64,125,136,8,15,52,154,56,71,60
1641753,Chris Livingston,Chris,1610612749,MIL,20.0,2,0,2,0.0,51.9,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,-0.711,192,174,25,174,31,32,203,203,203,162,162,142,142,1,1,1,18,28
1631128,Christian Braun,Christian,1610612743,DEN,23.0,12,7,5,0.583,51.6,98.5,5.8,0.116,0.156,0.5,0.08,1.3,0.217,12.6,10.6,12.4,44.9,-0.994,43,37,161,54,44,49,116,118,132,153,153,59,74,66,82,96,102,51
1629643,Chuma Okeke,Chuma,1610612753,ORL,25.0,2,2,0,1.0,48.8,147.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,20.0,70.0,-2.199,192,101,1,1,177,209,203,203,203,162,162,142,142,212,1,197,211,208
1630175,Cole Anthony,Cole,1610612753,ORL,24.0,7,3,4,0.429,52.0,94.0,6.6,0.123,0.173,2.0,0.235,0.5,0.091,16.7,12.6,11.1,41.4,-0.852,80,86,84,94,29,35,100,105,116,45,62,113,118,146,115,80,70,35
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,5,1,4,0.2,49.5,107.6,3.5,0.065,0.1,1.1,0.182,0.3,0.056,11.5,11.8,16.1,56.8,-1.192,122,136,84,157,151,83,185,191,187,116,101,137,136,55,105,166,194,73
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,4,1,3,0.25,48.9,61.9,7.3,0.176,0.2,2.4,0.2,0.0,0.0,9.8,0.0,14.6,29.3,0.053,141,136,53,147,172,8,79,52,92,24,80,142,142,38,1,141,13,8
1627745,Damian Jones,Damian,1610612739,CLE,29.0,2,1,1,0.5,48.2,110.0,5.3,0.125,0.25,0.0,0.0,5.3,1.0,36.8,10.5,10.5,42.1,-1.38,192,136,7,78,190,104,126,100,59,162,162,2,1,207,79,63,75,132
203081,Damian Lillard,Damian,1610612749,MIL,33.0,4,1,3,0.25,50.7,124.8,3.6,0.066,0.1,1.3,0.333,0.0,0.0,11.7,18.5,14.3,50.0,-1.708,141,136,53,147,98,196,180,190,187,96,22,142,142,58,188,133,151,193
1629655,Daniel Gafford,Daniel,1610612742,DAL,25.0,22,13,9,0.591,50.6,111.3,9.1,0.171,0.279,0.7,0.113,3.8,0.532,16.3,14.7,12.6,44.1,-1.345,1,8,200,48,100,120,45,56,44,142,142,6,13,136,155,100,91,117
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,1,0,1,0.0,48.9,150.0,11.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,55.6,0.0,66.7,-2.208,205,174,7,174,173,213,21,32,5,162,162,142,142,1,214,1,207,211
201568,Danilo Gallinari,Danilo,1610612749,MIL,35.0,3,1,2,0.333,54.9,120.3,11.8,0.211,0.32,0.0,0.0,0.0,0.0,11.8,8.8,13.2,67.6,-1.754,171,136,25,113,2,187,17,29,21,162,162,142,142,59,53,112,209,197
203957,Danté Exum,Danté,1610612742,DAL,28.0,21,12,9,0.571,49.2,106.5,4.8,0.092,0.147,1.0,0.2,0.3,0.077,15.1,11.0,10.3,34.2,-1.219,7,15,200,63,163,76,143,154,144,122,80,127,124,121,85,59,24,79
1629636,Darius Garland,Darius,1610612739,CLE,24.0,12,5,7,0.417,50.7,110.6,4.9,0.096,0.148,1.5,0.236,0.2,0.054,12.6,13.3,13.5,42.5,-1.323,43,70,184,104,97,114,138,148,142,71,61,138,137,65,127,118,79,106
1631223,David Roddy,David,1610612756,PHX,23.0,2,0,2,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,192,174,25,174,1,1,203,203,203,162,162,142,142,1,1,1,1,2
1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,1,0,1,0.0,51.4,106.3,7.1,0.111,0.167,0.0,0.0,0.0,0.0,0.0,35.7,21.4,71.4,-1.413,205,174,7,174,53,75,87,125,119,162,162,142,142,1,213,205,214,143
201599,DeAndre Jordan,DeAndre,1610612743,DEN,35.0,2,1,1,0.5,52.2,148.0,8.0,0.2,0.25,4.0,1.0,4.0,1.0,12.0,12.0,24.0,32.0,-2.383,192,136,7,78,25,212,66,32,59,7,1,5,1,61,107,211,17,212
1629731,Dean Wade,Dean,1610612739,CLE,27.0,3,0,3,0.0,50.8,117.4,4.0,0.091,0.152,0.8,0.167,1.6,0.5,17.7,9.7,21.0,40.3,-1.483,171,174,53,174,93,173,165,156,138,140,113,45,15,162,66,204,60,162
1626153,Delon Wright,Delon,1610612748,MIA,32.0,4,1,3,0.25,50.8,115.6,4.7,0.098,0.149,1.9,0.444,0.5,0.5,14.7,11.4,11.4,46.4,-1.501,141,136,53,147,90,163,151,147,141,51,13,114,15,105,96,86,121,166
1641726,Dereck Lively II,Dereck,1610612742,DAL,20.0,21,13,8,0.619,49.4,105.4,10.6,0.213,0.303,1.0,0.136,2.1,0.417,14.8,8.6,13.2,41.1,-1.166,7,8,198,34,157,70,28,27,29,129,133,25,26,107,51,109,68,71
1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,27.0,22,13,9,0.591,50.9,107.8,3.4,0.064,0.097,0.9,0.145,1.7,0.266,14.8,12.8,10.8,48.3,-1.254,1,8,200,48,81,85,188,193,192,134,125,42,56,108,119,70,140,87
1628401,Derrick White,Derrick,1610612738,BOS,29.0,19,16,3,0.842,51.0,108.1,4.7,0.095,0.134,1.4,0.186,1.7,0.291,14.3,9.9,11.1,51.7,-1.275,9,1,53,10,78,87,155,150,159,84,99,35,50,102,68,78,172,91
1626164,Devin Booker,Devin,1610612756,PHX,27.0,4,0,4,0.0,50.1,122.3,3.6,0.075,0.135,2.1,0.25,0.3,0.063,20.2,17.5,9.4,49.5,-1.654,141,174,84,174,117,191,178,175,158,40,53,130,132,181,183,41,149,189
1628378,Donovan Mitchell,Donovan,1610612739,CLE,27.0,10,5,5,0.5,50.1,106.7,6.3,0.123,0.181,1.7,0.232,0.4,0.073,12.3,13.1,13.2,38.5,-1.21,56,70,161,78,122,80,105,104,111,60,65,122,125,63,124,113,50,76
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,13,7,6,0.538,51.4,125.6,4.3,0.093,0.146,1.8,0.302,1.3,0.222,17.9,13.9,14.7,53.0,-1.772,35,37,172,70,52,200,163,153,146,57,36,55,68,164,140,143,183,200
203926,Doug McDermott,Doug,1610612754,IND,32.0,10,4,6,0.4,48.8,113.7,0.8,0.014,0.021,0.0,0.0,1.5,0.222,6.9,14.5,10.7,30.5,-1.413,56,80,172,108,174,144,202,202,202,162,162,48,68,19,152,69,15,142
1629234,Drew Eubanks,Drew,1610612756,PHX,27.0,3,0,3,0.0,47.4,120.0,5.1,0.114,0.182,2.5,0.5,1.3,0.333,17.7,19.0,11.4,35.4,-1.486,171,174,53,174,198,186,131,121,108,23,7,58,33,161,189,87,33,163
1629130,Duncan Robinson,Duncan,1610612748,MIA,30.0,5,1,4,0.2,51.4,129.9,4.3,0.094,0.125,1.7,0.333,0.0,0.0,28.4,6.0,15.5,39.7,-1.93,122,136,84,157,55,206,162,151,165,59,22,142,142,203,35,152,53,207
203939,Dwight Powell,Dwight,1610612742,DAL,32.0,13,8,5,0.615,51.1,95.6,10.3,0.196,0.265,1.1,0.2,0.0,0.0,12.6,8.0,4.6,36.8,-0.945,35,24,161,35,71,39,30,39,49,109,80,142,142,67,46,20,41,42
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,48.5,97.3,5.7,0.133,0.222,5.7,0.667,0.0,0.0,8.6,5.7,28.6,34.3,-0.981,171,174,53,174,185,43,117,92,80,3,5,142,142,27,33,213,25,48
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,42.2,28.6,16.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,1.131,205,174,7,174,212,3,6,1,5,162,162,142,142,1,1,1,18,3
201569,Eric Gordon,Eric,1610612756,PHX,35.0,4,0,4,0.0,50.0,125.1,2.6,0.051,0.1,2.1,0.333,0.9,0.222,20.4,17.9,8.9,51.1,-1.736,141,174,84,174,125,197,197,198,187,39,22,91,68,182,186,37,166,195
1630596,Evan Mobley,Evan,1610612739,CLE,23.0,12,5,7,0.417,50.9,108.4,9.8,0.188,0.288,1.2,0.175,3.1,0.65,12.8,14.0,12.4,39.3,-1.27,43,70,184,104,88,89,38,42,37,101,109,16,7,69,141,98,52,90
1630532,Franz Wagner,Franz,1610612753,ORL,22.0,7,3,4,0.429,49.6,98.5,7.3,0.145,0.216,1.0,0.114,1.7,0.273,14.1,11.3,13.8,50.1,-0.968,80,86,84,94,144,48,83,77,86,130,141,38,52,97,91,121,158,44
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,5,1,4,0.2,46.8,111.3,4.7,0.103,0.143,1.4,0.25,0.0,0.0,14.2,20.9,20.3,51.4,-1.253,122,136,84,157,201,121,152,138,149,86,53,142,142,99,201,201,168,86
203914,Gary Harris,Gary,1610612753,ORL,29.0,6,2,4,0.333,49.5,98.5,2.2,0.044,0.065,2.2,0.241,0.9,0.176,15.0,10.3,17.8,54.2,-0.983,95,101,84,113,152,47,199,199,198,36,58,80,87,114,77,183,186,49
1627777,Georges Niang,Georges,1610612739,CLE,31.0,10,4,6,0.4,49.9,113.0,3.7,0.072,0.127,1.6,0.19,0.8,0.154,18.1,20.2,16.9,51.0,-1.372,56,80,172,108,131,134,175,178,164,65,96,95,100,167,197,173,165,130
1629048,Goga Bitadze,Goga,1610612753,ORL,24.0,2,2,0,1.0,48.8,147.4,10.0,0.4,0.5,0.0,0.0,0.0,0.0,50.0,0.0,20.0,70.0,-2.199,192,101,1,1,177,209,34,7,5,162,162,142,142,212,1,197,211,208
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,7,5,2,0.714,48.8,85.1,12.8,0.25,0.3,1.1,0.2,1.1,0.2,0.0,6.4,3.2,36.2,-0.595,80,70,25,22,176,21,14,15,31,117,80,72,76,1,37,17,36,21
1628960,Grayson Allen,Grayson,1610612756,PHX,28.0,2,0,2,0.0,50.8,111.8,7.1,0.143,0.231,1.2,0.143,0.0,0.0,26.2,16.7,17.9,64.3,-1.352,192,174,25,174,94,127,87,83,73,102,126,142,142,201,178,184,205,120
1629312,Haywood Highsmith,Haywood,1610612748,MIA,27.0,5,1,4,0.2,52.5,119.0,5.0,0.105,0.152,0.4,0.071,0.4,0.25,22.2,13.4,14.2,42.7,-1.619,122,136,84,157,17,181,133,135,137,157,157,117,58,192,130,130,80,186
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,49.5,110.2,4.9,0.101,0.133,1.8,0.217,0.4,0.071,21.1,10.6,19.4,43.7,-1.288,141,174,84,174,150,107,139,140,160,58,72,126,126,184,80,196,89,95
1641816,Hunter Tyson,Hunter,1610612743,DEN,24.0,3,1,2,0.333,48.8,96.4,7.1,0.118,0.182,0.0,0.0,0.0,0.0,10.7,7.1,14.3,28.6,-0.925,171,136,25,113,177,41,87,114,108,162,162,142,142,48,42,133,10,38
1630171,Isaac Okoro,Isaac,1610612739,CLE,23.0,12,5,7,0.417,50.1,105.6,3.1,0.058,0.091,2.1,0.262,0.8,0.133,14.9,14.3,12.8,39.7,-1.212,43,70,184,104,119,72,194,196,196,42,48,99,108,111,149,103,54,77
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,13,7,6,0.538,52.8,128.2,7.2,0.153,0.235,0.5,0.133,1.6,0.273,18.1,15.7,15.7,52.6,-1.854,35,37,172,70,13,202,85,71,70,150,135,44,52,168,164,156,179,204
1630543,Isaiah Jackson,Isaiah,1610612754,IND,22.0,15,6,9,0.4,50.2,109.9,8.8,0.176,0.284,1.0,0.143,4.2,0.684,18.0,14.1,20.6,47.7,-1.338,29,51,200,108,111,103,48,52,40,126,126,4,6,165,143,203,132,115
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,10,6,4,0.6,48.8,105.4,5.1,0.107,0.165,1.4,0.172,0.0,0.0,9.0,13.8,11.3,36.1,-1.141,56,51,84,36,175,71,130,134,125,80,112,142,142,31,137,82,35,69
202738,Isaiah Thomas,Isaiah,1610612756,PHX,35.0,1,0,1,0.0,45.2,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,50.0,-1.356,205,174,7,174,209,128,203,203,203,162,162,142,142,197,1,1,151,125
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,6,2,4,0.333,52.0,111.2,10.3,0.2,0.302,1.4,0.2,0.8,0.25,19.5,16.0,16.8,46.1,-1.353,95,101,84,113,30,119,31,32,30,85,80,96,58,178,167,172,115,121
1630702,Jaden Hardy,Jaden,1610612742,DAL,21.0,19,11,8,0.579,46.9,106.0,4.7,0.096,0.133,1.1,0.188,0.0,0.0,17.1,4.4,17.5,39.3,-1.167,9,16,198,62,200,74,153,149,162,115,98,142,142,152,30,181,51,72
1630183,Jaden McDaniels,Jaden,1610612750,MIN,23.0,16,9,7,0.563,51.5,111.5,3.2,0.066,0.091,1.3,0.173,1.7,0.316,16.4,10.2,11.7,47.9,-1.355,24,18,184,65,50,123,193,189,195,87,111,36,45,140,74,89,136,123
1630531,Jaden Springer,Jaden,1610612738,BOS,21.0,4,2,2,0.5,52.5,86.0,7.1,0.136,0.188,0.0,0.0,2.4,0.333,16.7,7.1,14.3,42.9,-0.654,141,101,25,78,19,24,87,89,101,162,162,22,33,146,42,133,82,25
203109,Jae Crowder,Jae,1610612749,MIL,33.0,4,1,3,0.25,50.5,123.3,4.8,0.1,0.148,0.0,0.0,2.4,0.4,8.4,13.3,15.7,53.0,-1.759,141,136,53,147,105,194,141,142,143,162,162,21,27,26,126,155,182,198
1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,23.0,4,1,3,0.25,52.6,110.4,4.7,0.089,0.129,1.3,0.3,0.9,0.333,18.5,13.3,8.2,35.2,-1.338,141,136,53,147,16,112,154,161,163,97,37,87,33,171,128,29,31,114
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,13,7,6,0.538,51.5,118.2,3.5,0.072,0.108,1.0,0.179,0.2,0.034,16.2,13.8,13.3,47.8,-1.55,35,37,172,70,47,179,184,179,182,124,104,140,140,135,138,116,134,177
1629618,Jalen Pickett,Jalen,1610612743,DEN,24.0,3,1,2,0.333,46.7,77.3,4.3,0.077,0.111,0.0,0.0,4.3,0.333,0.0,0.0,17.4,26.1,-0.367,171,136,25,113,202,15,158,168,178,162,162,3,33,1,1,178,7,15
1630188,Jalen Smith,Jalen,1610612754,IND,24.0,7,3,4,0.429,49.2,123.9,8.1,0.152,0.241,2.3,0.4,1.2,0.143,20.9,20.9,16.3,25.6,-1.739,80,86,84,94,164,195,62,72,67,28,16,65,105,183,200,167,5,196
1630591,Jalen Suggs,Jalen,1610612753,ORL,23.0,7,3,4,0.429,49.6,99.4,5.3,0.109,0.162,1.9,0.214,0.6,0.111,14.5,9.4,15.0,53.0,-0.999,80,86,84,94,146,54,124,132,128,50,75,108,114,103,64,147,181,54
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,10,6,4,0.6,49.4,104.7,7.2,0.136,0.222,2.2,0.274,0.7,0.093,11.5,17.7,9.8,43.0,-1.134,56,51,84,36,156,68,86,90,83,35,46,106,117,56,185,50,83,67
1627750,Jamal Murray,Jamal,1610612743,DEN,27.0,12,7,5,0.583,51.7,114.1,4.8,0.101,0.141,1.1,0.182,0.7,0.158,15.0,11.3,15.3,56.8,-1.434,43,37,161,54,41,149,142,141,153,112,101,105,97,117,92,149,193,151
201935,James Harden,James,1610612746,LAC,34.0,6,2,4,0.333,53.1,117.2,5.3,0.102,0.157,1.3,0.222,1.3,0.333,22.0,14.5,17.1,47.9,-1.551,95,101,84,113,9,172,125,139,131,93,70,56,33,189,153,175,135,178
201949,James Johnson,James,1610612754,IND,37.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.799,205,174,7,174,126,1,203,203,203,162,162,142,142,1,1,1,1,1
1641716,Jarace Walker,Jarace,1610612754,IND,20.0,9,6,3,0.667,49.6,113.3,4.8,0.111,0.167,3.2,0.333,1.6,0.25,29.0,16.1,12.9,35.5,-1.357,73,51,53,26,143,138,140,125,119,13,22,45,58,204,169,105,34,127
1628386,Jarrett Allen,Jarrett,1610612739,CLE,26.0,4,2,2,0.5,50.2,108.0,15.8,0.313,0.465,2.0,0.208,1.6,0.267,17.0,15.4,18.2,44.3,-1.236,141,101,25,78,113,86,9,9,11,48,79,47,55,150,162,187,93,82
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,4,1,3,0.25,51.8,100.0,19.6,0.346,0.529,0.0,0.0,0.0,0.0,8.7,4.3,17.4,43.5,-0.997,141,136,53,147,34,55,4,8,4,162,162,142,142,28,29,178,88,53
1627759,Jaylen Brown,Jaylen,1610612738,BOS,27.0,19,16,3,0.842,51.1,109.9,6.6,0.133,0.19,1.7,0.235,0.9,0.145,14.8,10.6,11.1,52.0,-1.318,9,1,53,10,70,102,99,94,100,63,63,85,103,109,81,77,174,105
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,50.1,105.8,11.0,0.196,0.322,1.6,0.211,1.2,0.231,14.2,22.4,11.8,42.5,-1.194,56,51,84,36,121,73,22,38,20,69,78,64,66,98,207,91,78,74
1628369,Jayson Tatum,Jayson,1610612738,BOS,26.0,19,16,3,0.842,51.3,108.6,11.2,0.224,0.315,1.3,0.192,0.9,0.153,13.8,10.2,10.6,51.7,-1.277,9,1,53,10,59,91,20,24,22,91,93,84,101,90,76,66,170,92
