player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,6,2,4,0.333,35.9,102.8,105.7,105.7,114.4,114.3,114.3,-11.6,-8.6,-8.6,0.137,1.13,11.4,0.009,0.091,0.048,0.10099999999999999,0.1,0.00551,0.00588,0.267,0.272,100.38,99.1,82.58,99.1,0.101,441,49,108,8.2,18.0,0.454,106,111,58,129,23,133,109,109,165,168,168,161,149,149,74,121,131,159,155,172,132,129,66,65,25,26,62,102,102,73,40,40,14,14,96
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,6,2,4,0.333,8.7,106.7,107.3,107.3,103.5,103.7,103.7,3.1,3.6,3.6,0.032,1.0,4.8,0.07,0.13,0.099,0.048,0.048,0.00714,0.00796,0.156,0.163,101.32,100.95,84.13,100.95,0.148,110,10,14,1.7,2.3,0.714,106,111,58,129,158,87,84,84,59,67,67,68,64,64,171,125,176,41,93,73,39,39,13,9,115,113,47,68,68,29,131,154,134,152,10
201160,Jason Smith,Jason,1610612764,WAS,32.0,1,1,0,1.0,2.2,80.0,80.0,80.0,112.6,100.0,100.0,-32.6,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.21,108.27,90.23,108.27,0.0,5,0,0,0.0,0.0,0.0,198,137,1,1,201,202,202,202,161,39,39,200,190,190,181,171,181,175,196,200,1,1,195,199,204,204,38,16,16,192,195,204,195,204,195
202322,John Wall,John,1610612764,WAS,27.0,6,2,4,0.333,39.1,107.9,110.5,110.5,111.0,111.3,111.3,-3.1,-0.9,-0.9,0.496,2.56,28.4,0.014,0.142,0.077,0.111,0.111,0.00457,0.00528,0.325,0.331,98.92,97.58,81.32,97.58,0.17,477,56,127,9.3,21.2,0.441,106,111,58,129,8,72,45,45,139,148,148,120,97,97,3,31,23,143,80,105,148,148,143,118,9,10,91,126,126,12,35,30,9,6,111
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,6,2,4,0.333,24.7,107.0,107.5,107.5,105.4,105.1,105.1,1.6,2.3,2.3,0.039,0.8,6.2,0.007,0.141,0.077,0.077,0.077,0.00417,0.00501,0.175,0.18,100.38,100.26,83.55,100.26,0.068,308,18,48,3.0,8.0,0.375,106,111,58,129,80,85,82,82,83,84,84,85,74,74,169,146,169,166,82,106,79,81,162,138,94,97,63,77,77,130,106,94,86,74,149
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,6,2,4,0.333,26.6,111.8,115.1,115.1,114.9,114.7,114.7,-3.0,0.4,0.4,0.052,1.0,10.3,0.089,0.182,0.134,0.10300000000000001,0.10300000000000001,0.005580000000000001,0.005639999999999999,0.144,0.145,97.1,95.8,79.83,95.8,0.073,318,24,43,4.0,7.2,0.558,106,111,58,129,71,34,20,20,168,170,170,118,87,87,159,125,142,26,44,28,138,138,62,80,130,135,122,148,148,121,95,99,67,85,36
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,6,2,4,0.333,30.2,104.8,106.2,106.2,112.8,112.0,112.0,-8.0,-5.8,-5.8,0.081,1.67,14.5,0.076,0.189,0.129,0.087,0.086,0.0051,0.005520000000000001,0.141,0.145,99.15,98.88,82.4,98.88,0.085,371,24,49,4.0,8.2,0.49,106,111,58,129,59,121,102,102,163,154,154,147,132,132,117,80,91,36,36,36,102,102,98,91,136,137,87,104,104,99,95,93,67,73,71
203118,Mike Scott,Mike,1610612764,WAS,29.0,6,2,4,0.333,21.0,115.3,117.6,117.6,105.4,105.2,105.2,9.9,12.4,12.4,0.044,0.8,7.5,0.05,0.116,0.084,0.094,0.095,0.0072,0.00745,0.163,0.166,102.59,101.62,84.68,101.62,0.113,267,26,41,4.3,6.8,0.634,106,111,58,129,101,16,17,17,82,85,85,30,26,26,164,146,160,62,114,95,116,121,12,10,107,111,34,57,57,58,89,102,60,90,19
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,5,2,3,0.4,31.6,105.4,107.9,107.9,109.8,109.6,109.6,-4.4,-1.7,-1.7,0.071,2.67,14.3,0.006,0.167,0.084,0.054000000000000006,0.054000000000000006,0.00549,0.005620000000000001,0.132,0.133,101.5,100.34,83.62,100.34,0.092,329,20,41,4.0,8.2,0.488,130,111,40,114,52,116,75,75,124,133,133,128,105,105,129,28,93,167,57,97,45,45,70,83,144,151,44,76,76,90,102,102,67,71,73
204025,Tim Frazier,Tim,1610612764,WAS,27.0,2,1,1,0.5,3.0,93.2,92.3,92.3,121.8,115.4,115.4,-28.6,-23.1,-23.1,0.6,0.0,75.0,0.0,0.167,0.083,0.0,0.0,0.0,0.0,0.071,0.072,99.61,102.77,85.64,102.77,0.082,13,0,1,0.0,0.5,0.0,186,137,10,67,190,181,181,181,199,176,176,199,194,194,1,171,3,175,57,98,1,1,195,199,194,196,74,45,45,107,195,191,195,191,195
