player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,6,2,4,0.333,48.9,6.1,1.6,7.9,7.7,17.9,9.8,15.9,53.5,0.5,1.1,4.3,3.4,45.5,106,111,58,129,96,18,115,6,106,142,62,165,27,119,149,106,102,64
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,6,2,4,0.333,47.3,5.5,5.5,1.8,18.2,10.9,11.8,13.6,45.5,4.5,0.9,9.1,5.5,64.3,106,111,58,129,151,26,12,95,11,33,107,134,106,3,123,197,43,17
201160,Jason Smith,Jason,1610612764,WAS,32.0,1,1,0,1.0,44.3,0.0,0.0,0.0,0.0,0.0,60.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,198,137,1,1,195,164,153,154,186,1,209,1,1,143,1,1,183,204
202322,John Wall,John,1610612764,WAS,27.0,6,2,4,0.333,49.1,5.9,2.7,6.5,14.3,17.8,11.9,15.7,50.3,1.7,1.5,3.4,8.0,71.1,106,111,58,129,86,21,58,10,32,140,113,163,43,37,166,58,12,8
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,6,2,4,0.333,48.1,2.3,3.6,3.9,8.4,19.5,14.3,14.9,45.5,1.0,1.0,5.2,6.2,36.2,106,111,58,129,119,113,47,42,98,169,163,151,106,70,132,148,32,118
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,6,2,4,0.333,50.3,1.9,2.5,0.6,13.8,16.7,9.4,17.6,50.9,0.6,2.5,4.7,2.5,33.5,106,111,58,129,55,131,68,147,34,119,52,185,35,105,202,127,135,137
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,6,2,4,0.333,48.9,2.4,1.6,0.5,8.6,12.7,11.3,14.8,48.0,1.3,0.0,5.9,3.2,40.2,106,111,58,129,97,108,113,150,96,52,94,149,71,52,1,163,105,95
203118,Mike Scott,Mike,1610612764,WAS,29.0,6,2,4,0.333,47.2,0.0,5.2,2.6,9.0,18.0,11.6,15.0,47.2,0.4,1.5,3.7,3.7,37.5,106,111,58,129,152,164,16,72,89,145,101,152,82,127,168,82,93,110
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,5,2,3,0.4,48.1,1.8,0.9,3.0,3.6,14.0,9.1,16.7,50.5,1.5,1.2,1.8,2.4,37.1,130,111,40,114,124,134,138,61,159,77,48,176,40,40,152,23,140,114
204025,Tim Frazier,Tim,1610612764,WAS,27.0,2,1,1,0.5,46.7,0.0,0.0,0.0,0.0,0.0,23.1,38.5,46.2,0.0,0.0,15.4,0.0,66.9,186,137,10,67,167,164,153,154,186,1,201,210,94,143,1,206,183,11
203107,Tomas Satoransky,Tomas,1610612764,WAS,26.0,6,2,4,0.333,47.2,1.6,1.6,1.6,3.1,11.8,10.2,21.3,42.5,0.0,0.8,3.1,1.6,15.2,106,111,58,129,156,141,119,107,165,42,72,200,127,143,108,52,170,198
201951,Ty Lawson,Ty,1610612764,WAS,30.0,5,2,3,0.4,49.4,1.0,0.0,2.6,1.0,17.9,23.6,15.9,50.3,0.0,2.1,3.1,5.1,37.5,130,111,40,114,77,157,153,74,181,143,203,167,45,143,193,51,57,111
