group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,26.0,25,11,14,0.44,3.2,0.2,0.3,0.1,0.9,1.0,0.6,0.7,2.1,0.0,0.2,0.3,0.5,3.8,103,135,410,317,147,151,73,163,74,284,183,343,266,208,477,288,87,81
Players,1630625,Dalano Banton,Dalano,1610612757,POR,25.0,10,3,7,0.3,2.0,0.5,0.0,0.0,0.8,1.2,0.0,0.9,2.4,0.1,0.1,0.3,0.0,2.3,269,304,262,407,345,30,242,189,87,342,1,414,226,99,398,272,339,210
Players,1629028,Deandre Ayton,Deandre,1610612757,POR,26.0,13,7,6,0.538,3.5,0.0,0.5,0.0,1.1,1.1,0.5,0.8,2.2,0.2,0.2,0.2,0.4,4.2,233,209,240,181,125,248,33,189,40,319,144,377,255,53,443,227,125,65
Players,1630166,Deni Avdija,Deni,1610612757,POR,24.0,24,11,13,0.458,3.2,0.1,0.1,0.4,0.8,1.3,0.8,0.7,2.5,0.1,0.2,0.5,0.5,3.6,114,135,399,296,146,201,193,35,96,355,234,323,209,71,452,438,74,100
Players,1642270,Donovan Clingan,Donovan,1610612757,POR,21.0,14,7,7,0.5,2.0,0.0,0.2,0.0,0.3,0.4,0.4,1.0,1.6,0.1,0.0,0.4,0.1,2.3,222,209,262,212,347,248,136,189,247,115,139,428,360,58,1,324,323,200
Players,1641871,Duop Reath,Duop,1610612757,POR,28.0,3,0,3,0.0,2.0,0.0,0.0,0.0,0.0,1.3,0.0,0.7,0.7,0.0,0.0,0.0,0.0,1.3,380,450,148,450,344,248,242,189,331,383,1,323,444,208,1,1,339,331
Players,1631133,Jabari Walker,Jabari,1610612757,POR,22.0,5,1,4,0.2,2.5,0.2,0.4,0.0,0.4,2.2,1.0,1.0,2.8,0.0,0.2,0.4,0.4,1.8,342,375,181,433,276,151,46,189,198,476,305,428,167,208,463,353,114,269
Players,203924,Jerami Grant,Jerami,1610612757,POR,31.0,21,12,9,0.571,2.8,0.0,0.2,0.0,0.6,1.2,0.2,0.6,2.0,0.1,0.1,0.4,0.2,2.2,148,113,308,151,218,248,150,189,155,354,96,310,269,111,394,344,227,213
Players,1631200,Kris Murray,Kris,1610612757,POR,24.0,9,3,6,0.333,1.7,0.4,0.0,0.0,0.2,1.0,0.2,1.0,1.6,0.1,0.0,0.1,0.0,1.1,279,304,240,372,369,43,242,189,271,289,99,428,361,89,1,135,339,370
Players,1629680,Matisse Thybulle,Matisse,1610612757,POR,28.0,3,2,1,0.667,4.2,0.0,0.0,0.0,0.7,4.3,1.7,2.0,5.3,0.3,0.0,0.3,0.3,5.5,380,335,35,73,43,248,242,189,113,491,449,480,18,11,1,293,137,19
Players,1641712,Rayan Rupert,Rayan,1610612757,POR,21.0,2,0,2,0.0,5.8,0.0,0.0,0.0,0.0,5.5,2.5,2.5,7.0,0.0,0.0,0.5,0.0,2.1,410,450,105,450,5,248,242,189,331,492,483,492,8,208,1,408,339,229
Players,1629057,Robert Williams III,Robert,1610612757,POR,27.0,2,1,1,0.5,3.0,0.0,0.0,0.0,0.0,1.5,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.2,410,375,35,212,182,248,242,189,331,410,1,480,138,208,1,1,339,348
Players,1630703,Scoot Henderson,Scoot,1610612757,POR,21.0,18,8,10,0.444,2.3,0.0,0.1,0.0,0.4,0.8,0.3,0.3,1.8,0.0,0.2,0.3,0.3,1.6,178,187,328,309,298,248,206,189,184,223,106,185,338,208,472,293,166,290
Players,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,22.0,24,11,13,0.458,3.6,0.3,0.5,0.3,1.0,1.8,0.9,1.4,3.3,0.0,0.1,0.5,0.8,3.8,114,135,399,296,102,99,24,40,46,446,273,469,109,183,373,408,37,83
Players,1641739,Toumani Camara,Toumani,1610612757,POR,25.0,31,14,17,0.452,3.5,0.1,0.1,0.1,0.4,1.6,0.7,1.0,2.8,0.0,0.0,0.4,0.3,1.7,44,77,465,307,114,199,234,124,210,434,232,428,174,208,1,364,160,281
