group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630598,Aaron Wiggins,Aaron,1610612760,OKC,26.0,8,4,4,0.5,2.3,0.5,1.1,0.444,0.4,0.9,0.429,0.4,0.4,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,1.8,1.9,1.9,0,0,2.3,295,275,286,212,302,120,112,197,22,50,94,122,168,1,302,382,400,255,291,263,208,213,385,180,102,63,252,216,27,194
Players,1642349,Ajay Mitchell,Ajay,1610612760,OKC,22.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,410,375,395,212,467,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,351,447,216,27,447
Players,1627936,Alex Caruso,Alex,1610612760,OKC,31.0,7,4,3,0.571,2.3,0.6,0.9,0.667,0.3,0.4,0.667,0.1,0.3,0.5,0.3,0.1,0.4,0.1,0.3,0.4,0.0,0.0,1.0,0.1,1.6,-0.7,3.3,0,0,3.3,309,275,319,151,299,101,187,58,47,148,28,242,202,259,75,345,248,238,58,13,208,213,2,258,121,330,116,216,27,111
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,18,13,5,0.722,2.8,0.2,0.4,0.5,0.2,0.4,0.571,0.1,0.1,0.5,0.1,0.4,0.4,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.7,1.3,1.9,0,0,1.8,178,96,260,56,228,281,326,129,80,171,34,297,288,259,267,184,234,172,266,217,165,155,275,293,274,100,258,216,27,255
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,4,3,1,0.75,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.5,0.3,1.9,3,0,1.5,359,304,395,45,413,369,419,369,265,347,265,87,120,1,302,110,192,337,291,263,19,213,385,180,322,192,260,90,27,297
Players,1641794,Dillon Jones,Dillon,1610612760,OKC,23.0,1,0,1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,0,1.0,439,450,395,450,427,369,419,369,265,347,265,307,313,307,302,12,37,337,291,263,208,213,385,339,392,217,348,216,27,353
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,14,11,3,0.786,3.0,0.4,0.6,0.625,0.0,0.0,0.0,0.6,0.9,0.667,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.2,0.2,0.5,1.3,2.4,3.8,10,0,3.2,222,135,319,41,190,196,268,74,265,347,265,70,56,208,111,52,71,65,251,188,30,28,280,74,164,36,82,27,27,115
Players,1630198,Isaiah Joe,Isaiah,1610612760,OKC,25.0,12,6,6,0.5,2.0,0.1,0.5,0.167,0.0,0.3,0.0,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.7,0.6,0,0,0.5,244,229,238,212,337,358,287,359,265,193,265,276,256,259,302,327,368,295,291,263,208,213,187,236,373,158,416,216,27,418
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,19,11,8,0.579,2.7,0.6,1.2,0.478,0.2,0.4,0.5,0.3,0.4,0.714,0.1,0.2,0.3,0.4,0.1,0.1,0.0,0.1,0.4,0.3,1.6,0.0,2.6,1,0,2.6,171,135,192,146,238,100,99,169,89,154,46,181,172,194,270,301,330,70,208,224,208,160,165,153,115,217,175,140,27,155
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,2,2,0.5,1.9,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-2.3,1.2,2,1,1.0,359,335,352,212,356,369,379,369,265,245,265,307,313,307,25,110,37,337,291,263,208,213,385,180,392,442,348,109,13,353
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,8,4,4,0.5,1.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,-0.3,0.5,0,0,0.4,295,275,286,212,404,369,410,369,265,312,265,307,313,307,84,353,276,337,291,263,208,213,344,277,392,266,428,216,27,428
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,2.1,0.1,0.5,0.2,0.1,0.3,0.167,0.1,0.1,1.0,0.1,0.3,0.4,0.2,0.1,0.2,0.1,0.0,0.4,0.1,0.4,1.7,1.7,0,0,1.5,160,77,238,64,318,345,287,351,252,228,251,267,294,1,215,275,295,185,211,84,99,213,179,299,358,74,279,216,27,304
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,439,375,465,1,478,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,20,447,216,27,447
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,22,15,7,0.682,2.8,0.8,1.7,0.474,0.3,0.6,0.538,1.1,1.3,0.828,0.1,0.3,0.4,0.3,0.1,0.1,0.1,0.2,0.2,0.8,3.0,1.5,4.6,1,0,4.5,142,66,212,71,216,51,58,175,38,97,44,12,17,129,225,266,285,136,173,100,66,40,273,28,22,83,48,140,27,49
