SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612766,CHA,Charlotte Hornets,Postup,Defensive,0.931,82,0.044,0.817,0.433,0.1,0.131,0.082,0.015,0.424,0.433,389,318,132,305,173
22017,1610612750,MIN,Minnesota Timberwolves,Postup,Defensive,0.586,82,0.048,0.878,0.478,0.16,0.178,0.146,0.028,0.446,0.478,426,374,140,293,153
22017,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.966,82,0.055,0.805,0.433,0.11,0.143,0.091,0.027,0.41,0.433,481,387,161,372,211
22017,1610612752,NYK,New York Knicks,Postup,Defensive,0.724,82,0.051,0.85,0.44,0.139,0.139,0.105,0.017,0.436,0.44,459,390,149,339,190
22017,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.793,82,0.053,0.84,0.442,0.128,0.143,0.111,0.03,0.427,0.442,468,393,156,353,197
22017,1610612763,MEM,Memphis Grizzlies,Postup,Defensive,0.69,82,0.056,0.863,0.415,0.199,0.117,0.166,0.051,0.441,0.415,488,421,149,359,210
22017,1610612754,IND,Indiana Pacers,Postup,Defensive,0.621,82,0.056,0.874,0.47,0.108,0.132,0.094,0.029,0.44,0.47,491,429,182,387,205
22017,1610612737,ATL,Atlanta Hawks,Postup,Defensive,0.069,82,0.052,0.946,0.5,0.151,0.131,0.134,0.037,0.483,0.5,464,439,175,350,175
22017,1610612748,MIA,Miami Heat,Postup,Defensive,0.897,82,0.061,0.821,0.42,0.151,0.134,0.13,0.03,0.421,0.42,537,441,168,400,232
22017,1610612765,DET,Detroit Pistons,Postup,Defensive,0.828,82,0.06,0.839,0.449,0.098,0.129,0.087,0.025,0.422,0.449,528,443,189,421,232
22017,1610612762,UTA,Utah Jazz,Postup,Defensive,0.759,82,0.061,0.844,0.448,0.146,0.152,0.126,0.032,0.433,0.448,533,450,175,391,216
22017,1610612758,SAC,Sacramento Kings,Postup,Defensive,0.138,82,0.057,0.927,0.484,0.145,0.122,0.124,0.024,0.475,0.484,491,455,180,372,192
22017,1610612753,ORL,Orlando Magic,Postup,Defensive,0.448,82,0.058,0.888,0.463,0.139,0.127,0.131,0.038,0.452,0.463,527,468,188,406,218
22017,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.103,82,0.057,0.929,0.484,0.18,0.13,0.15,0.038,0.482,0.484,506,470,177,366,189
22017,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.345,82,0.058,0.91,0.458,0.175,0.121,0.142,0.037,0.461,0.458,536,488,182,397,215
22017,1610612746,LAC,LA Clippers,Postup,Defensive,1.0,82,0.067,0.799,0.413,0.126,0.154,0.11,0.023,0.404,0.413,611,488,187,453,266
22017,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.862,82,0.065,0.828,0.434,0.138,0.16,0.11,0.018,0.425,0.434,600,497,187,431,244
22017,1610612739,CLE,Cleveland Cavaliers,Postup,Defensive,0.483,82,0.064,0.887,0.464,0.116,0.127,0.099,0.024,0.455,0.464,576,511,209,450,241
22017,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.517,82,0.065,0.883,0.459,0.138,0.126,0.121,0.024,0.455,0.459,580,512,202,440,238
22017,1610612738,BOS,Boston Celtics,Postup,Defensive,0.414,82,0.066,0.893,0.458,0.123,0.116,0.1,0.028,0.45,0.458,578,516,209,456,247
22017,1610612764,WAS,Washington Wizards,Postup,Defensive,0.31,82,0.065,0.913,0.483,0.129,0.13,0.106,0.035,0.459,0.483,575,525,214,443,229
22017,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.241,82,0.065,0.914,0.464,0.145,0.108,0.12,0.02,0.471,0.464,592,541,210,453,243
22017,1610612741,CHI,Chicago Bulls,Postup,Defensive,0.0,82,0.065,0.972,0.497,0.136,0.099,0.113,0.026,0.492,0.497,573,557,225,453,228
22017,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.379,82,0.07,0.896,0.472,0.155,0.147,0.137,0.041,0.456,0.472,627,562,219,464,245
22017,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.207,82,0.073,0.921,0.462,0.155,0.102,0.141,0.02,0.473,0.462,647,596,228,493,265
22017,1610612740,NOP,New Orleans Pelicans,Postup,Defensive,0.172,82,0.069,0.924,0.471,0.128,0.106,0.119,0.034,0.469,0.471,648,599,244,518,274
22017,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.655,82,0.075,0.863,0.456,0.135,0.14,0.115,0.026,0.441,0.456,694,599,237,520,283
22017,1610612756,PHX,Phoenix Suns,Postup,Defensive,0.034,82,0.071,0.955,0.496,0.16,0.121,0.132,0.025,0.495,0.496,651,622,240,484,244
22017,1610612745,HOU,Houston Rockets,Postup,Defensive,0.552,82,0.089,0.88,0.478,0.114,0.141,0.096,0.029,0.447,0.478,789,694,292,611,319
22017,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.276,82,0.096,0.914,0.486,0.144,0.137,0.125,0.026,0.466,0.486,833,761,301,619,318
