SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.862,82,0.116,0.945,0.459,0.139,0.079,0.118,0.028,0.477,0.459,1018,962,379,826,447
22017,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,1.0,82,0.091,0.99,0.515,0.13,0.111,0.121,0.027,0.498,0.515,810,802,327,635,308
22017,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.586,82,0.096,0.896,0.478,0.182,0.176,0.161,0.027,0.463,0.478,883,791,281,588,307
22017,1610612752,NYK,New York Knicks,Postup,Offensive,0.759,82,0.087,0.926,0.48,0.137,0.132,0.121,0.041,0.463,0.48,780,722,289,602,313
22017,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.31,82,0.091,0.833,0.443,0.171,0.138,0.145,0.028,0.438,0.443,826,688,262,592,330
22017,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.69,82,0.08,0.912,0.462,0.17,0.123,0.138,0.031,0.472,0.462,718,655,245,530,285
22017,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.621,82,0.078,0.908,0.471,0.162,0.146,0.131,0.038,0.462,0.471,710,645,244,518,274
22017,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.483,82,0.076,0.886,0.468,0.138,0.133,0.116,0.034,0.45,0.468,709,628,253,541,288
22017,1610612738,BOS,Boston Celtics,Postup,Offensive,0.207,82,0.084,0.823,0.424,0.132,0.122,0.107,0.03,0.423,0.424,740,609,243,573,330
22017,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.138,82,0.085,0.817,0.427,0.122,0.12,0.106,0.028,0.415,0.427,739,604,248,581,333
22017,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.897,82,0.072,0.947,0.49,0.127,0.127,0.108,0.025,0.477,0.49,637,603,240,490,250
22017,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.931,82,0.068,0.951,0.469,0.162,0.107,0.143,0.031,0.481,0.469,588,559,210,448,238
22017,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.724,82,0.064,0.913,0.472,0.156,0.117,0.136,0.031,0.469,0.472,588,537,210,445,235
22017,1610612746,LAC,LA Clippers,Postup,Offensive,0.517,82,0.062,0.889,0.468,0.17,0.146,0.146,0.043,0.45,0.468,560,498,190,406,216
22017,1610612754,IND,Indiana Pacers,Postup,Offensive,0.655,82,0.06,0.911,0.488,0.1,0.123,0.092,0.023,0.466,0.488,530,483,207,424,217
22017,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.552,82,0.059,0.889,0.475,0.101,0.122,0.092,0.026,0.448,0.475,533,474,203,427,224
22017,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.414,82,0.061,0.867,0.476,0.119,0.157,0.107,0.019,0.446,0.476,540,468,190,399,209
22017,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.103,82,0.065,0.792,0.43,0.106,0.149,0.09,0.014,0.411,0.43,577,457,188,437,249
22017,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.793,82,0.055,0.938,0.505,0.114,0.122,0.085,0.025,0.475,0.505,482,452,192,380,188
22017,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.034,82,0.063,0.776,0.393,0.135,0.159,0.111,0.022,0.396,0.393,548,425,157,399,242
22017,1610612765,DET,Detroit Pistons,Postup,Offensive,0.379,82,0.055,0.855,0.439,0.135,0.127,0.115,0.02,0.442,0.439,489,418,163,371,208
22017,1610612764,WAS,Washington Wizards,Postup,Offensive,0.448,82,0.052,0.881,0.465,0.108,0.113,0.095,0.022,0.455,0.465,462,407,172,370,198
22017,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.966,82,0.043,0.964,0.488,0.145,0.119,0.129,0.036,0.478,0.488,387,373,146,299,153
22017,1610612753,ORL,Orlando Magic,Postup,Offensive,0.069,82,0.052,0.788,0.42,0.1,0.134,0.08,0.022,0.398,0.42,462,364,153,364,211
22017,1610612748,MIA,Miami Heat,Postup,Offensive,0.172,82,0.046,0.821,0.431,0.143,0.16,0.125,0.034,0.418,0.431,407,334,128,297,169
22017,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.241,82,0.043,0.826,0.457,0.141,0.162,0.116,0.033,0.427,0.457,396,327,132,289,157
22017,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.345,82,0.032,0.847,0.451,0.139,0.142,0.115,0.031,0.431,0.451,288,244,97,215,118
22017,1610612745,HOU,Houston Rockets,Postup,Offensive,0.828,82,0.024,0.944,0.506,0.144,0.139,0.13,0.019,0.486,0.506,216,204,80,158,78
22017,1610612762,UTA,Utah Jazz,Postup,Offensive,0.276,82,0.02,0.83,0.438,0.152,0.158,0.105,0.018,0.444,0.438,171,142,53,121,68
22017,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.0,82,0.012,0.683,0.338,0.163,0.173,0.135,0.048,0.346,0.338,104,71,25,74,49
