SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612745,HOU,Houston Rockets,Isolation,Offensive,1.0,82,0.145,1.122,0.434,0.162,0.062,0.146,0.03,0.477,0.527,1279,1435,447,1030,583
22017,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.724,82,0.101,0.911,0.424,0.091,0.078,0.08,0.026,0.421,0.467,895,815,325,767,442
22017,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.207,82,0.105,0.825,0.373,0.115,0.08,0.107,0.023,0.393,0.407,959,791,296,793,497
22017,1610612746,LAC,LA Clippers,Isolation,Offensive,0.966,82,0.079,1.003,0.442,0.113,0.072,0.103,0.019,0.458,0.503,719,721,265,599,334
22017,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.759,82,0.086,0.913,0.383,0.143,0.092,0.13,0.017,0.425,0.419,762,696,228,596,368
22017,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.276,82,0.095,0.828,0.38,0.107,0.083,0.095,0.022,0.394,0.409,822,681,260,684,424
22017,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.862,82,0.083,0.929,0.412,0.108,0.06,0.097,0.014,0.439,0.449,732,680,255,619,364
22017,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.483,82,0.087,0.875,0.392,0.111,0.066,0.101,0.017,0.421,0.421,774,677,255,650,395
22017,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.655,82,0.076,0.907,0.41,0.155,0.101,0.142,0.041,0.432,0.447,690,626,222,541,319
22017,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.793,82,0.075,0.917,0.425,0.126,0.094,0.118,0.035,0.433,0.45,651,597,226,532,306
22017,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.69,82,0.073,0.908,0.434,0.143,0.095,0.132,0.031,0.449,0.453,650,590,223,514,291
22017,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.448,82,0.07,0.873,0.417,0.097,0.088,0.091,0.027,0.418,0.442,636,555,223,535,312
22017,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.897,82,0.064,0.949,0.425,0.102,0.088,0.088,0.016,0.433,0.471,568,539,199,468,269
22017,1610612752,NYK,New York Knicks,Isolation,Offensive,0.103,82,0.073,0.804,0.373,0.09,0.084,0.087,0.017,0.386,0.399,658,529,207,555,348
22017,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.931,82,0.059,0.996,0.442,0.135,0.078,0.128,0.034,0.462,0.483,524,522,190,430,240
22017,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.621,82,0.066,0.9,0.426,0.108,0.082,0.098,0.023,0.437,0.456,572,515,203,476,273
22017,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.552,82,0.062,0.882,0.422,0.132,0.115,0.125,0.026,0.422,0.45,576,508,189,448,259
22017,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.517,82,0.065,0.877,0.39,0.099,0.078,0.097,0.023,0.404,0.431,567,497,187,479,292
22017,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.034,82,0.066,0.8,0.36,0.118,0.093,0.105,0.017,0.38,0.391,600,480,174,483,309
22017,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.379,82,0.062,0.864,0.398,0.093,0.069,0.084,0.013,0.418,0.429,550,475,186,467,281
22017,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.828,82,0.056,0.928,0.415,0.124,0.08,0.114,0.03,0.435,0.449,499,463,171,412,241
22017,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.138,82,0.062,0.811,0.365,0.125,0.087,0.122,0.016,0.401,0.392,566,459,166,455,289
22017,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.31,82,0.059,0.829,0.376,0.133,0.072,0.128,0.029,0.398,0.407,525,435,162,431,269
22017,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.586,82,0.052,0.898,0.405,0.115,0.06,0.104,0.026,0.428,0.433,470,422,162,400,238
22017,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.414,82,0.051,0.864,0.418,0.116,0.125,0.108,0.02,0.42,0.442,455,393,148,354,206
22017,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.345,82,0.053,0.835,0.383,0.093,0.113,0.087,0.028,0.373,0.43,461,385,145,379,234
22017,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.0,82,0.052,0.782,0.375,0.093,0.095,0.08,0.017,0.381,0.399,473,370,147,392,245
22017,1610612748,MIA,Miami Heat,Isolation,Offensive,0.172,82,0.05,0.813,0.383,0.109,0.116,0.091,0.023,0.39,0.416,439,357,134,350,216
22017,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.241,82,0.046,0.826,0.408,0.109,0.102,0.102,0.02,0.412,0.422,403,333,133,326,193
22017,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.069,82,0.039,0.801,0.428,0.094,0.124,0.08,0.019,0.412,0.433,362,290,124,290,166
