SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.931,82,0.123,1.336,0.694,0.128,0.065,0.12,0.035,0.673,0.694,1097,1466,641,923,282
22017,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.828,82,0.091,1.313,0.674,0.14,0.064,0.134,0.042,0.66,0.674,833,1094,470,697,227
22017,1610612764,WAS,Washington Wizards,Cut,Offensive,0.276,82,0.089,1.218,0.629,0.141,0.075,0.137,0.036,0.611,0.629,795,968,409,650,241
22017,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.552,82,0.082,1.266,0.671,0.137,0.09,0.136,0.043,0.635,0.671,737,933,403,601,198
22017,1610612762,UTA,Utah Jazz,Cut,Offensive,0.621,82,0.084,1.275,0.662,0.165,0.073,0.16,0.048,0.641,0.662,727,927,390,589,199
22017,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.897,82,0.075,1.33,0.683,0.14,0.055,0.142,0.035,0.667,0.683,685,911,392,574,182
22017,1610612739,CLE,Cleveland Cavaliers,Cut,Offensive,1.0,82,0.074,1.382,0.698,0.19,0.04,0.175,0.037,0.702,0.698,657,908,369,529,160
22017,1610612746,LAC,LA Clippers,Cut,Offensive,0.862,82,0.073,1.329,0.704,0.141,0.065,0.133,0.03,0.677,0.704,660,877,383,544,161
22017,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.172,82,0.083,1.203,0.615,0.155,0.065,0.145,0.032,0.611,0.615,723,870,361,587,226
22017,1610612752,NYK,New York Knicks,Cut,Offensive,0.655,82,0.073,1.286,0.637,0.142,0.039,0.141,0.039,0.641,0.637,661,850,361,567,206
22017,1610612750,MIN,Minnesota Timberwolves,Cut,Offensive,0.724,82,0.073,1.307,0.658,0.15,0.056,0.145,0.045,0.654,0.658,648,847,358,544,186
22017,1610612753,ORL,Orlando Magic,Cut,Offensive,0.448,82,0.075,1.259,0.631,0.14,0.045,0.137,0.035,0.634,0.631,664,836,356,564,208
22017,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.759,82,0.068,1.308,0.66,0.201,0.042,0.199,0.051,0.668,0.66,623,815,332,503,171
22017,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.69,82,0.068,1.295,0.675,0.127,0.074,0.122,0.036,0.646,0.675,607,786,342,507,165
22017,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.586,82,0.066,1.274,0.66,0.147,0.06,0.139,0.042,0.648,0.66,617,786,340,515,175
22017,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.103,82,0.074,1.188,0.617,0.138,0.076,0.14,0.04,0.596,0.617,658,782,334,541,207
22017,1610612748,MIA,Miami Heat,Cut,Offensive,0.483,82,0.069,1.26,0.653,0.149,0.076,0.143,0.036,0.635,0.653,603,760,320,490,170
22017,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.138,82,0.073,1.199,0.621,0.104,0.06,0.104,0.035,0.605,0.621,633,759,342,551,209
22017,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.966,82,0.063,1.359,0.697,0.187,0.059,0.179,0.044,0.693,0.697,541,735,302,433,131
22017,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.31,82,0.066,1.247,0.658,0.131,0.078,0.124,0.039,0.629,0.658,588,733,321,488,167
22017,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.793,82,0.062,1.309,0.673,0.195,0.055,0.191,0.054,0.662,0.673,559,732,302,449,147
22017,1610612765,DET,Detroit Pistons,Cut,Offensive,0.345,82,0.065,1.248,0.627,0.142,0.042,0.141,0.026,0.635,0.627,576,719,303,483,180
22017,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.034,82,0.068,1.17,0.593,0.139,0.071,0.134,0.044,0.585,0.593,595,696,294,496,202
22017,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.069,82,0.065,1.182,0.613,0.155,0.077,0.146,0.039,0.605,0.613,588,695,291,475,184
22017,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.414,82,0.063,1.253,0.646,0.149,0.056,0.14,0.038,0.638,0.646,549,688,295,457,162
22017,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.379,82,0.059,1.253,0.628,0.172,0.06,0.17,0.045,0.628,0.628,530,664,270,430,160
22017,1610612738,BOS,Boston Celtics,Cut,Offensive,0.241,82,0.06,1.217,0.599,0.143,0.036,0.145,0.042,0.611,0.599,530,645,273,456,183
22017,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.517,82,0.055,1.264,0.659,0.148,0.059,0.142,0.036,0.643,0.659,507,641,276,419,143
22017,1610612754,IND,Indiana Pacers,Cut,Offensive,0.0,82,0.06,1.164,0.59,0.155,0.066,0.149,0.026,0.591,0.59,530,617,252,427,175
22017,1610612745,HOU,Houston Rockets,Cut,Offensive,0.207,82,0.054,1.205,0.646,0.151,0.079,0.146,0.04,0.621,0.646,478,576,250,387,137
