SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22017,1610612762,UTA,Utah Jazz,Transition,Defensive,0.586,82,0.124,1.083,0.534,0.138,0.132,0.123,0.02,0.506,0.596,1083,1173,433,811,378
22017,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.069,82,0.123,1.144,0.544,0.151,0.125,0.13,0.027,0.526,0.612,1092,1249,446,820,374
22017,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.621,82,0.14,1.081,0.536,0.119,0.148,0.108,0.025,0.497,0.6,1217,1316,494,922,428
22017,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.655,82,0.14,1.079,0.507,0.142,0.126,0.135,0.029,0.49,0.58,1234,1331,475,936,461
22017,1610612738,BOS,Boston Celtics,Transition,Defensive,0.897,82,0.146,1.042,0.508,0.125,0.139,0.112,0.029,0.478,0.574,1291,1345,501,986,485
22017,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.138,82,0.136,1.128,0.535,0.123,0.122,0.111,0.034,0.503,0.612,1203,1357,507,947,440
22017,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.207,82,0.136,1.127,0.535,0.125,0.119,0.112,0.041,0.507,0.604,1208,1362,515,962,447
22017,1610612754,IND,Indiana Pacers,Transition,Defensive,0.828,82,0.147,1.048,0.52,0.109,0.145,0.098,0.027,0.48,0.587,1299,1362,522,1003,481
22017,1610612765,DET,Detroit Pistons,Transition,Defensive,0.724,82,0.145,1.074,0.518,0.121,0.136,0.11,0.038,0.482,0.585,1269,1363,512,988,476
22017,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.793,82,0.149,1.063,0.522,0.119,0.13,0.111,0.026,0.49,0.581,1294,1376,523,1001,478
22017,1610612761,TOR,Toronto Raptors,Transition,Defensive,1.0,82,0.15,1.028,0.499,0.133,0.131,0.116,0.027,0.476,0.561,1341,1378,509,1021,512
22017,1610612748,MIA,Miami Heat,Transition,Defensive,0.69,82,0.146,1.076,0.504,0.129,0.119,0.114,0.025,0.49,0.571,1282,1380,501,995,494
22017,1610612751,BKN,Brooklyn Nets,Transition,Defensive,0.966,82,0.146,1.039,0.499,0.133,0.118,0.122,0.032,0.481,0.551,1332,1384,518,1039,521
22017,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.0,82,0.139,1.154,0.556,0.138,0.125,0.128,0.036,0.522,0.63,1230,1420,528,950,422
22017,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.414,82,0.149,1.105,0.54,0.139,0.148,0.116,0.032,0.505,0.61,1289,1424,517,958,441
22017,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.862,82,0.152,1.045,0.512,0.112,0.153,0.105,0.031,0.468,0.583,1367,1428,536,1047,511
22017,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.448,82,0.141,1.099,0.535,0.139,0.137,0.127,0.031,0.503,0.607,1303,1432,525,982,457
22017,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.276,82,0.151,1.123,0.548,0.144,0.136,0.129,0.032,0.518,0.623,1306,1467,538,982,444
22017,1610612753,ORL,Orlando Magic,Transition,Defensive,0.172,82,0.145,1.128,0.538,0.143,0.122,0.135,0.042,0.514,0.607,1308,1475,546,1015,469
22017,1610612764,WAS,Washington Wizards,Transition,Defensive,0.759,82,0.156,1.071,0.517,0.133,0.121,0.128,0.032,0.496,0.574,1386,1485,555,1074,519
22017,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.034,82,0.148,1.152,0.567,0.11,0.129,0.098,0.03,0.523,0.638,1322,1523,593,1045,452
22017,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.931,82,0.16,1.041,0.482,0.161,0.123,0.146,0.032,0.48,0.548,1468,1528,529,1098,569
22017,1610612752,NYK,New York Knicks,Transition,Defensive,0.552,82,0.159,1.085,0.52,0.143,0.123,0.132,0.036,0.502,0.582,1424,1545,570,1096,526
22017,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.517,82,0.154,1.091,0.514,0.123,0.11,0.112,0.03,0.498,0.583,1421,1551,581,1131,550
22017,1610612746,LAC,LA Clippers,Transition,Defensive,0.379,82,0.156,1.106,0.525,0.137,0.116,0.127,0.025,0.513,0.587,1420,1570,573,1092,519
22017,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,0.241,82,0.15,1.124,0.537,0.126,0.127,0.108,0.036,0.504,0.611,1402,1576,588,1095,507
22017,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.345,82,0.159,1.11,0.54,0.101,0.124,0.092,0.02,0.505,0.613,1422,1578,610,1130,520
22017,1610612745,HOU,Houston Rockets,Transition,Defensive,0.483,82,0.163,1.096,0.535,0.115,0.128,0.102,0.036,0.499,0.595,1444,1582,611,1143,532
22017,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.31,82,0.168,1.115,0.552,0.126,0.14,0.113,0.03,0.51,0.617,1482,1652,625,1132,507
22017,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.103,82,0.163,1.135,0.541,0.142,0.124,0.123,0.032,0.516,0.611,1496,1698,620,1146,526
