season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,25.3,0.857,0.143,1.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,1.0,4,7,0.571,1,947,947,947,831,586,1128,1,47,789,639,953,788,1056,1059,1,709,201,1320,1,546,764,410,1.0,25:18,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,29.0,0.833,0.167,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.2,0.8,5,12,0.417,1,947,947,947,663,618,1087,1,44,789,639,953,788,1151,982,370,709,201,1249,249,395,370,907,1.0,28:58,2015,2016
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,947,947,947,1884,1645,1231,1393,681,789,639,953,788,1276,1059,1033,709,201,1320,1069,1525,1737,1525,1.0,0:27,2015,2016
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,28.0,1.0,0.0,0.75,0.125,0.0,0.0,0.25,0.188,0.625,0.667,0.333,0.0,0.0,0.667,0.333,6,7,0.857,1,947,947,947,712,1,1231,498,573,789,639,433,516,450,452,840,709,201,653,762,305,764,118,1.0,27:57,2015,2016
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,37.1,0.462,0.538,0.0,0.0,0.818,0.0,0.182,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,13,0.231,1,947,947,947,263,1385,344,1393,681,113,639,622,788,1276,1059,1033,1,201,1,1069,718,318,1402,1.0,37:03,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,32.0,1.0,0.0,0.5,0.167,0.0,0.0,0.5,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,3,7,0.429,1,947,947,947,513,1,1231,901,486,789,639,121,788,899,1,1033,709,201,1,1069,718,764,862,1.0,32:01,2015,2016
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,23.9,0.5,0.5,0.429,0.0,0.429,0.0,0.142,0.0,0.429,1.0,0.0,1.0,0.0,1.0,0.0,5,10,0.5,1,947,947,947,880,1218,365,1029,681,380,639,706,788,730,1,1033,1,201,1,1069,395,495,525,1.0,23:53,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,34.7,0.625,0.375,0.417,0.333,0.375,0.0,0.208,0.0,0.083,0.4,0.6,1.0,0.0,0.625,0.375,8,16,0.5,1,947,947,947,374,1077,651,1048,223,469,639,540,788,1269,801,565,1,201,770,749,155,220,525,1.0,34:43,2015,2016
2015-16,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,29.7,0.667,0.333,0.889,0.222,0.0,0.0,0.111,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25,4,9,0.444,1,947,947,947,629,934,695,347,382,789,639,805,788,348,402,950,709,201,557,899,546,571,828,1.0,29:40,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,41500164,2016-04-23T00:00:00,DAL vs. OKC,L,40.0,0.952,0.048,0.889,0.37,0.0,0.0,0.111,0.0,0.519,0.583,0.417,0.0,0.0,0.583,0.417,12,21,0.571,1,947,947,947,140,512,1222,347,205,789,639,805,788,563,590,803,709,201,821,702,26,86,410,1.0,39:59,2015,2016
