group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203459,Allen Crabbe,Allen,1610612750,MIN,28.0,7,1,6,0.143,7.591666666666667,0,0,0,0,2,0,2,14,0,0,2,0,-1.0,299,358,208,409,345,210,223,157,296,89,1,135,165,181,1,156,319,453
Players,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,24.0,17,8,9,0.471,54.99333333333333,5,2,15,8,15,24,12,44,2,2,7,7,92.3,187,180,279,230,156,75,159,1,117,296,356,352,294,58,353,308,104,70
Players,202323,Evan Turner,Evan,1610612750,MIN,31.0,1,0,1,0.0,1.7733333333333334,0,0,0,0,2,0,0,4,0,0,0,0,1.2,414,415,28,415,415,210,223,157,296,89,1,1,73,181,1,1,319,391
Players,1628980,Jacob Evans,Jacob,1610612750,MIN,23.0,2,0,2,0.0,5.383333333333334,2,0,0,0,0,2,3,4,0,0,0,2,4.0,383,415,82,415,361,141,223,157,296,1,88,175,73,181,1,1,220,358
Players,1627774,Jake Layman,Jake,1610612750,MIN,26.0,6,5,1,0.833,8.656666666666666,2,0,2,2,2,2,2,2,0,0,2,2,8.7,316,231,28,30,338,141,223,88,217,89,88,135,39,181,1,156,220,301
Players,201949,James Johnson,James,1610612750,MIN,33.0,7,3,4,0.429,27.99,0,0,0,4,7,13,4,36,3,0,3,0,25.8,299,284,148,262,238,210,223,157,169,196,278,205,274,39,1,192,319,200
Players,1629633,Jarrett Culver,Jarrett,1610612750,MIN,21.0,11,2,9,0.182,21.015,4,4,0,2,10,2,5,22,0,0,2,1,12.4,245,321,279,404,268,90,105,157,217,234,88,229,209,181,1,156,262,273
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,20.0,2,0,2,0.0,0.915,0,0,0,0,0,0,0,0,0,0,0,0,1.2,383,415,82,415,432,210,223,157,296,1,1,1,1,181,1,1,319,391
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,24.0,6,2,4,0.333,3.333333333333333,0,0,0,2,0,1,0,2,0,0,0,2,4.2,316,321,148,331,388,210,223,157,217,1,82,1,39,181,1,1,220,351
Players,1629006,Josh Okogie,Josh,1610612750,MIN,21.0,23,9,14,0.391,49.34666666666666,4,5,2,8,6,14,6,28,0,1,8,7,47.0,122,157,367,299,170,90,81,88,117,178,286,247,244,181,253,337,104,142
Players,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,24.0,5,3,2,0.6,8.905,0,2,2,4,0,1,1,2,0,1,0,0,10.6,331,284,82,118,336,210,159,88,169,1,82,123,39,181,253,1,319,287
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,24.0,19,5,14,0.263,63.34333333333333,3,5,0,8,12,21,8,44,3,0,11,8,65.3,166,231,367,381,141,113,81,157,117,259,335,286,294,39,1,393,93,104
Players,1629103,Kelan Martin,Kelan,1610612750,MIN,24.0,7,3,4,0.429,14.811666666666667,0,2,0,0,7,7,2,10,0,0,2,1,8.6,299,284,148,262,285,210,159,157,296,196,203,135,136,181,1,156,262,304
Players,1627736,Malik Beasley,Malik,1610612750,MIN,23.0,13,9,4,0.692,36.888333333333335,5,1,3,4,10,9,4,20,0,1,4,7,25.3,215,157,148,63,199,75,208,58,169,234,234,205,202,181,253,226,104,203
Players,1629675,Naz Reid,Naz,1610612750,MIN,20.0,5,3,2,0.6,3.0883333333333334,0,0,0,0,0,0,0,4,0,0,1,0,1.2,331,284,82,118,395,210,223,157,296,1,1,1,73,181,1,95,319,391
Players,1629016,Omari Spellman,Omari,1610612750,MIN,22.0,11,1,10,0.091,10.275,0,0,0,0,7,3,0,10,0,0,1,0,1.2,245,358,297,413,320,210,223,157,296,196,134,1,136,181,1,95,319,391
