season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203463,Ben McLemore,Ben,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,31.7,0.375,0.625,0.286,0.143,0.429,0.214,0.285,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,13054,13054,13054,5802,20713,4018,18337,7344,6464,4901,4388,12040,18297,1,15335,1,3198,1,15926,9019,10961,8363,1.0,31:43,2017,2018
2017-18,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,33.0,0.682,0.318,0.611,0.111,0.25,0.361,0.139,0.139,0.5,0.273,0.727,0.333,0.667,0.286,0.714,14,22,0.636,1,13054,13054,13054,4702,12175,12774,10881,8421,10487,2167,10183,9851,8975,14483,6326,11435,1140,18483,4005,92,394,4516,1.0,32:59,2017,2018
2017-18,204179,Omari Johnson,Omari,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,24.9,0.375,0.625,0.308,0.154,0.692,0.0,0.0,0.0,0.154,0.5,0.5,1.0,0.0,0.8,0.2,5,8,0.625,1,13054,13054,13054,11796,20713,4018,18022,6949,2580,9215,13731,12040,18081,9391,8575,1,3198,7685,14296,6480,10961,4713,1.0,24:56,2017,2018
2017-18,201596,Mario Chalmers,Mario,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,20.5,0.25,0.75,0.308,0.154,0.462,0.0,0.23,0.308,0.154,0.5,0.5,1.0,0.0,0.75,0.25,4,8,0.5,1,13054,13054,13054,15653,22482,2035,18022,6949,6159,9215,6110,4252,18081,9391,8575,1,3198,8508,13071,9019,10961,8363,1.0,20:29,2017,2018
2017-18,1628424,Kobi Simmons,Kobi,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,33.1,0.667,0.333,0.4,0.0,0.2,0.133,0.4,0.0,0.4,0.333,0.667,0.0,1.0,0.25,0.75,4,12,0.333,1,13054,13054,13054,4574,12196,11341,15448,9692,11402,7221,2085,12040,11590,13050,6525,11742,1,18729,3376,9019,5302,17065,1.0,33:09,2017,2018
2017-18,1627738,Deyonta Davis,Deyonta,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,29.2,1.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,3,8,0.375,1,13054,13054,13054,7962,1,18958,1,2578,12784,2237,13731,12040,5419,1,15335,11742,3198,1,15926,12053,10961,15991,1.0,29:13,2017,2018
2017-18,202705,MarShon Brooks,MarShon,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,22.7,0.8,0.2,0.444,0.0,0.333,0.0,0.223,0.0,0.444,0.0,1.0,0.0,1.0,0.0,1.0,3,10,0.3,1,13054,13054,13054,13775,8450,15852,14783,9692,8533,9215,6330,12040,10773,16123,1,11742,1,20241,1,12053,7776,19162,1.0,22:42,2017,2018
2017-18,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,31.7,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.5,0.833,0.2,0.8,0.0,0.0,0.2,0.8,5,12,0.417,1,13054,13054,13054,5858,1,18958,5804,9692,12784,9215,8486,1265,3611,15236,5214,11742,3198,19418,2956,6480,5302,14125,1.0,31:39,2017,2018
2017-18,1627988,Myke Henry,Myke,1610612763,MEM,Memphis Grizzlies,21701227,2018-04-11T00:00:00,MEM @ OKC,L,13.2,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,1,13054,13054,13054,21123,21097,2986,15448,9692,3261,9215,13731,2431,11590,1,15335,1,3198,1,15926,15444,20118,3072,1.0,13:10,2017,2018
2017-18,204179,Omari Johnson,Omari,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,17.7,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,13054,13054,13054,18007,9704,14277,1,9692,12784,9215,13731,12040,1,9391,8575,11742,3198,13234,6580,15444,18324,8363,1.0,17:42,2017,2018
2017-18,203463,Ben McLemore,Ben,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,41.6,0.8,0.2,0.889,0.222,0.0,0.111,0.111,0.111,0.667,0.625,0.375,0.0,0.0,0.625,0.375,8,15,0.533,1,13054,13054,13054,245,8450,15852,4937,4886,12784,7897,11027,10688,5419,8655,12104,11742,3198,11875,10644,1983,2788,8019,1.0,41:35,2017,2018
2017-18,1627738,Deyonta Davis,Deyonta,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,22.5,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.0,0.0,0.8,0.2,5,8,0.625,1,13054,13054,13054,13939,1,18958,1,1805,12784,9215,13731,7193,7238,5855,14564,11742,3198,7685,14296,6480,10961,4713,1.0,22:31,2017,2018
2017-18,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,29.0,1.0,0.0,0.857,0.286,0.0,0.0,0.143,0.143,0.571,0.5,0.5,0.0,0.0,0.5,0.5,6,8,0.75,1,13054,13054,13054,8128,1,18958,5302,3451,12784,9215,9538,9499,7651,9391,8575,11742,3198,13234,6580,4530,10961,1914,1.0,29:00,2017,2018
2017-18,1628424,Kobi Simmons,Kobi,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,28.1,0.714,0.286,0.4,0.0,0.6,0.0,0.0,1.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,7,0.286,1,13054,13054,13054,8939,11104,13413,15448,9692,3261,9215,13731,1,11590,16123,1,1,3198,13234,6580,15444,12683,19431,1.0,28:05,2017,2018
2017-18,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,30.4,0.867,0.133,0.667,0.133,0.0,0.133,0.333,0.133,0.533,0.4,0.6,0.0,0.0,0.4,0.6,5,15,0.333,1,13054,13054,13054,6911,7184,17724,8630,7664,12784,7221,2779,9913,8701,12482,7890,11742,3198,16578,5614,6480,2788,17065,1.0,30:23,2017,2018
2017-18,202705,MarShon Brooks,MarShon,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,31.8,0.75,0.25,0.286,0.0,0.429,0.5,0.285,0.786,0.286,0.5,0.5,0.5,0.5,0.5,0.5,4,16,0.25,1,13054,13054,13054,5715,9704,14277,18337,9692,6464,820,4388,605,14888,9391,8575,10545,1396,13234,6580,9019,2186,20170,1.0,31:49,2017,2018
2017-18,201596,Mario Chalmers,Mario,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,13.8,0.75,0.25,0.25,0.0,0.0,0.0,0.75,0.625,0.25,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,13054,13054,13054,20745,9704,14277,18895,9692,12784,9215,646,870,15842,16123,1,11742,3198,20241,1,19115,18324,20170,1.0,13:48,2017,2018
2017-18,1627988,Myke Henry,Myke,1610612763,MEM,Memphis Grizzlies,21701209,2018-04-09T00:00:00,MEM @ MIN,L,25.1,0.375,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,13054,13054,13054,11630,20713,4018,20825,9692,1,9215,13731,12040,19152,16123,15335,1,3198,1,15926,15444,10961,20170,1.0,25:07,2017,2018
2017-18,204179,Omari Johnson,Omari,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,16.1,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,4,0.5,1,1,1,1,19209,22482,2035,15448,9692,3261,9215,13731,12040,11590,16123,1,1,3198,13234,6580,15444,18324,8363,1.0,16:05,2017,2018
2017-18,202705,MarShon Brooks,MarShon,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,25.6,0.571,0.429,0.4,0.08,0.48,0.12,0.12,0.0,0.32,0.6,0.4,0.25,0.75,0.444,0.556,9,14,0.643,1,1,1,1,11157,15710,8818,15448,9339,6004,7700,10849,12040,14385,8727,11679,11647,1072,16177,6409,1220,3550,4434,1.0,25:37,2017,2018
2017-18,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,22.5,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,1.0,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,1,1,1,13985,1,18958,1,9692,12784,3817,13731,5497,1,6305,13792,11742,3198,8508,13071,9019,14536,3072,1.0,22:28,2017,2018
2017-18,201188,Marc Gasol,Marc,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,34.7,0.625,0.375,0.5,0.2,0.45,0.0,0.05,0.15,0.3,0.8,0.2,1.0,0.0,0.875,0.125,8,16,0.5,1,1,1,1,3318,14103,10489,13164,5439,6348,9215,13445,9388,14766,5855,14564,1,3198,6889,15681,1983,2186,8363,1.0,34:43,2017,2018
2017-18,203463,Ben McLemore,Ben,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,22.4,0.333,0.667,0.308,0.0,0.692,0.615,0.0,0.231,0.308,0.5,0.5,1.0,0.0,0.8,0.2,5,6,0.833,1,1,1,1,14070,21097,2986,18022,9692,2580,599,13731,6347,14527,9391,8575,1,3198,7685,14296,6480,14536,1301,1.0,22:23,2017,2018
2017-18,1627738,Deyonta Davis,Deyonta,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,22.7,1.0,0.0,0.923,0.308,0.0,0.154,0.077,0.308,0.615,0.833,0.167,0.0,0.0,0.833,0.167,6,8,0.75,1,1,1,1,13739,1,18958,4645,3231,12784,6548,12516,4252,7041,5664,14981,11742,3198,7238,15046,4530,10961,1914,1.0,22:44,2017,2018
2017-18,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,31.8,0.667,0.333,0.364,0.0,0.136,0.136,0.5,0.0,0.364,0.5,0.5,1.0,0.0,0.6,0.4,5,12,0.417,1,1,1,1,5743,12196,11341,17117,9692,12406,7171,1057,12040,13186,9391,8575,1,3198,12065,9949,6480,5302,14125,1.0,31:47,2017,2018
2017-18,1628424,Kobi Simmons,Kobi,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,31.9,0.3,0.7,0.3,0.0,0.6,0.2,0.1,0.25,0.3,1.0,0.0,1.0,0.0,1.0,0.0,7,10,0.7,1,1,1,1,5610,22039,2802,18271,9692,3261,5085,11602,5497,14766,1,15335,1,3198,1,15926,3042,7776,2848,1.0,31:56,2017,2018
2017-18,1627988,Myke Henry,Myke,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,16.2,0.75,0.25,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,1,1,1,19125,9704,14277,1,988,12784,820,13731,1265,8975,1,15335,11742,3198,1,15926,15444,18324,8363,1.0,16:13,2017,2018
2017-18,201596,Mario Chalmers,Mario,1610612763,MEM,Memphis Grizzlies,21701199,2018-04-08T00:00:00,MEM vs. DET,W,16.1,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,1,1,1,19221,21097,2986,20825,9692,12784,9215,13731,12040,19152,16123,15335,11742,3198,20241,15926,22697,20118,22697,1.0,16:04,2017,2018
2017-18,201596,Mario Chalmers,Mario,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,17.8,0.5,0.5,0.545,0.182,0.273,0.0,0.182,0.0,0.364,0.333,0.667,1.0,0.0,0.5,0.5,4,8,0.5,1,13054,13054,13054,17963,17024,5938,12504,6054,9898,9215,8036,12040,13186,13050,6525,1,3198,13234,6580,9019,10961,8363,2.0,17:46,2017,2018
2017-18,203463,Ben McLemore,Ben,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,26.9,0.429,0.571,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,1,13054,13054,13054,9995,19666,4951,8630,543,12784,9215,2779,12040,19152,16123,1,11742,3198,20241,1,19115,12683,22272,2.0,26:54,2017,2018
2017-18,1627738,Deyonta Davis,Deyonta,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,27.2,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.75,0.25,4,6,0.667,1,13054,13054,13054,9778,1,18958,1,4197,12784,9215,13731,12040,4569,6305,13792,11742,3198,8508,13071,9019,14536,3072,2.0,27:09,2017,2018
2017-18,1628424,Kobi Simmons,Kobi,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,26.7,1.0,0.0,0.909,0.0,0.0,0.455,0.091,0.455,0.909,0.6,0.4,0.0,0.0,0.6,0.4,5,9,0.556,1,13054,13054,13054,10203,1,18958,4753,9692,12784,1366,11969,2041,3056,8727,11679,11742,3198,12065,9949,6480,9295,7065,2.0,26:42,2017,2018
2017-18,1628397,Ivan Rabb,Ivan,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,31.3,1.0,0.0,0.667,0.167,0.0,0.0,0.333,0.167,0.5,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,13054,13054,13054,6186,1,18958,8630,6519,12784,9215,2779,8550,8975,1,15335,11742,3198,1,15926,9019,10961,8363,2.0,31:15,2017,2018
2017-18,202705,MarShon Brooks,MarShon,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,36.7,0.85,0.15,0.87,0.087,0.13,0.174,0.0,0.261,0.783,0.3,0.7,0.0,1.0,0.273,0.727,11,20,0.55,1,13054,13054,13054,1887,7562,17379,5282,9179,12470,6092,13731,5451,4380,14305,6490,11742,1,18693,3974,453,746,7488,2.0,36:43,2017,2018
2017-18,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,34.8,0.417,0.583,0.125,0.0,0.563,0.125,0.312,0.313,0.125,1.0,0.0,0.667,0.333,0.75,0.25,4,12,0.333,1,13054,13054,13054,3278,20017,4838,20635,9692,4829,7479,4012,4201,18603,1,15335,9991,2311,8508,13071,9019,5302,17065,2.0,34:46,2017,2018
2017-18,1627988,Myke Henry,Myke,1610612763,MEM,Memphis Grizzlies,21701188,2018-04-06T00:00:00,MEM vs. SAC,L,22.4,0.667,0.333,0.667,0.222,0.333,0.222,0.0,0.222,0.444,0.333,0.667,1.0,0.0,0.5,0.5,4,9,0.444,1,13054,13054,13054,14089,12196,11341,8630,4886,8533,4577,13731,6533,10773,13050,6525,1,3198,13234,6580,9019,9295,12726,2.0,22:22,2017,2018
