season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612748,MIA,Miami Heat,22401047,2025-03-25,MIA vs. GSW,W,48.0,18.0,12.0,12.0,44.0,12.0,20.0,8.0,42.0,0,0,0,0,121,1020,1435,1616,1576,441,2050,247,560,1,2024,2025,True,MIA,GSW,MAR
2024-25,1610612748,MIA,Miami Heat,22401032,2025-03-23,MIA vs. CHA,W,48.0,21.0,6.0,18.0,54.0,14.0,17.0,6.0,56.0,0,0,0,0,121,618,2264,729,690,704,1676,114,1772,1,2024,2025,True,MIA,CHA,MAR
2024-25,1610612748,MIA,Miami Heat,22401015,2025-03-21,MIA vs. HOU,L,48.0,15.0,8.0,10.0,44.0,24.0,23.0,16.0,40.0,0,0,0,0,121,1425,2061,1863,1576,2023,2261,1307,405,1,2024,2025,True,MIA,HOU,MAR
2024-25,1610612748,MIA,Miami Heat,22401000,2025-03-19,MIA vs. DET,L,48.0,15.0,21.0,11.0,62.0,19.0,15.0,15.0,70.0,0,0,0,0,121,1425,253,1760,216,1442,1365,1139,2391,1,2024,2025,True,MIA,DET,MAR
2024-25,1610612748,MIA,Miami Heat,22400984,2025-03-17,MIA @ NYK,L,48.0,15.0,10.0,20.0,58.0,29.0,18.0,21.0,56.0,0,0,0,0,121,1425,1787,529,411,2311,1817,1933,1772,1,2024,2025,False,NYK,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400971,2025-03-15,MIA @ MEM,L,48.0,6.0,13.0,13.0,50.0,15.0,13.0,22.0,72.0,0,0,0,0,121,2371,1250,1473,1029,871,1027,2023,2408,1,2024,2025,False,MEM,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400958,2025-03-14,MIA vs. BOS,L,48.0,16.0,8.0,9.0,36.0,19.0,11.0,13.0,30.0,0,0,0,0,121,1281,2061,1994,2168,1442,675,846,47,1,2024,2025,True,MIA,BOS,MAR
2024-25,1610612748,MIA,Miami Heat,22400948,2025-03-12,MIA vs. LAC,L,48.0,20.0,13.0,20.0,46.0,15.0,15.0,4.0,58.0,0,0,0,0,121,723,1250,529,1390,871,1365,36,1909,1,2024,2025,True,MIA,LAC,MAR
2024-25,1610612748,MIA,Miami Heat,22400931,2025-03-10,MIA vs. CHA,L,48.0,14.0,14.0,10.0,48.0,19.0,14.0,8.0,44.0,0,0,0,0,121,1591,1097,1863,1205,1442,1212,247,713,1,2024,2025,True,MIA,CHA,MAR
2024-25,1610612748,MIA,Miami Heat,22400916,2025-03-08,MIA vs. CHI,L,48.0,9.0,10.0,15.0,46.0,12.0,2.0,18.0,58.0,0,0,0,0,121,2197,1787,1155,1390,441,8,1605,1909,1,2024,2025,True,MIA,CHI,MAR
2024-25,1610612748,MIA,Miami Heat,22400907,2025-03-07,MIA vs. MIN,L,48.0,12.0,6.0,11.0,46.0,9.0,3.0,15.0,40.0,0,0,0,0,121,1893,2264,1760,1390,196,21,1139,405,1,2024,2025,True,MIA,MIN,MAR
2024-25,1610612748,MIA,Miami Heat,22400893,2025-03-05,MIA @ CLE,L,48.0,16.0,12.0,13.0,40.0,20.0,15.0,18.0,54.0,0,0,0,0,121,1281,1435,1473,1902,1593,1365,1605,1606,1,2024,2025,False,CLE,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400877,2025-03-03,MIA vs. WAS,W,48.0,22.0,10.0,21.0,46.0,16.0,5.0,14.0,40.0,0,0,0,0,121,524,1787,439,1390,1037,74,989,405,1,2024,2025,True,MIA,WAS,MAR
2024-25,1610612748,MIA,Miami Heat,22400869,2025-03-02,MIA vs. NYK,L,53.0,17.0,8.0,5.0,56.0,11.0,19.0,9.0,58.0,0,0,0,0,9,1152,2061,2348,553,349,1948,367,1909,1,2024,2025,True,MIA,NYK,MAR
2024-25,1610612748,MIA,Miami Heat,22400854,2025-02-28,MIA vs. IND,W,48.0,19.0,18.0,10.0,54.0,25.0,6.0,17.0,42.0,0,0,0,0,121,869,514,1863,690,2100,106,1461,560,1,2024,2025,True,MIA,IND,FEB
2024-25,1610612748,MIA,Miami Heat,22400841,2025-02-26,MIA vs. ATL,W,48.0,22.0,20.0,4.0,32.0,17.0,12.0,2.0,54.0,0,0,0,0,121,524,326,2389,2333,1181,852,7,1606,1,2024,2025,True,MIA,ATL,FEB
2024-25,1610612748,MIA,Miami Heat,22400825,2025-02-24,MIA @ ATL,L,48.0,19.0,14.0,7.0,38.0,14.0,16.0,11.0,58.0,0,0,0,0,121,869,1097,2215,2057,704,1523,599,1909,1,2024,2025,False,ATL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400817,2025-02-23,MIA @ MIL,L,48.0,11.0,11.0,15.0,60.0,13.0,6.0,14.0,48.0,0,0,0,0,121,2021,1610,1155,305,569,106,989,1072,1,2024,2025,False,MIL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400800,2025-02-21,MIA @ TOR,W,53.0,15.0,16.0,16.0,54.0,18.0,18.0,14.0,36.0,0,0,0,0,9,1425,786,1001,690,1310,1817,989,200,1,2024,2025,False,TOR,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400786,2025-02-13,MIA @ DAL,L,48.0,15.0,25.0,11.0,62.0,15.0,13.0,10.0,62.0,0,0,0,0,121,1425,83,1760,216,871,1027,468,2157,1,2024,2025,False,DAL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400778,2025-02-12,MIA @ OKC,L,48.0,15.0,10.0,10.0,46.0,27.0,11.0,20.0,50.0,0,0,0,0,121,1425,1787,1863,1390,2226,675,1834,1257,1,2024,2025,False,OKC,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400759,2025-02-10,MIA vs. BOS,L,48.0,12.0,12.0,14.0,34.0,8.0,3.0,14.0,40.0,0,0,0,0,121,1893,1435,1323,2262,142,21,989,405,1,2024,2025,True,MIA,BOS,FEB
2024-25,1610612748,MIA,Miami Heat,22400737,2025-02-07,MIA @ BKN,L,48.0,18.0,5.0,18.0,34.0,14.0,14.0,20.0,52.0,0,0,0,0,121,1020,2356,729,2262,704,1212,1834,1433,1,2024,2025,False,BKN,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400721,2025-02-05,MIA @ PHI,W,48.0,6.0,6.0,10.0,36.0,25.0,12.0,14.0,46.0,0,0,0,0,121,2371,2264,1863,2168,2100,852,989,886,1,2024,2025,False,PHI,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400714,2025-02-04,MIA @ CHI,L,48.0,15.0,15.0,6.0,46.0,19.0,15.0,13.0,58.0,0,0,0,0,121,1425,939,2287,1390,1442,1365,846,1909,1,2024,2025,False,CHI,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400693,2025-02-01,MIA @ SAS,W,48.0,14.0,16.0,12.0,40.0,8.0,15.0,13.0,46.0,0,0,0,0,121,1591,786,1616,1902,142,1365,846,886,1,2024,2025,False,SAS,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400667,2025-01-29,MIA vs. CLE,L,48.0,12.0,10.0,6.0,38.0,22.0,20.0,14.0,68.0,0,0,0,0,121,1893,1787,2287,2057,1844,2050,989,2354,1,2024,2025,True,MIA,CLE,JAN
2024-25,1610612748,MIA,Miami Heat,22400652,2025-01-27,MIA vs. ORL,W,58.0,29.0,12.0,14.0,60.0,26.0,14.0,22.0,56.0,0,0,0,0,1,118,1435,1323,305,2171,1212,2023,1772,1,2024,2025,True,MIA,ORL,JAN
2024-25,1610612748,MIA,Miami Heat,22400636,2025-01-25,MIA @ BKN,W,48.0,11.0,8.0,12.0,42.0,29.0,11.0,20.0,30.0,0,0,0,0,121,2021,2061,1616,1749,2311,675,1834,47,1,2024,2025,False,BKN,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400624,2025-01-23,MIA @ MIL,L,48.0,4.0,16.0,10.0,44.0,6.0,14.0,16.0,38.0,0,0,0,0,121,2419,786,1863,1576,58,1212,1307,294,1,2024,2025,False,MIL,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400607,2025-01-21,MIA vs. POR,L,48.0,7.0,13.0,5.0,46.0,8.0,15.0,21.0,46.0,0,0,0,0,121,2320,1250,2348,1390,142,1365,1933,886,1,2024,2025,True,MIA,POR,JAN
2024-25,1610612748,MIA,Miami Heat,22400592,2025-01-19,MIA vs. SAS,W,48.0,16.0,8.0,18.0,60.0,13.0,11.0,21.0,42.0,0,0,0,0,121,1281,2061,729,305,569,675,1933,560,1,2024,2025,True,MIA,SAS,JAN
2024-25,1610612748,MIA,Miami Heat,22400579,2025-01-17,MIA vs. DEN,L,48.0,4.0,8.0,17.0,62.0,10.0,7.0,17.0,58.0,0,0,0,0,121,2419,2061,857,216,265,198,1461,1909,1,2024,2025,True,MIA,DEN,JAN
2024-25,1610612748,MIA,Miami Heat,22400570,2025-01-15,MIA @ LAL,L,48.0,7.0,6.0,15.0,36.0,23.0,6.0,18.0,60.0,0,0,0,0,121,2320,2264,1155,2168,1938,106,1605,2051,1,2024,2025,False,LAL,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400553,2025-01-13,MIA @ LAC,L,48.0,12.0,6.0,14.0,28.0,27.0,7.0,27.0,60.0,0,0,0,0,121,1893,2264,1323,2415,2226,198,2316,2051,1,2024,2025,False,LAC,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400536,2025-01-11,MIA @ POR,W,48.0,20.0,13.0,11.0,46.0,11.0,28.0,18.0,36.0,0,0,0,0,121,723,1250,1760,1390,349,2417,1605,200,1,2024,2025,False,POR,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400523,2025-01-09,MIA @ UTA,W,48.0,15.0,16.0,17.0,34.0,18.0,11.0,7.0,42.0,0,0,0,0,121,1425,786,857,2262,1310,675,175,560,1,2024,2025,False,UTA,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400508,2025-01-07,MIA @ GSW,W,48.0,13.0,11.0,10.0,44.0,6.0,13.0,7.0,46.0,0,0,0,0,121,1758,1610,1863,1576,58,1027,175,886,1,2024,2025,False,GSW,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400501,2025-01-06,MIA @ SAC,L,58.0,23.0,20.0,21.0,56.0,18.0,23.0,15.0,44.0,0,0,0,0,1,439,326,439,553,1310,2261,1139,713,1,2024,2025,False,SAC,MIA,JAN
2024-25,1610612748,MIA,Miami Heat,22400481,2025-01-04,MIA vs. UTA,L,48.0,12.0,6.0,20.0,52.0,21.0,21.0,9.0,58.0,0,0,0,0,121,1893,2264,529,856,1739,2136,367,1909,1,2024,2025,True,MIA,UTA,JAN
2024-25,1610612748,MIA,Miami Heat,22400463,2025-01-02,MIA vs. IND,L,48.0,9.0,9.0,12.0,56.0,23.0,11.0,19.0,58.0,0,0,0,0,121,2197,1934,1616,553,1938,675,1733,1909,1,2024,2025,True,MIA,IND,JAN
2024-25,1610612748,MIA,Miami Heat,22400457,2025-01-01,MIA vs. NOP,W,48.0,11.0,8.0,8.0,52.0,20.0,5.0,21.0,56.0,0,0,0,0,121,2021,2061,2095,856,1593,74,1933,1772,1,2024,2025,True,MIA,NOP,JAN
2024-25,1610612748,MIA,Miami Heat,22400439,2024-12-29,MIA @ HOU,W,48.0,15.0,15.0,14.0,48.0,12.0,9.0,19.0,44.0,0,0,0,0,121,1425,939,1323,1205,441,401,1733,713,1,2024,2025,False,HOU,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400427,2024-12-28,MIA @ ATL,L,48.0,17.0,12.0,19.0,50.0,12.0,9.0,17.0,56.0,0,0,0,0,121,1152,1435,628,1029,441,401,1461,1772,1,2024,2025,False,ATL,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400411,2024-12-26,MIA @ ORL,W,48.0,25.0,7.0,13.0,24.0,28.0,13.0,18.0,44.0,0,0,0,0,121,291,2187,1473,2443,2268,1027,1605,713,1,2024,2025,False,ORL,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400396,2024-12-23,MIA vs. BKN,W,48.0,23.0,8.0,12.0,32.0,20.0,12.0,19.0,40.0,0,0,0,0,121,439,2061,1616,2333,1593,852,1733,405,1,2024,2025,True,MIA,BKN,DEC
2024-25,1610612748,MIA,Miami Heat,22400377,2024-12-21,MIA @ ORL,L,48.0,18.0,8.0,11.0,46.0,26.0,10.0,23.0,56.0,0,0,0,0,121,1020,2061,1760,1390,2171,528,2108,1772,1,2024,2025,False,ORL,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400375,2024-12-20,MIA vs. OKC,L,48.0,15.0,12.0,10.0,46.0,27.0,11.0,13.0,40.0,0,0,0,0,121,1425,1435,1863,1390,2226,675,846,405,1,2024,2025,True,MIA,OKC,DEC
2024-25,1610612748,MIA,Miami Heat,22401221,2024-12-16,MIA @ DET,L,53.0,28.0,9.0,17.0,62.0,14.0,6.0,26.0,44.0,0,0,0,0,9,151,1934,857,216,704,106,2272,713,1,2024,2025,False,DET,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22401206,2024-12-12,MIA vs. TOR,W,48.0,14.0,15.0,5.0,52.0,23.0,10.0,19.0,56.0,0,0,0,0,121,1591,939,2348,856,1938,528,1733,1772,1,2024,2025,True,MIA,TOR,DEC
2024-25,1610612748,MIA,Miami Heat,22400351,2024-12-08,MIA vs. CLE,W,48.0,15.0,19.0,10.0,50.0,13.0,10.0,12.0,50.0,0,0,0,0,121,1425,412,1863,1029,569,528,702,1257,1,2024,2025,True,MIA,CLE,DEC
2024-25,1610612748,MIA,Miami Heat,22400346,2024-12-07,MIA vs. PHX,W,48.0,19.0,11.0,20.0,62.0,19.0,21.0,11.0,32.0,0,0,0,0,121,869,1610,529,216,1442,2136,599,86,1,2024,2025,True,MIA,PHX,DEC
2024-25,1610612748,MIA,Miami Heat,22400321,2024-12-04,MIA vs. LAL,W,48.0,18.0,18.0,24.0,52.0,22.0,15.0,22.0,56.0,0,0,0,0,121,1020,514,231,856,1844,1365,2023,1772,1,2024,2025,True,MIA,LAL,DEC
2024-25,1610612748,MIA,Miami Heat,22400316,2024-12-02,MIA @ BOS,L,48.0,18.0,12.0,22.0,38.0,6.0,17.0,5.0,40.0,0,0,0,0,121,1020,1435,354,2057,58,1676,73,405,1,2024,2025,False,BOS,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400309,2024-12-01,MIA @ TOR,L,48.0,22.0,16.0,18.0,46.0,18.0,16.0,11.0,68.0,0,0,0,0,121,524,786,729,1390,1310,1523,599,2354,1,2024,2025,False,TOR,MIA,DEC
2024-25,1610612748,MIA,Miami Heat,22400046,2024-11-29,MIA vs. TOR,W,48.0,27.0,12.0,14.0,36.0,14.0,11.0,8.0,62.0,0,0,0,0,121,194,1435,1323,2168,704,675,247,2157,1,2024,2025,True,MIA,TOR,NOV
2024-25,1610612748,MIA,Miami Heat,22400286,2024-11-27,MIA @ CHA,W,48.0,13.0,9.0,12.0,34.0,23.0,27.0,8.0,30.0,0,0,0,0,121,1758,1934,1616,2262,1938,2400,247,47,1,2024,2025,False,CHA,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400036,2024-11-26,MIA vs. MIL,L,48.0,17.0,9.0,13.0,46.0,16.0,5.0,9.0,18.0,0,0,0,0,121,1152,1934,1473,1390,1037,74,367,1,1,2024,2025,True,MIA,MIL,NOV
2024-25,1610612748,MIA,Miami Heat,22400273,2024-11-24,MIA vs. DAL,W,53.0,17.0,18.0,4.0,62.0,15.0,24.0,6.0,66.0,0,0,0,0,9,1152,514,2389,216,871,2306,114,2307,1,2024,2025,True,MIA,DAL,NOV
2024-25,1610612748,MIA,Miami Heat,22400245,2024-11-18,MIA vs. PHI,W,48.0,14.0,18.0,23.0,44.0,17.0,0.0,20.0,48.0,0,0,0,0,121,1591,514,282,1576,1181,1,1834,1072,1,2024,2025,True,MIA,PHI,NOV
2024-25,1610612748,MIA,Miami Heat,22400235,2024-11-17,MIA @ IND,L,48.0,18.0,9.0,16.0,28.0,9.0,9.0,18.0,62.0,0,0,0,0,121,1020,1934,1001,2415,196,401,1605,2157,1,2024,2025,False,IND,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400009,2024-11-15,MIA @ IND,W,48.0,20.0,9.0,19.0,44.0,15.0,11.0,11.0,48.0,0,0,0,0,121,723,1934,628,1576,871,675,599,1072,1,2024,2025,False,IND,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400002,2024-11-12,MIA @ DET,L,53.0,23.0,5.0,21.0,60.0,12.0,16.0,20.0,50.0,0,0,0,0,9,439,2356,439,305,441,1523,1834,1257,1,2024,2025,False,DET,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400206,2024-11-10,MIA @ MIN,W,48.0,23.0,13.0,26.0,44.0,20.0,19.0,4.0,42.0,0,0,0,0,121,439,1250,146,1576,1593,1948,36,560,1,2024,2025,False,MIN,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400194,2024-11-08,MIA @ DEN,L,48.0,29.0,5.0,26.0,50.0,23.0,6.0,25.0,58.0,0,0,0,0,121,118,2356,146,1029,1938,106,2231,1909,1,2024,2025,False,DEN,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400178,2024-11-06,MIA @ PHX,L,48.0,20.0,14.0,15.0,44.0,8.0,12.0,20.0,36.0,0,0,0,0,121,723,1097,1155,1576,142,852,1834,200,1,2024,2025,False,PHX,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400159,2024-11-04,MIA vs. SAC,L,48.0,16.0,13.0,5.0,38.0,12.0,15.0,5.0,54.0,0,0,0,0,121,1281,1250,2348,2057,441,1365,73,1606,1,2024,2025,True,MIA,SAC,NOV
2024-25,1610612748,MIA,Miami Heat,22400147,2024-11-02,MIA @ WAS,W,48.0,9.0,21.0,12.0,48.0,20.0,7.0,35.0,58.0,0,0,0,0,121,2197,253,1616,1205,1593,198,2444,1909,1,2024,2025,False,WAS,MIA,NOV
2024-25,1610612748,MIA,Miami Heat,22400122,2024-10-30,MIA vs. NYK,L,48.0,4.0,11.0,5.0,38.0,11.0,13.0,7.0,42.0,0,0,0,0,121,2419,1610,2348,2057,349,1027,175,560,1,2024,2025,True,MIA,NYK,OCT
2024-25,1610612748,MIA,Miami Heat,22400105,2024-10-28,MIA vs. DET,W,48.0,21.0,7.0,18.0,42.0,13.0,20.0,17.0,36.0,0,0,0,0,121,618,2187,729,1749,569,2050,1461,200,1,2024,2025,True,MIA,DET,OCT
2024-25,1610612748,MIA,Miami Heat,22400088,2024-10-26,MIA @ CHA,W,48.0,24.0,8.0,18.0,46.0,11.0,20.0,13.0,46.0,0,0,0,0,121,362,2061,729,1390,349,2050,846,886,1,2024,2025,False,CHA,MIA,OCT
2024-25,1610612748,MIA,Miami Heat,22400065,2024-10-23,MIA vs. ORL,L,48.0,19.0,9.0,18.0,40.0,13.0,25.0,19.0,44.0,0,0,0,0,121,869,1934,729,1902,569,2349,1733,713,1,2024,2025,True,MIA,ORL,OCT
