season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612748,MIA,Miami Heat,22401190,2025-04-13,MIA vs. WAS,L,48.0,49,98,0.5,10,32,0.313,10,12,0.833,9,37,46,28,8.0,8,6,3,12,14,118,-1.0,1,1231,1231,1231,121,174,251,663,1891,1863,1774,2148,2282,699,1566,489,835,840,78,1073,560,384,92,2064,891,1231,1,2024,2025,True,MIA,WAS,APR
2024-25,1610612748,MIA,Miami Heat,22401177,2025-04-11,MIA @ NOP,W,48.0,58,104,0.558,20,45,0.444,17,22,0.773,16,44,60,36,9.0,12,5,2,13,16,153,49.0,1,1,1,1,121,3,59,130,114,312,359,1052,1008,1363,234,50,32,95,152,217,889,158,148,1670,3,6,1,2024,2025,False,NOP,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401160,2025-04-09,MIA @ CHI,L,48.0,44,92,0.478,12,33,0.364,11,17,0.647,11,28,39,28,13.0,11,3,7,10,14,111,-8.0,1,1231,1231,1231,121,703,768,1028,1413,1749,1156,2028,1778,2210,1051,1951,1833,840,850,346,1712,1902,25,2064,1402,1667,1,2024,2025,False,CHI,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401145,2025-04-07,MIA vs. PHI,W,48.0,45,89,0.506,16,36,0.444,11,15,0.733,10,37,47,26,13.0,7,6,4,17,14,117,12.0,1,1,1,1,121,564,1176,625,567,1366,359,2028,2021,1708,1308,489,705,1195,850,1360,560,750,792,2064,960,517,1,2024,2025,True,MIA,PHI,APR
2024-25,1610612748,MIA,Miami Heat,22401131,2025-04-05,MIA vs. MIL,L,53.0,43,102,0.422,15,46,0.326,14,16,0.875,12,40,52,24,10.0,4,1,3,21,17,115,-6.0,1,1231,1231,1231,9,866,96,1955,733,249,1594,1571,1907,401,848,210,267,1570,264,2190,2304,384,1694,1444,1095,1540,1,2024,2025,True,MIA,MIL,APR
2024-25,1610612748,MIA,Miami Heat,22401114,2025-04-03,MIA vs. MEM,L,48.0,39,95,0.411,14,33,0.424,16,19,0.842,15,32,47,24,11.0,11,8,4,21,18,108,-2.0,1,1231,1231,1231,121,1609,477,2092,934,1749,508,1228,1458,642,332,1307,705,1570,429,346,187,750,1694,1204,1616,1286,1,2024,2025,True,MIA,MEM,APR
2024-25,1610612748,MIA,Miami Heat,22401106,2025-04-02,MIA @ BOS,W,48.0,43,83,0.518,14,30,0.467,24,27,0.889,11,23,34,28,5.0,9,2,6,13,17,124,21.0,1,1,1,1,121,866,1922,422,934,2077,221,238,471,316,1051,2380,2282,840,6,797,2078,1573,148,1444,497,211,1,2024,2025,False,BOS,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401092,2025-03-31,MIA @ WAS,W,48.0,47,93,0.505,9,32,0.281,17,24,0.708,15,47,62,29,19.0,12,2,4,16,20,120,26.0,1,1,1,1,121,335,664,644,2097,1863,2058,1052,791,1893,332,15,20,687,2098,217,2078,750,570,767,735,120,1,2024,2025,False,WAS,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22401076,2025-03-29,MIA @ PHI,W,48.0,44,93,0.473,20,43,0.465,10,13,0.769,16,31,47,33,11.0,12,4,7,13,15,118,23.0,1,1,1,1,121,703,664,1135,114,471,232,2148,2188,1388,234,1488,705,240,429,217,1274,1902,148,1892,891,168,1,2024,2025,False,PHI,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22401062,2025-03-27,MIA vs. ATL,W,48.0,44,82,0.537,18,33,0.545,16,20,0.8,7,30,37,26,14.0,10,1,2,10,11,122,10.0,1,1,1,1,121,703,2022,250,288,1749,32,1228,1301,1029,2024,1652,2073,1195,1092,539,2304,158,25,2370,609,614,1,2024,2025,True,MIA,ATL,MAR
