season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612748,MIA,Miami Heat,22401190,2025-04-13,MIA vs. WAS,L,48.0,115.4,114.6,116.1,116.7,-0.8,-2.1,0.571,3.5,19.7,0.224,0.826,0.516,0.078,0.551,0.571,102.4,102.5,85.42,103,0.51,1,1231,1231,1231,121,1161,1467,1327,1867,133,911,1997,142,916,82,1114,1336,609,1132,1,2024,2025,True,MIA,WAS,APR
2024-25,1610612748,MIA,Miami Heat,22401177,2025-04-11,MIA @ NOP,W,48.0,143.4,143.0,97.4,98.1,46.0,44.9,0.621,4.0,22.4,0.367,0.763,0.583,0.084,0.654,0.673,106.7,106.5,88.75,107,0.695,1,1,1,1,121,17,232,7,1430,83,315,397,580,124,139,123,152,161,20,1,2024,2025,False,NOP,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401160,2025-04-09,MIA @ CHI,L,48.0,109.4,107.8,118.1,116.7,-8.8,-8.9,0.636,2.15,19.6,0.245,0.767,0.489,0.126,0.543,0.558,101.1,102.5,85.42,103,0.451,1,1231,1231,1231,121,1711,1467,1750,1246,887,956,1798,536,1447,872,1237,1533,609,1748,1,2024,2025,False,CHI,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401145,2025-04-07,MIA vs. PHI,W,48.0,118.7,120.6,107.1,108.2,11.5,12.4,0.578,2.0,19.1,0.283,0.685,0.5,0.134,0.596,0.612,98.3,97.0,80.83,97,0.574,1,1,1,1,121,673,771,528,1829,1037,1097,1297,1542,1179,1065,535,694,1675,459,1,2024,2025,True,MIA,PHI,APR
2024-25,1610612748,MIA,Miami Heat,22401131,2025-04-05,MIA vs. MIL,L,53.0,107.4,108.5,114.4,114.2,-7.0,-5.7,0.558,2.4,16.4,0.267,0.891,0.538,0.094,0.495,0.527,96.4,96.0,80.0,106,0.43,1,1231,1231,1231,9,1661,1262,1556,1963,628,1898,1503,13,575,247,1872,1941,1859,1961,1,2024,2025,True,MIA,MIL,APR
2024-25,1610612748,MIA,Miami Heat,22401114,2025-04-03,MIA vs. MEM,L,48.0,108.7,109.1,111.7,112.2,-3.0,-3.2,0.615,2.18,16.9,0.328,0.723,0.505,0.111,0.484,0.522,98.9,98.5,82.08,99,0.481,1,1231,1231,1231,121,1618,1079,1388,1468,859,1768,729,1071,1154,525,1987,1987,1387,1423,1,2024,2025,True,MIA,MEM,APR
2024-25,1610612748,MIA,Miami Heat,22401106,2025-04-02,MIA @ BOS,W,48.0,139.5,144.2,117.0,119.8,22.5,24.4,0.651,5.6,21.7,0.349,0.551,0.457,0.058,0.602,0.653,88.5,86.0,71.67,86,0.602,1,1,1,1,121,12,1730,151,1096,10,414,545,2412,1964,21,455,269,2455,262,1,2024,2025,False,BOS,MIA,APR
2024-25,1610612748,MIA,Miami Heat,22401092,2025-03-31,MIA @ WAS,W,48.0,111.6,113.2,87.9,88.7,23.6,24.5,0.617,1.53,19.1,0.333,0.873,0.613,0.179,0.554,0.579,107.2,106.0,88.33,106,0.636,1,1,1,1,121,1289,43,146,1456,1777,1113,661,30,32,2030,1073,1211,185,118,1,2024,2025,False,WAS,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22401076,2025-03-29,MIA @ PHI,W,48.0,125.9,126.9,100.9,102.2,25.0,24.7,0.75,3.0,22.9,0.36,0.814,0.57,0.118,0.581,0.598,93.9,93.0,77.5,93,0.591,1,1,1,1,121,336,404,144,247,261,226,451,192,211,688,699,904,2247,341,1,2024,2025,False,PHI,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22401062,2025-03-27,MIA vs. ATL,W,48.0,124.7,125.8,114.5,114.3,10.3,11.5,0.591,1.86,19.8,0.205,0.78,0.5,0.144,0.646,0.672,97.8,97.5,81.25,97,0.527,1,1,1,1,121,383,1266,572,1705,1266,892,2161,394,1179,1315,151,159,1559,962,1,2024,2025,True,MIA,ATL,MAR
2024-25,1610612748,MIA,Miami Heat,22401047,2025-03-25,MIA vs. GSW,W,48.0,121.4,124.4,93.4,94.5,27.9,29.9,0.605,1.44,20.5,0.306,0.685,0.533,0.2,0.669,0.681,92.2,90.5,75.42,90,0.658,1,1,1,1,121,455,123,78,1575,1868,699,1022,1542,627,2267,76,119,2407,78,1,2024,2025,True,MIA,GSW,MAR
2024-25,1610612748,MIA,Miami Heat,22401032,2025-03-23,MIA vs. CHA,W,48.0,127.3,128.4,104.2,109.4,23.1,19.0,0.574,2.25,20.6,0.243,0.587,0.434,0.126,0.646,0.672,98.3,95.5,79.58,95,0.588,1,1,1,1,121,262,853,270,1862,781,653,1825,2321,2222,892,151,159,1963,363,1,2024,2025,True,MIA,CHA,MAR
2024-25,1610612748,MIA,Miami Heat,22401015,2025-03-21,MIA vs. HOU,L,48.0,103.0,103.2,107.1,106.3,-4.1,-3.1,0.658,1.19,19.8,0.162,0.64,0.437,0.221,0.589,0.619,95.2,95.5,79.58,95,0.513,1,1231,1231,1231,121,2005,638,1380,1026,2175,895,2348,2000,2202,2381,613,601,1963,1105,1,2024,2025,True,MIA,HOU,MAR
2024-25,1610612748,MIA,Miami Heat,22401000,2025-03-19,MIA vs. DET,L,48.0,113.1,114.1,117.3,117.2,-4.2,-3.0,0.545,1.85,17.6,0.265,0.689,0.468,0.131,0.544,0.577,99.4,99.0,82.5,99,0.48,1,1231,1231,1231,121,1200,1515,1372,2050,1287,1562,1516,1488,1811,995,1222,1256,1269,1436,1,2024,2025,True,MIA,DET,MAR
2024-25,1610612748,MIA,Miami Heat,22400984,2025-03-17,MIA @ NYK,L,48.0,95.7,97.9,117.6,120.8,-21.9,-22.9,0.59,1.1,17.3,0.295,0.646,0.478,0.216,0.512,0.544,99.0,96.5,80.42,97,0.425,1,1231,1231,1231,121,2251,1797,2282,1721,2275,1662,1131,1952,1642,2357,1680,1733,1761,2006,1,2024,2025,False,NYK,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400971,2025-03-15,MIA @ MEM,L,48.0,92.3,92.9,128.5,128.9,-36.2,-36.0,0.686,1.71,18.0,0.218,0.738,0.443,0.143,0.449,0.481,97.9,97.5,81.25,98,0.326,1,1231,1231,1231,121,2362,2219,2430,755,1480,1429,2070,870,2144,1266,2295,2323,1559,2412,1,2024,2025,False,MEM,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400958,2025-03-14,MIA vs. BOS,L,48.0,97.3,98.9,108.7,112.0,-11.4,-13.0,0.529,1.0,15.0,0.233,0.702,0.478,0.196,0.54,0.552,94.1,92.0,76.67,92,0.47,1,1231,1231,1231,121,2218,1060,1968,2145,2334,2185,1917,1346,1651,2224,1280,1617,2329,1532,1,2024,2025,True,MIA,BOS,MAR
2024-25,1610612748,MIA,Miami Heat,22400948,2025-03-12,MIA vs. LAC,L,48.0,112.8,111.8,127.2,129.3,-14.3,-17.5,0.675,2.45,20.6,0.239,0.629,0.407,0.118,0.56,0.577,92.9,92.5,77.08,93,0.437,1,1231,1231,1231,121,1411,2237,2150,860,580,653,1855,2089,2379,688,992,1261,2283,1908,1,2024,2025,True,MIA,LAC,MAR
2024-25,1610612748,MIA,Miami Heat,22400931,2025-03-10,MIA vs. CHA,L,48.0,103.2,107.4,108.1,110.5,-4.9,-3.2,0.615,1.5,17.6,0.347,0.74,0.545,0.168,0.518,0.544,98.0,95.0,79.17,95,0.483,1,1231,1231,1231,121,1738,948,1389,1468,1784,1562,566,832,454,1841,1607,1738,2033,1406,1,2024,2025,True,MIA,CHA,MAR
2024-25,1610612748,MIA,Miami Heat,22400916,2025-03-08,MIA vs. CHI,L,48.0,101.5,103.8,109.2,108.6,-7.6,-4.8,0.61,2.78,17.9,0.169,0.88,0.495,0.086,0.49,0.517,105.9,105.0,87.5,105,0.442,1,1231,1231,1231,121,1977,803,1501,1516,379,1492,2333,25,1289,155,1916,2039,269,1842,1,2024,2025,True,MIA,CHI,MAR
2024-25,1610612748,MIA,Miami Heat,22400907,2025-03-07,MIA vs. MIN,L,48.0,108.5,109.5,112.6,112.8,-4.1,-3.3,0.707,3.22,21.6,0.2,0.791,0.473,0.095,0.539,0.554,95.0,94.5,78.75,95,0.483,1,1231,1231,1231,121,1598,1124,1397,565,194,423,2186,316,1718,252,1289,1582,2087,1401,1,2024,2025,True,MIA,MIN,MAR
2024-25,1610612748,MIA,Miami Heat,22400893,2025-03-05,MIA @ CLE,L,48.0,108.1,108.1,112.4,113.1,-4.3,-5.1,0.806,2.07,20.9,0.22,0.735,0.475,0.141,0.512,0.569,99.3,99.0,82.5,99,0.484,1,1231,1231,1231,121,1698,1158,1524,64,993,592,2044,918,1693,1229,1682,1356,1269,1397,1,2024,2025,False,CLE,MIA,MAR
2024-25,1610612748,MIA,Miami Heat,22400877,2025-03-03,MIA vs. WAS,W,48.0,109.4,108.2,90.3,91.8,19.1,16.3,0.795,2.58,23.0,0.14,0.833,0.526,0.122,0.555,0.589,98.3,98.0,81.67,98,0.618,1,1,1,1,121,1691,79,350,92,494,223,2405,121,753,776,1059,1056,1473,178,1,2024,2025,True,MIA,WAS,MAR
2024-25,1610612748,MIA,Miami Heat,22400869,2025-03-02,MIA vs. NYK,L,53.0,110.8,112.0,112.0,116.0,-1.1,-4.0,0.644,2.23,21.5,0.14,0.64,0.409,0.13,0.601,0.615,92.7,90.57,75.47,100,0.5,1,1231,1231,1231,9,1397,1416,1445,1161,813,454,2405,2000,2372,966,465,652,2405,1221,1,2024,2025,True,MIA,NYK,MAR
2024-25,1610612748,MIA,Miami Heat,22400854,2025-02-28,MIA vs. IND,W,48.0,134.8,134.4,129.7,129.0,5.1,5.4,0.708,2.27,24.1,0.389,0.732,0.571,0.161,0.673,0.697,92.6,93.0,77.5,93,0.521,1,1,1,1,121,89,2226,917,560,776,94,250,970,190,1695,67,61,2247,1019,1,2024,2025,True,MIA,IND,FEB
2024-25,1610612748,MIA,Miami Heat,22400841,2025-02-26,MIA vs. ATL,W,48.0,138.4,139.4,112.0,116.0,26.4,23.4,0.867,2.29,27.3,0.294,0.674,0.506,0.181,0.743,0.764,96.0,94.0,78.33,94,0.6,1,1,1,1,121,35,1413,171,8,746,9,1145,1669,1080,2049,4,4,2161,277,1,2024,2025,True,MIA,ATL,FEB
2024-25,1610612748,MIA,Miami Heat,22400825,2025-02-24,MIA @ ATL,L,48.0,86.1,88.7,99.7,102.1,-13.6,-13.4,0.556,0.83,11.4,0.339,0.68,0.495,0.186,0.363,0.448,99.1,96.5,80.42,97,0.403,1,1231,1231,1231,121,2419,394,1987,1979,2421,2443,653,1613,1289,2107,2455,2425,1761,2164,1,2024,2025,False,ATL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400817,2025-02-23,MIA @ MIL,L,48.0,112.5,115.3,124.1,123.7,-11.6,-8.4,0.61,2.27,18.4,0.265,0.818,0.527,0.112,0.517,0.568,98.6,97.5,81.25,98,0.478,1,1231,1231,1231,121,1092,1976,1725,1516,756,1313,1516,167,736,560,1618,1368,1559,1447,1,2024,2025,False,MIL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400800,2025-02-21,MIA @ TOR,W,53.0,115.5,117.6,109.8,108.8,5.7,8.8,0.435,1.43,15.0,0.244,0.691,0.49,0.137,0.583,0.613,92.8,92.38,76.98,102,0.534,1,1,1,1,9,897,823,714,2411,1886,2180,1816,1464,1423,1154,663,685,2323,882,1,2024,2025,False,TOR,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400786,2025-02-13,MIA @ DAL,L,48.0,113.6,117.7,118.0,120.4,-4.3,-2.7,0.535,1.77,16.8,0.353,0.622,0.479,0.135,0.527,0.552,99.7,97.0,80.83,96,0.467,1,1231,1231,1231,121,887,1773,1353,2116,1406,1797,512,2132,1621,1100,1476,1622,1675,1554,1,2024,2025,False,DAL,MIA,FEB
2024-25,1610612748,MIA,Miami Heat,22400778,2025-02-12,MIA @ OKC,L,48.0,105.2,105.2,116.4,118.6,-11.2,-13.3,0.667,1.5,18.3,0.25,0.735,0.505,0.167,0.525,0.561,97.4,96.5,80.42,96,0.475,1,1231,1231,1231,121,1880,1638,1984,904,1784,1335,1714,918,1106,1797,1509,1489,1761,1476,1,2024,2025,False,OKC,MIA,FEB
