season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612744,GSW,Golden State Warriors,41800226,2019-05-10,GSW @ HOU,W,48.0,0.588,0.271,0.175,0.378,0.567,0.191,0.173,0.375,0,0,0,0,9,18,95,139,14,129,20,27,148,1,2018,2019,False,HOU,GSW
2018-19,1610612745,HOU,Houston Rockets,41800226,2019-05-10,HOU vs. GSW,L,48.0,0.567,0.191,0.173,0.375,0.588,0.271,0.175,0.378,0,0,0,0,9,36,145,138,16,147,70,24,151,1,2018,2019,True,HOU,GSW
2018-19,1610612755,PHI,Philadelphia 76ers,41800216,2019-05-09,PHI vs. TOR,W,48.0,0.517,0.292,0.184,0.46,0.488,0.358,0.122,0.229,0,0,0,0,9,79,73,147,2,65,130,107,47,1,2018,2019,True,PHI,TOR
2018-19,1610612743,DEN,Denver Nuggets,41800236,2019-05-09,DEN @ POR,L,48.0,0.453,0.372,0.076,0.333,0.545,0.337,0.097,0.44,0,0,0,0,9,129,27,12,30,114,119,140,162,1,2018,2019,False,POR,DEN
2018-19,1610612761,TOR,Toronto Raptors,41800216,2019-05-09,TOR @ PHI,L,48.0,0.488,0.358,0.122,0.229,0.517,0.292,0.184,0.46,0,0,0,0,9,99,35,58,118,86,91,17,163,1,2018,2019,False,PHI,TOR
2018-19,1610612757,POR,Portland Trail Blazers,41800236,2019-05-09,POR vs. DEN,W,48.0,0.545,0.337,0.097,0.44,0.453,0.372,0.076,0.333,0,0,0,0,9,51,46,25,3,35,138,153,132,1,2018,2019,True,POR,DEN
2018-19,1610612738,BOS,Boston Celtics,41800205,2019-05-08,BOS @ MIL,L,48.0,0.349,0.366,0.128,0.258,0.527,0.234,0.157,0.283,0,0,0,0,9,164,29,68,94,95,41,48,97,2,2018,2019,False,MIL,BOS
2018-19,1610612744,GSW,Golden State Warriors,41800225,2019-05-08,GSW vs. HOU,W,48.0,0.535,0.212,0.158,0.32,0.494,0.304,0.177,0.313,0,0,0,0,9,63,137,118,40,69,97,23,119,1,2018,2019,True,GSW,HOU
2018-19,1610612749,MIL,Milwaukee Bucks,41800205,2019-05-08,MIL vs. BOS,W,48.0,0.527,0.234,0.157,0.283,0.349,0.366,0.128,0.258,0,0,0,0,9,70,124,117,66,1,136,97,71,2,2018,2019,True,MIL,BOS
2018-19,1610612745,HOU,Houston Rockets,41800225,2019-05-08,HOU @ GSW,L,48.0,0.494,0.304,0.177,0.313,0.535,0.212,0.158,0.32,0,0,0,0,9,96,66,142,45,102,28,47,124,1,2018,2019,False,GSW,HOU
2018-19,1610612757,POR,Portland Trail Blazers,41800235,2019-05-07,POR @ DEN,L,48.0,0.418,0.306,0.061,0.25,0.539,0.348,0.081,0.304,0,0,0,0,9,156,61,3,101,108,125,150,115,1,2018,2019,False,DEN,POR
2018-19,1610612761,TOR,Toronto Raptors,41800215,2019-05-07,TOR vs. PHI,W,48.0,0.585,0.402,0.131,0.289,0.456,0.253,0.192,0.191,0,0,0,0,9,19,13,75,62,39,55,8,19,1,2018,2019,True,TOR,PHI
2018-19,1610612743,DEN,Denver Nuggets,41800235,2019-05-07,DEN vs. POR,W,48.0,0.539,0.348,0.081,0.304,0.418,0.306,0.061,0.25,0,0,0,0,9,55,39,15,50,9,104,162,62,1,2018,2019,True,DEN,POR
2018-19,1610612755,PHI,Philadelphia 76ers,41800215,2019-05-07,PHI @ TOR,L,48.0,0.456,0.253,0.192,0.191,0.585,0.402,0.131,0.289,0,0,0,0,9,126,110,157,145,145,152,89,103,1,2018,2019,False,TOR,PHI
2018-19,1610612745,HOU,Houston Rockets,41800224,2019-05-06,HOU vs. GSW,W,48.0,0.534,0.27,0.144,0.296,0.511,0.256,0.111,0.283,0,0,0,0,9,64,96,102,57,79,57,125,97,1,2018,2019,True,HOU,GSW
2018-19,1610612749,MIL,Milwaukee Bucks,41800204,2019-05-06,MIL @ BOS,W,48.0,0.48,0.25,0.068,0.233,0.428,0.333,0.106,0.213,0,0,0,0,9,104,111,9,116,18,118,132,33,1,2018,2019,False,BOS,MIL
2018-19,1610612744,GSW,Golden State Warriors,41800224,2019-05-06,GSW @ HOU,L,48.0,0.511,0.256,0.111,0.283,0.534,0.27,0.144,0.296,0,0,0,0,9,86,107,39,66,99,67,63,108,1,2018,2019,False,HOU,GSW
2018-19,1610612738,BOS,Boston Celtics,41800204,2019-05-06,BOS vs. MIL,L,48.0,0.428,0.333,0.106,0.213,0.48,0.25,0.068,0.233,0,0,0,0,9,147,47,33,132,60,51,155,49,1,2018,2019,True,BOS,MIL
2018-19,1610612757,POR,Portland Trail Blazers,41800234,2019-05-05,POR vs. DEN,L,48.0,0.549,0.341,0.149,0.356,0.495,0.304,0.106,0.407,0,0,0,0,9,47,45,107,23,74,100,130,156,1,2018,2019,True,POR,DEN
2018-19,1610612761,TOR,Toronto Raptors,41800214,2019-05-05,TOR @ PHI,W,48.0,0.526,0.342,0.151,0.25,0.476,0.305,0.138,0.308,0,0,0,0,9,71,42,109,101,55,101,74,117,1,2018,2019,False,PHI,TOR
2018-19,1610612743,DEN,Denver Nuggets,41800234,2019-05-05,DEN @ POR,W,48.0,0.495,0.304,0.106,0.407,0.549,0.341,0.149,0.356,0,0,0,0,9,91,65,34,9,118,120,57,142,1,2018,2019,False,POR,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,41800214,2019-05-05,PHI vs. TOR,L,48.0,0.476,0.305,0.138,0.308,0.526,0.342,0.151,0.25,0,0,0,0,9,110,64,90,48,94,122,55,62,1,2018,2019,True,PHI,TOR
2018-19,1610612744,GSW,Golden State Warriors,41800223,2019-05-04,GSW @ HOU,L,53.0,0.516,0.305,0.078,0.268,0.581,0.28,0.154,0.412,0,0,0,0,5,81,63,14,84,140,80,50,158,1,2018,2019,False,HOU,GSW
2018-19,1610612745,HOU,Houston Rockets,41800223,2019-05-04,HOU vs. GSW,W,53.0,0.581,0.28,0.154,0.412,0.516,0.305,0.078,0.268,0,0,0,0,5,25,85,115,6,84,102,151,81,1,2018,2019,True,HOU,GSW
2018-19,1610612749,MIL,Milwaukee Bucks,41800203,2019-05-03,MIL @ BOS,W,48.0,0.596,0.434,0.14,0.191,0.531,0.395,0.168,0.196,0,0,0,0,9,14,9,95,145,96,148,34,22,1,2018,2019,False,BOS,MIL
2018-19,1610612738,BOS,Boston Celtics,41800203,2019-05-03,BOS vs. MIL,L,48.0,0.531,0.395,0.168,0.196,0.596,0.434,0.14,0.191,0,0,0,0,9,69,17,131,143,151,156,69,19,1,2018,2019,True,BOS,MIL
2018-19,1610612743,DEN,Denver Nuggets,41800233,2019-05-03,DEN @ POR,L,68.0,0.517,0.168,0.168,0.418,0.468,0.226,0.113,0.413,0,0,0,0,1,80,150,130,4,51,36,123,160,1,2018,2019,False,POR,DEN
2018-19,1610612757,POR,Portland Trail Blazers,41800233,2019-05-03,POR vs. DEN,W,68.0,0.468,0.226,0.113,0.413,0.517,0.168,0.168,0.418,0,0,0,0,1,114,129,42,5,85,15,35,161,1,2018,2019,True,POR,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,41800213,2019-05-02,PHI vs. TOR,W,48.0,0.571,0.274,0.137,0.326,0.464,0.277,0.095,0.184,0,0,0,0,9,32,90,86,38,47,77,143,15,1,2018,2019,True,PHI,TOR
2018-19,1610612761,TOR,Toronto Raptors,41800213,2019-05-02,TOR @ PHI,L,48.0,0.464,0.277,0.095,0.184,0.571,0.274,0.137,0.326,0,0,0,0,9,118,88,22,150,133,74,77,127,1,2018,2019,False,PHI,TOR
2018-19,1610612743,DEN,Denver Nuggets,41800232,2019-05-01,DEN vs. POR,L,48.0,0.378,0.265,0.096,0.386,0.476,0.235,0.116,0.269,0,0,0,0,9,162,101,23,12,57,42,119,83,1,2018,2019,True,DEN,POR
2018-19,1610612757,POR,Portland Trail Blazers,41800232,2019-05-01,POR @ DEN,W,48.0,0.476,0.235,0.116,0.269,0.378,0.265,0.096,0.386,0,0,0,0,9,108,122,45,81,3,64,142,153,1,2018,2019,False,DEN,POR
